,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,3,182,3,182,676262,3,126253,5.356276137371689,0.15732166999993769
1,0.0033,0,7,0,189,676255,3,126253,5.356220694462046,0.15732304226250704
2,0.005,0,14,0,203,676241,3,126253,5.356109808642757,0.1573257868594656
3,0.0067,0,13,0,216,676228,3,126253,5.3560068432391335,0.15732833549953207
4,0.0075,0,2,0,218,676226,3,126253,5.355991002407807,0.15732872760533298
5,0.008,0,1,0,219,676225,3,126253,5.355983081992143,0.15732892365896636
6,0.0083,0,1,0,220,676224,3,126253,5.355975161576479,0.15732911971308836
7,0.01,6,286,6,506,675938,9,126247,5.353709922696743,0.15737890885518926
8,0.0109,0,2,0,508,675936,9,126247,5.353694081865417,0.15737930123176383
9,0.0111,0,2,0,510,675934,9,126247,5.353678241034089,0.15737969361029494
10,0.0117,0,1,0,511,675933,9,126247,5.353670320618426,0.1573798898002942
11,0.012,0,2,0,513,675931,9,126247,5.3536544797870995,0.15738028218176014
12,0.0125,0,6,0,519,675925,9,126247,5.353606957293119,0.1573814593378976
13,0.0133,1,15,1,534,675910,10,126246,5.353488151058167,0.1573833518667192
14,0.014,0,5,0,539,675905,10,126246,5.35344854897985,0.15738433287498238
15,0.0142,0,2,0,541,675903,10,126246,5.353432708148524,0.157384725281712
16,0.0144,0,2,0,543,675901,10,126246,5.353416867317197,0.1573851176903984
17,0.015,0,29,0,572,675872,10,126246,5.353187175262958,0.15739080783625353
18,0.0156,0,1,0,573,675871,10,126246,5.353179254847294,0.1573910040555181
19,0.016,0,4,0,577,675867,10,126246,5.353147573184641,0.1573917889374689
20,0.0165,0,1,0,578,675866,10,126246,5.353139652768977,0.15739198515917976
21,0.0167,0,3,0,581,675863,10,126246,5.353115891521987,0.15739257382724792
22,0.0168,0,4,0,585,675859,10,126246,5.353084209859333,0.15739335872485521
23,0.017,0,2,0,587,675857,10,126246,5.353068369028007,0.15739375117659452
24,0.0171,0,2,0,589,675855,10,126246,5.35305252819668,0.15739414363029094
25,0.0175,1,2,1,591,675853,11,126245,5.3530366873653525,0.1573934855840558
26,0.018,0,2,0,593,675851,11,126245,5.353020846534026,0.15739387803953642
27,0.0183,0,16,0,609,675835,11,126245,5.352894119883412,0.15739701775384002
28,0.0186,0,1,0,610,675834,11,126245,5.352886199467748,0.15739721399014311
29,0.019,2,12,2,622,675822,13,126243,5.352791154479787,0.15739746778627667
30,0.02,10,423,10,1045,675399,23,126233,5.349440818654163,0.15747001117719853
31,0.0203,0,1,0,1046,675398,23,126233,5.3494328982385,0.1574702076142265
32,0.0207,0,2,0,1048,675396,23,126233,5.349417057407173,0.15747060048975275
33,0.0208,0,4,0,1052,675392,23,126233,5.349385375744519,0.1574713862466864
34,0.021,0,1,0,1053,675391,23,126233,5.349377455328856,0.1574715826871451
35,0.0212,0,1,0,1054,675390,23,126233,5.349369534913192,0.15747177912809388
36,0.0213,0,4,0,1058,675386,23,126233,5.349337853250539,0.15747256489679012
37,0.0214,0,3,0,1061,675383,23,126233,5.3493140920035485,0.1574731542284585
38,0.0215,0,3,0,1064,675380,23,126233,5.349290330756558,0.157473743564538
39,0.0217,0,8,0,1072,675372,23,126233,5.3492269674312505,0.15747531514898236
40,0.022,0,2,0,1074,675370,23,126233,5.349211126599924,0.15747570804999483
41,0.0225,0,7,0,1081,675363,23,126233,5.34915568369028,0.15747708321897813
42,0.0228,1,0,1,1081,675363,24,126232,5.34915568369028,0.15747603216087924
43,0.0232,0,1,0,1082,675362,24,126232,5.349147763274616,0.15747622861448562
