Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
874,1438,BRFC_alpha_0_5_1_0_1_1_Hard,0.70,0.70,14,7,0.33,638213,38231,79622,46634,0.55,0.37,0.30
10895,14994,BRFC_alpha_0_5_1_0_1_1_Medium,0.71,0.71,2,1,0.33,615153,61291,83988,42268,0.41,0.33,0.49
27908,63587,BRFC_alpha_0_5_1_0_1_1_Easy,0.53,0.53,2,1,0.33,447874,228570,55068,71188,0.24,0.56,1.81
106171,106172,KBFC_alpha_0_5_gamma_0_0_1_0_1_1_Hard,0.95,0.98,1,30.00,0.97,676444,0,126256.00,0.00,,0.00,0.00
112146,112147,KBFC_alpha_0_5_gamma_0_0_1_0_1_1_Medium,0.89,0.91,1,1.00,0.50,676444,0,126256.00,0.00,,0.00,0.00
65129,65130,KBFC_alpha_0_5_gamma_0_0_1_0_1_1_Easy,0.50,0.52,6,6.00,0.50,676444,0,126256.00,0.00,,0.00,0.00
