,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,3,237,3,237,676207,3,126253,5.355840514510201,0.15733245270792315
1,0.0017,0,5,0,242,676202,3,126253,5.355800912431884,0.15733343302739716
2,0.002,0,1,0,243,676201,3,126253,5.355792992016221,0.15733362909275797
3,0.0025,0,2,0,245,676199,3,126253,5.355777151184895,0.15733402122494555
4,0.0029,0,1,0,246,676198,3,126253,5.355769230769231,0.15733421729177233
5,0.0033,0,8,0,254,676190,3,126253,5.355705867443923,0.15733578584397895
6,0.004,1,3,1,257,676187,4,126252,5.355682106196933,0.15733532393116487
7,0.005,0,19,0,276,676168,4,126252,5.355531618299328,0.1573390493756387
8,0.0053,0,1,0,277,676167,4,126252,5.355523697883665,0.15733924545655076
9,0.0054,0,1,0,278,676166,4,126252,5.355515777468002,0.15733944153795154
10,0.006,0,3,0,281,676163,4,126252,5.355492016221011,0.15734002978508627
11,0.0067,0,12,0,293,676151,4,126252,5.35539697123305,0.1573423828176116
12,0.0075,0,4,0,297,676147,4,126252,5.355365289570397,0.1573431671774267
13,0.008,0,5,0,302,676142,4,126252,5.35532568749208,0.1573441476381927
14,0.0083,0,5,0,307,676137,4,126252,5.355286085413763,0.15734512811117798
15,0.0087,0,2,0,309,676135,4,126252,5.355270244582436,0.15734552030379356
16,0.009,0,1,0,310,676134,4,126252,5.355262324166772,0.1573457164008345
17,0.0093,0,2,0,312,676132,4,126252,5.355246483335446,0.1573461085963828
18,0.01,8,359,8,671,675773,12,126244,5.35240305411228,0.15740813474028606
19,0.0109,0,4,0,675,675769,12,126244,5.3523713724496265,0.1574089198055393
20,0.0117,0,6,0,681,675763,12,126244,5.352323849955646,0.15741009741810233
21,0.012,0,4,0,685,675759,12,126244,5.352292168292992,0.15741088250293328
22,0.0125,0,6,0,691,675753,12,126244,5.352244645799011,0.1574120601448634
23,0.0129,0,2,0,693,675751,12,126244,5.352228804967685,0.15741245269608914
24,0.0133,2,15,2,708,675736,14,126242,5.352109998732733,0.1574132956265633
25,0.0136,0,1,0,709,675735,14,126242,5.3521020783170705,0.15741349190812207
26,0.0138,0,1,0,710,675734,14,126242,5.352094157901407,0.1574136881901703
27,0.014,0,3,0,713,675731,14,126242,5.352070396654416,0.15741427703925195
28,0.0142,0,9,0,722,675722,14,126242,5.351999112913446,0.15741604361293027
29,0.0145,0,2,0,724,675720,14,126242,5.351983272082119,0.15741643619024343
30,0.015,2,41,2,765,675679,16,126240,5.351658535039919,0.1574223830586381
31,0.0157,0,3,0,768,675676,16,126240,5.351634773792929,0.15742297198210287
32,0.0158,0,4,0,772,675672,16,126240,5.351603092130275,0.15742375722024363
33,0.016,0,1,0,773,675671,16,126240,5.351595171714612,0.15742395353100283
34,0.0163,0,1,0,774,675670,16,126240,5.351587251298948,0.15742414984225162
35,0.0165,0,5,0,779,675665,16,126240,5.351547649220631,0.15742513140583986
36,0.0167,0,23,0,802,675642,16,126240,5.351365479660372,0.15742964675600649
37,0.0169,0,2,0,804,675640,16,126240,5.351349638829046,0.1574300394073926
38,0.017,0,4,0,808,675636,16,126240,5.351317957166392,0.1574308247160409
39,0.0171,0,5,0,813,675631,16,126240,5.351278355088075,0.15743180636286885
40,0.0175,0,4,0,817,675627,16,126240,5.351246673425421,0.15743259168914545
41,0.018,0,3,0,820,675624,16,126240,5.351222912178431,0.15743318068899465
42,0.0183,0,5,0,825,675619,16,126240,5.351183310100114,0.15743416236520386
43,0.0189,0,1,0,826,675618,16,126240,5.3511753896844505,0.1574343587019148
44,0.019,0,6,0,832,675612,16,126240,5.3511278671904705,0.15743553673246435
45,0.0192,1,2,1,834,675610,17,126239,5.351112026359143,0.15743487863675082
46,0.02,11,500,11,1334,675110,28,126228,5.347151818527436,0.15752154521562686
47,0.0207,0,1,0,1335,675109,28,126228,5.3471438981117725,0.15752174178903508
48,0.0208,0,1,0,1336,675108,28,126228,5.34713597769611,0.1575219383629339
49,0.0213,1,1,1,1337,675107,29,126227,5.347128057280446,0.15752108359310849
50,0.0214,0,2,0,1339,675105,29,126227,5.347112216449119,0.15752147674122585
51,0.0215,0,2,0,1341,675103,29,126227,5.3470963756177925,0.1575218698913057
52,0.0217,0,7,0,1348,675096,29,126227,5.347040932708149,0.1575232459320399
53,0.022,0,4,0,1352,675092,29,126227,5.3470092510454945,0.1575240322518248
54,0.0221,0,2,0,1354,675090,29,126227,5.346993410214168,0.1575244254146611
55,0.0224,0,3,0,1357,675087,29,126227,5.346969648967177,0.15752501516259543
56,0.0225,1,19,1,1376,675068,30,126226,5.346819161069573,0.15752769894695332
57,0.0227,1,1,1,1377,675067,31,126225,5.34681124065391,0.15752684414670307
58,0.0229,0,2,0,1379,675065,31,126225,5.346795399822582,0.1575272373298057
59,0.023,0,3,0,1382,675062,31,126225,5.346771638575593,0.15752782710813978
60,0.0233,0,37,0,1419,675025,31,126225,5.346478583196046,0.15753510140405616
61,0.0235,0,1,0,1420,675024,31,126225,5.346470662780383,0.15753529801597257
62,0.024,1,15,1,1435,675009,32,126224,5.346351856545431,0.15753719579697792
63,0.0242,0,1,0,1436,675008,32,126224,5.346343936129768,0.15753739241567985
64,0.0243,0,2,0,1438,675006,32,126224,5.346328095298441,0.15753778565455612
65,0.0245,0,1,0,1439,675005,32,126224,5.346320174882778,0.15753798227473045
66,0.025,2,86,2,1525,674919,34,126222,5.345639019135724,0.15755279033278785
67,0.0257,0,1,0,1526,674918,34,126222,5.345631098720061,0.1575529869935342
68,0.0258,0,4,0,1530,674914,34,126222,5.345599417057407,0.15755377364142917
69,0.026,1,9,1,1539,674905,35,126221,5.345528133316437,0.15755449205243618
70,0.0264,0,2,0,1541,674903,35,126221,5.345512292485109,0.15755488538603263
71,0.0267,0,42,0,1583,674861,35,126221,5.345179635027246,0.1575631458452443
72,0.0269,0,1,0,1584,674860,35,126221,5.345171714611583,0.15756334253340173
73,0.027,0,1,0,1585,674859,35,126221,5.345163794195919,0.15756353922205024
74,0.0271,0,1,0,1586,674858,35,126221,5.345155873780256,0.15756373591118977
75,0.0273,0,1,0,1587,674857,35,126221,5.3451479533645925,0.15756393260082038
76,0.0275,2,21,2,1608,674836,37,126219,5.344981624635661,0.15756595989039454
77,0.0276,0,1,0,1609,674835,37,126219,5.344973704219997,0.15756615658869438
78,0.0278,0,1,0,1610,674834,37,126219,5.344965783804334,0.15756635328748536
79,0.028,0,4,0,1614,674830,37,126219,5.34493410214168,0.15756714008756018
80,0.0283,2,13,2,1627,674817,39,126217,5.344831136738056,0.15756759388490377
81,0.029,0,2,0,1629,674815,39,126217,5.344815295906729,0.15756798729638766
82,0.0291,0,4,0,1633,674811,39,126217,5.344783614244076,0.15756877412524906
83,0.0292,0,3,0,1636,674808,39,126217,5.344759852997085,0.15756936425205206
84,0.0293,1,6,1,1642,674802,40,126216,5.344712330503105,0.15756949282038607
85,0.0296,0,2,0,1644,674800,40,126216,5.344696489671778,0.15756988624446952
86,0.03,17,619,17,2263,674181,57,126199,5.339793752376124,0.1576738549189135
87,0.0302,0,1,0,2264,674180,57,126199,5.339785831960461,0.1576740519179039
88,0.0303,0,1,0,2265,674179,57,126199,5.339777911544798,0.15767424891738654
89,0.0308,0,4,0,2269,674175,57,126199,5.339746229882144,0.1576750369202398
90,0.031,0,9,0,2278,674166,57,126199,5.339674946141174,0.15767680995545783
91,0.0315,0,3,0,2281,674163,57,126199,5.3396511848941834,0.15767740097605834
92,0.0317,1,14,1,2295,674149,58,126198,5.339540299074895,0.1576791066874743
93,0.032,0,10,0,2305,674139,58,126198,5.339461094918262,0.15768107684637847
94,0.0323,0,1,0,2306,674138,58,126198,5.339453174502598,0.1576812738649767
95,0.0325,1,23,1,2329,674115,59,126197,5.339271004942339,0.15768475294635093
96,0.0327,0,2,0,2331,674113,59,126197,5.339255164111012,0.15768514700553535
97,0.0328,1,2,1,2333,674111,60,126196,5.339239323279686,0.15768448857750839
98,0.0329,3,2,3,2335,674109,63,126193,5.339223482448359,0.15768172514875634
99,0.033,0,1,0,2336,674108,63,126193,5.339215562032695,0.15768192217678098
100,0.0332,0,5,0,2341,674103,63,126193,5.339175959954378,0.15768290732429002
101,0.0333,2,72,2,2413,674031,65,126191,5.338605690026613,0.1576949896403748
102,0.0337,0,1,0,2414,674030,65,126191,5.338597769610949,0.15769518670467284
103,0.034,3,19,3,2433,674011,68,126188,5.338447281713345,0.15769577317642236
104,0.0342,0,2,0,2435,674009,68,126188,5.338431440882018,0.15769616731879774
105,0.0343,0,6,0,2441,674003,68,126188,5.338383918388037,0.15769734975774533
106,0.0345,0,2,0,2443,674001,68,126188,5.33836807755671,0.15769774390800173
107,0.0346,0,2,0,2445,673999,68,126188,5.338352236725384,0.15769813806022842
