,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.020099038,0.029417066,774,24,0.0301,774,"675,670",24,"126,232",0.1574,0.9998,5.3516
1,0.029437678,0.033843677,"2,959",100,0.0327,"3,733","672,711",124,"126,132",0.1579,0.9990,5.3282
2,0.03384522,0.036268238,"2,421",102,0.0404,"6,154","670,290",226,"126,030",0.1583,0.9982,5.3090
3,0.03627955,0.038694266,"3,076",100,0.0315,"9,230","667,214",326,"125,930",0.1588,0.9974,5.2846
4,0.038695656,0.040560924,"2,515",100,0.0382,"11,745","664,699",426,"125,830",0.1592,0.9966,5.2647
5,0.040565852,0.042493187,"2,289",100,0.0419,"14,034","662,410",526,"125,730",0.1595,0.9958,5.2466
6,0.042496774,0.044020988,"2,207",100,0.0433,"16,241","660,203",626,"125,630",0.1599,0.9950,5.2291
7,0.044032007,0.045818783,"2,158",100,0.0443,"18,399","658,045",726,"125,530",0.1602,0.9942,5.2120
8,0.045824043,0.047515817,"2,016",100,0.0473,"20,415","656,029",826,"125,430",0.1605,0.9935,5.1960
9,0.04751924,0.04917825,"2,460",100,0.0391,"22,875","653,569",926,"125,330",0.1609,0.9927,5.1765
10,0.049178552,0.05038517,"2,063",100,0.0462,"24,938","651,506","1,026","125,230",0.1612,0.9919,5.1602
11,0.050388005,0.051611636,"2,222",101,0.0435,"27,160","649,284","1,127","125,129",0.1616,0.9911,5.1426
12,0.051611662,0.052532613,"1,605",100,0.0587,"28,765","647,679","1,227","125,029",0.1618,0.9903,5.1299
13,0.05253563,0.053460147,"1,751",101,0.0545,"30,516","645,928","1,328","124,928",0.1621,0.9895,5.1160
14,0.05346336,0.054443438,"1,598",100,0.0589,"32,114","644,330","1,428","124,828",0.1623,0.9887,5.1034
15,0.05444625,0.05549408,"2,121",100,0.0450,"34,235","642,209","1,528","124,728",0.1626,0.9879,5.0866
16,0.055496592,0.056297876,"1,563",102,0.0613,"35,798","640,646","1,630","124,626",0.1629,0.9871,5.0742
17,0.056298457,0.056766227,"1,405",105,0.0695,"37,203","639,241","1,735","124,521",0.1630,0.9863,5.0631
18,0.056766402,0.05738336,"1,795",102,0.0538,"38,998","637,446","1,837","124,419",0.1633,0.9855,5.0488
19,0.05739344,0.057941705,"1,550",105,0.0634,"40,548","635,896","1,942","124,314",0.1635,0.9846,5.0366
20,0.057941977,0.058461074,"1,847",100,0.0514,"42,395","634,049","2,042","124,214",0.1638,0.9838,5.0219
21,0.058461837,0.059186496,"1,904",103,0.0513,"44,299","632,145","2,145","124,111",0.1641,0.9830,5.0069
22,0.0591867,0.059927687,"1,661",103,0.0584,"45,960","630,484","2,248","124,008",0.1644,0.9822,4.9937
23,0.059927855,0.060381595,"1,509",100,0.0622,"47,469","628,975","2,348","123,908",0.1646,0.9814,4.9817
24,0.060386434,0.060943086,"1,655",100,0.0570,"49,124","627,320","2,448","123,808",0.1648,0.9806,4.9686
25,0.0609463,0.061416753,"1,609",104,0.0607,"50,733","625,711","2,552","123,704",0.1651,0.9798,4.9559
26,0.06141729,0.061952204,"1,830",100,0.0518,"52,563","623,881","2,652","123,604",0.1654,0.9790,4.9414
27,0.06195305,0.062474154,"1,431",100,0.0653,"53,994","622,450","2,752","123,504",0.1656,0.9782,4.9301
28,0.062475264,0.06290407,"1,678",109,0.0610,"55,672","620,772","2,861","123,395",0.1658,0.9773,4.9168
29,0.06290511,0.06357839,"1,643",104,0.0595,"57,315","619,129","2,965","123,291",0.1661,0.9765,4.9038
30,0.06358158,0.06425131,"1,650",100,0.0571,"58,965","617,479","3,065","123,191",0.1663,0.9757,4.8907
31,0.06425249,0.06481163,"1,504",101,0.0629,"60,469","615,975","3,166","123,090",0.1665,0.9749,4.8788
32,0.06481285,0.06526139,"1,252",100,0.0740,"61,721","614,723","3,266","122,990",0.1667,0.9741,4.8689
33,0.06526154,0.06586776,"1,615",100,0.0583,"63,336","613,108","3,366","122,890",0.1670,0.9733,4.8561
34,0.06586782,0.0662704,"1,383",100,0.0674,"64,719","611,725","3,466","122,790",0.1672,0.9725,4.8451
35,0.066272445,0.06673186,"1,508",100,0.0622,"66,227","610,217","3,566","122,690",0.1674,0.9718,4.8332
36,0.066737875,0.06734373,"1,670",100,0.0565,"67,897","608,547","3,666","122,590",0.1677,0.9710,4.8199
37,0.067344286,0.06788733,"1,448",100,0.0646,"69,345","607,099","3,766","122,490",0.1679,0.9702,4.8085
38,0.06789584,0.0684853,"1,452",100,0.0644,"70,797","605,647","3,866","122,390",0.1681,0.9694,4.7970
39,0.06848631,0.06897072,"1,730",112,0.0608,"72,527","603,917","3,978","122,278",0.1684,0.9685,4.7833
40,0.06897095,0.06928768,"1,211",108,0.0819,"73,738","602,706","4,086","122,170",0.1685,0.9676,4.7737
41,0.06928827,0.06985859,"1,691",101,0.0564,"75,429","601,015","4,187","122,069",0.1688,0.9668,4.7603
42,0.069858715,0.070300706,"1,365",101,0.0689,"76,794","599,650","4,288","121,968",0.1690,0.9660,4.7495
43,0.07030154,0.07076617,"1,609",105,0.0613,"78,403","598,041","4,393","121,863",0.1693,0.9652,4.7367
44,0.07076802,0.07114554,"1,228",100,0.0753,"79,631","596,813","4,493","121,763",0.1695,0.9644,4.7270
45,0.07114584,0.071623005,"1,333",101,0.0704,"80,964","595,480","4,594","121,662",0.1696,0.9636,4.7164
46,0.07162372,0.07206336,960,100,0.0943,"81,924","594,520","4,694","121,562",0.1698,0.9628,4.7088
47,0.07206707,0.07257338,"1,228",100,0.0753,"83,152","593,292","4,794","121,462",0.1699,0.9620,4.6991
48,0.07257491,0.07312012,"1,371",101,0.0686,"84,523","591,921","4,895","121,361",0.1701,0.9612,4.6883
49,0.07312334,0.073580384,"1,331",105,0.0731,"85,854","590,590","5,000","121,256",0.1703,0.9604,4.6777
50,0.07358116,0.07410461,"1,265",100,0.0733,"87,119","589,325","5,100","121,156",0.1705,0.9596,4.6677
51,0.074111566,0.07452103,"1,429",100,0.0654,"88,548","587,896","5,200","121,056",0.1708,0.9588,4.6564
52,0.07452426,0.07500362,"1,340",101,0.0701,"89,888","586,556","5,301","120,955",0.1710,0.9580,4.6458
53,0.075005844,0.07569125,"1,457",101,0.0648,"91,345","585,099","5,402","120,854",0.1712,0.9572,4.6342
54,0.07569217,0.07599627,"1,174",102,0.0799,"92,519","583,925","5,504","120,752",0.1714,0.9564,4.6249
55,0.07599729,0.07654215,"1,221",101,0.0764,"93,740","582,704","5,605","120,651",0.1715,0.9556,4.6153
56,0.07654411,0.076973185,"1,270",103,0.0750,"95,010","581,434","5,708","120,548",0.1717,0.9548,4.6052
57,0.076973714,0.077470824,"1,552",100,0.0605,"96,562","579,882","5,808","120,448",0.1720,0.9540,4.5929
58,0.0774721,0.07781838,"1,079",101,0.0856,"97,641","578,803","5,909","120,347",0.1721,0.9532,4.5844
59,0.07781894,0.07834326,"1,252",106,0.0781,"98,893","577,551","6,015","120,241",0.1723,0.9524,4.5744
60,0.07834513,0.07882295,"1,110",101,0.0834,"100,003","576,441","6,116","120,140",0.1725,0.9516,4.5657
61,0.0788245,0.079257734,"1,251",100,0.0740,"101,254","575,190","6,216","120,040",0.1727,0.9508,4.5557
62,0.07925778,0.07968597,"1,389",100,0.0672,"102,643","573,801","6,316","119,940",0.1729,0.9500,4.5447
63,0.079687156,0.080076024,"1,196",101,0.0779,"103,839","572,605","6,417","119,839",0.1731,0.9492,4.5353
