Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
53,63,BRFC_alpha_0_5_0_0_0_1_0_Hard.csv,0.79,0.7999999999999998,1841,2363,0.5620837297811608,663892,12552,100692,25564,0.6706894742365411,0.2024775060195159,0.09941705740717273
107,109,BRFC_alpha_0_5_0_0_0_1_0_Medium.csv,0.9262142857142858,0.9498809523809524,1000,1493,0.5988768551945447,675368,1076,124299,1957,0.6452357401912298,0.015500253453301228,0.008522367253833481
124,126,BRFC_alpha_0_5_0_0_0_1_0_Easy.csv,0.9433333333333336,0.9635833333333332,1037,1002,0.491417361451692,675442,1002,125015,1241,0.5532768613464111,0.009829235838296793,0.007936256494740845
