Index,len,Filename,p,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,FP/P
2541,3042,BRFC_alpha_0_5_1_0_0_0_Hard.csv,0.7996666666666666,1,0,0.0,663297,13147,100141,26115,0.6651469614385411,0.10412970472690407
33315,35742,BRFC_alpha_0_5_1_0_0_0_Medium.csv,0.84,985,899,0.47717622080679406,664008,12436,112532,13724,0.5246177370030581,0.0984982891902167
154602,164405,BRFC_alpha_0_5_1_0_0_0_Easy.csv,0.8554285714285714,1,0,0.0,663816,12628,117158,9098,0.418760931602688,0.1000190089975922
748551,781837,KBFC_alpha_0_5_gamma_0_0_1_0_0_0_Hard.csv,0.50277543,1,0,0.0,663818,12626,105329,20927,0.6236998181980747,0.10000316816626537
707716,732646,KBFC_alpha_0_5_gamma_0_0_1_0_0_0_Medium.csv,0.45013168,0,1,1.0,663818,12626,113355,12901,0.5053864535589768,0.10000316816626537
168428,177330,KBFC_alpha_0_5_gamma_0_0_1_0_0_0_Easy.csv,0.32583493,7,0,0.0,663821,12623,119146,7110,0.3603101403739928,0.09997940691927512
