Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
306,424,BRFC_alpha_0_5_0_1_1_1_Hard,0.7466666666666666,0.7466666666666666,13,13,0.5,651326,25118,89420,36836,0.5945701649611002,0.29175643137751867,0.19894500063363324
3088,3327,BRFC_alpha_0_5_0_1_1_1_Medium,0.8608333333333333,0.860904761904762,13,13,0.5,666378,10066,114260,11996,0.543740368053667,0.09501330629831453,0.07972690406792549
10193,11146,BRFC_alpha_0_5_0_1_1_1_Easy,0.837224732783556,0.8372857142857143,11,11,0.5,660061,16383,115283,10973,0.4011185845883901,0.086910721074642,0.12976016981371183
10157,11611,KBFC_alpha_0_5_gamma_0_0_0_1_1_1_Hard,0.48701948,0.48713407,10,10,0.5,660485,15959,102430,23826,0.5988689204474048,0.18871182359650235,0.12640191357242428
11252,12305,KBFC_alpha_0_5_gamma_0_0_0_1_1_1_Medium,0.44386792,0.4439305,10,10,0.5,663625,12819,113288,12968,0.5028890526234149,0.10271195032315296,0.10153180838930427
11219,11220,KBFC_alpha_0_5_gamma_0_0_0_1_1_1_Easy,0.49619213,0.5063206,11,11,0.5,676444,0,126256,0,,0.0,0.0
