,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1400,"40,418",508,0.0124,"40,418","636,026",508,"125,748",0.1651,0.9960,5.0376
1,0.1400,0.1992,"50,754","1,116",0.0215,"91,172","585,272","1,624","124,632",0.1756,0.9871,4.6356
2,0.2000,0.2293,"32,230","1,016",0.0306,"123,402","553,042","2,640","123,616",0.1827,0.9791,4.3803
3,0.2300,0.2592,"36,127","1,388",0.0370,"159,529","516,915","4,028","122,228",0.1912,0.9681,4.0942
4,0.2600,0.2790,"25,575","1,031",0.0388,"185,104","491,340","5,059","121,197",0.1979,0.9599,3.8916
5,0.2800,0.2992,"26,434","1,241",0.0448,"211,538","464,906","6,300","119,956",0.2051,0.9501,3.6822
6,0.3000,0.3187,"27,069","1,503",0.0526,"238,607","437,837","7,803","118,453",0.2129,0.9382,3.4679
7,0.3200,0.3392,"27,983","1,724",0.0580,"266,590","409,854","9,527","116,729",0.2217,0.9245,3.2462
8,0.3400,0.3600,"27,753","1,862",0.0629,"294,343","382,101","11,389","114,867",0.2311,0.9098,3.0264
9,0.3600,0.3693,"14,125","1,090",0.0716,"308,468","367,976","12,479","113,777",0.2362,0.9012,2.9145
10,0.3700,0.3793,"14,265","1,151",0.0747,"322,733","353,711","13,630","112,626",0.2415,0.8920,2.8015
11,0.3800,0.3898,"14,132","1,164",0.0761,"336,865","339,579","14,794","111,462",0.2471,0.8828,2.6896
12,0.3900,0.4000,"13,409","1,154",0.0792,"350,274","326,170","15,948","110,308",0.2527,0.8737,2.5834
13,0.4000,0.4098,"13,749","1,309",0.0869,"364,023","312,421","17,257","108,999",0.2586,0.8633,2.4745
14,0.4100,0.4193,"13,532","1,372",0.0921,"377,555","298,889","18,629","107,627",0.2648,0.8525,2.3673
15,0.4200,0.4298,"13,414","1,455",0.0979,"390,969","285,475","20,084","106,172",0.2711,0.8409,2.2611
16,0.4300,0.4397,"13,173","1,397",0.0959,"404,142","272,302","21,481","104,775",0.2779,0.8299,2.1567
17,0.4400,0.4500,"13,075","1,496",0.1027,"417,217","259,227","22,977","103,279",0.2849,0.8180,2.0532
18,0.4500,0.4600,"12,705","1,557",0.1092,"429,922","246,522","24,534","101,722",0.2921,0.8057,1.9526
19,0.4600,0.4700,"12,494","1,679",0.1185,"442,416","234,028","26,213","100,043",0.2995,0.7924,1.8536
