,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0025,0.0334,"30,384",916,0.0293,"30,384","646,060",916,"125,340",0.1625,0.9927,5.1171
1,0.0334,0.0422,"22,916","1,000",0.0418,"53,300","623,144","1,916","124,340",0.1663,0.9848,4.9356
2,0.0422,0.0484,"19,531","1,000",0.0487,"72,831","603,613","2,916","123,340",0.1697,0.9769,4.7809
3,0.0484,0.0539,"18,142","1,000",0.0522,"90,973","585,471","3,916","122,340",0.1728,0.9690,4.6372
4,0.0539,0.0583,"15,866","1,000",0.0593,"106,839","569,605","4,916","121,340",0.1756,0.9611,4.5115
5,0.0583,0.0622,"14,611","1,000",0.0641,"121,450","554,994","5,916","120,340",0.1782,0.9531,4.3958
6,0.0622,0.0659,"14,171","1,001",0.0660,"135,621","540,823","6,917","119,339",0.1808,0.9452,4.2835
7,0.0659,0.0692,"13,113","1,000",0.0709,"148,734","527,710","7,917","118,339",0.1832,0.9373,4.1797
8,0.0692,0.0723,"12,219","1,000",0.0756,"160,953","515,491","8,917","117,339",0.1854,0.9294,4.0829
9,0.0723,0.0753,"12,181","1,000",0.0759,"173,134","503,310","9,917","116,339",0.1877,0.9215,3.9864
10,0.0753,0.0779,"10,478","1,000",0.0871,"183,612","492,832","10,917","115,339",0.1896,0.9135,3.9034
11,0.0779,0.0807,"11,409","1,000",0.0806,"195,021","481,423","11,917","114,339",0.1919,0.9056,3.8131
12,0.0807,0.0834,"10,684","1,000",0.0856,"205,705","470,739","12,917","113,339",0.1940,0.8977,3.7284
13,0.0834,0.0859,"10,423","1,000",0.0875,"216,128","460,316","13,917","112,339",0.1962,0.8898,3.6459
14,0.0859,0.0883,"9,843","1,000",0.0922,"225,971","450,473","14,917","111,339",0.1982,0.8819,3.5679
15,0.0883,0.0907,"9,714","1,000",0.0933,"235,685","440,759","15,917","110,339",0.2002,0.8739,3.4910
16,0.0907,0.0930,"9,693","1,000",0.0935,"245,378","431,066","16,917","109,339",0.2023,0.8660,3.4142
17,0.0930,0.0954,"9,533","1,000",0.0949,"254,911","421,533","17,917","108,339",0.2045,0.8581,3.3387
18,0.0954,0.0977,"9,050","1,000",0.0995,"263,961","412,483","18,917","107,339",0.2065,0.8502,3.2670
19,0.0977,0.1000,"8,950","1,000",0.1005,"272,911","403,533","19,917","106,339",0.2086,0.8422,3.1961
20,0.1000,0.1022,"8,831","1,000",0.1017,"281,742","394,702","20,917","105,339",0.2107,0.8343,3.1262
21,0.1022,0.1043,"8,105","1,000",0.1098,"289,847","386,597","21,917","104,339",0.2125,0.8264,3.0620
22,0.1043,0.1065,"8,355","1,000",0.1069,"298,202","378,242","22,917","103,339",0.2146,0.8185,2.9958
23,0.1065,0.1088,"8,442","1,000",0.1059,"306,644","369,800","23,917","102,339",0.2168,0.8106,2.9290
24,0.1088,0.1111,"8,909","1,000",0.1009,"315,553","360,891","24,917","101,339",0.2192,0.8026,2.8584
25,0.1111,0.1132,"7,601","1,000",0.1163,"323,154","353,290","25,917","100,339",0.2212,0.7947,2.7982
26,0.1132,0.1152,"7,202","1,000",0.1219,"330,356","346,088","26,917","99,339",0.2230,0.7868,2.7412
27,0.1152,0.1173,"7,433","1,000",0.1186,"337,789","338,655","27,917","98,339",0.2250,0.7789,2.6823
28,0.1173,0.1195,"7,795","1,000",0.1137,"345,584","330,860","28,917","97,339",0.2273,0.7710,2.6205
29,0.1195,0.1215,"6,606","1,000",0.1315,"352,190","324,254","29,917","96,339",0.2291,0.7630,2.5682
30,0.1215,0.1235,"6,691","1,000",0.1300,"358,881","317,563","30,917","95,339",0.2309,0.7551,2.5152
31,0.1235,0.1255,"6,885","1,000",0.1268,"365,766","310,678","31,917","94,339",0.2329,0.7472,2.4607
32,0.1255,0.1276,"6,849","1,000",0.1274,"372,615","303,829","32,917","93,339",0.2350,0.7393,2.4065
33,0.1276,0.1297,"6,476","1,000",0.1338,"379,091","297,353","33,917","92,339",0.2370,0.7314,2.3552
34,0.1297,0.1317,"6,435","1,000",0.1345,"385,526","290,918","34,917","91,339",0.2389,0.7234,2.3042
35,0.1317,0.1337,"6,419","1,000",0.1348,"391,945","284,499","35,917","90,339",0.2410,0.7155,2.2534
36,0.1337,0.1357,"5,850","1,000",0.1460,"397,795","278,649","36,917","89,339",0.2428,0.7076,2.2070
37,0.1357,0.1377,"6,149","1,000",0.1399,"403,944","272,500","37,917","88,339",0.2448,0.6997,2.1583
38,0.1377,0.1399,"6,435","1,000",0.1345,"410,379","266,065","38,917","87,339",0.2471,0.6918,2.1073
39,0.1399,0.1420,"5,964","1,002",0.1438,"416,343","260,101","39,919","86,337",0.2492,0.6838,2.0601
40,0.1420,0.1441,"5,980","1,000",0.1433,"422,323","254,121","40,919","85,337",0.2514,0.6759,2.0127
41,0.1441,0.1461,"5,817","1,000",0.1467,"428,140","248,304","41,919","84,337",0.2535,0.6680,1.9667
42,0.1461,0.1483,"5,771","1,000",0.1477,"433,911","242,533","42,919","83,337",0.2557,0.6601,1.9210
43,0.1483,0.1503,"5,256","1,000",0.1598,"439,167","237,277","43,919","82,337",0.2576,0.6521,1.8793
