,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
598,0.26,583,11061,583,191304,414306,5306,102650,3.8377301863722257,0.1985662222703673,102650.0,414306.0,0.1985662222703673,,0.26,102942.6,419850.4,0.19690891041004757,,0.26,102943.85,419891.2,0.19689546444906475,,0.26,102949.42,420026.62,0.1968530336494957,,0.26,102932.36,419752.67,0.19692999434095138,,0.26,102889.765,419557.325,0.19693815310560922,,0.26,102714.482,419962.568,0.19651615084304924,,0.26,102147.643,422825.253,0.19457698440873408,,0.26,,,,,,0.050068704912401236,583.0,11061.0,0.050068704912401236,,0.26,589.0,11247.0,0.04976343359242987,,0.26,603.0,11585.0,0.04947489333770922,,0.26,614.0,11927.0,0.04895941312495016,,0.26,1687.0,34932.0,0.046068980583849915,,0.26,2836.0,58817.0,0.04599938364718668,,0.26,6747.0,139489.0,0.046137749938455645,,0.26,14432.0,296536.0,0.04640991999176764,,0.26,,,,,
599,0.2611,0,2,0,191306,414304,5306,102650,3.837711660306051,0.19856699048658102,102650.0,414304.0,0.19856699048658102,,0.2611,102883.8,418737.0,0.19723868373347075,,0.2611,102914.3,419326.65,0.19706286916029853,,0.2611,102937.14,419788.1,0.1969239901252903,,0.2611,102915.49,419404.58,0.19703529676736337,,0.2611,102875.585,419263.245,0.1970272638026174,,0.2611,102700.992,419683.622,0.19660033861563925,,0.2611,102133.211,422528.728,0.19466479919367657,,0.2611,,,,,,0.0,0.0,2.0,0.0,,0.2611,588.0,11134.0,0.05016208838082239,,0.2611,591.0,11291.0,0.049739101161420635,,0.2611,614.0,11926.0,0.048963317384370014,,0.2611,1687.0,34809.0,0.04622424375274003,,0.2611,2836.0,58816.0,0.04600012976059171,,0.2611,6745.0,139473.0,0.04612975146698765,,0.2611,14432.0,296525.0,0.04641156172718414,,0.2611,,,,,
600,0.2615,0,1,0,191307,414303,5306,102650,3.837702397272963,0.19856737459691692,102650.0,414303.0,0.19856737459691692,,0.2615,102825.0,417623.6,0.19756994254571922,,0.2615,102884.75,418762.15,0.19723063627906157,,0.2615,102924.92,419550.52,0.1969947525188935,,0.2615,102898.62,419056.48,0.19714075022928218,,0.2615,102861.42,418969.7,0.19711630076795728,,0.2615,102687.498,419404.63,0.19668463187401286,,0.2615,102118.779,422232.206,0.19475271701835364,,0.2615,,,,,,0.0,0.0,1.0,0.0,,0.2615,588.0,11134.0,0.05016208838082239,,0.2615,591.0,11290.0,0.0497432876020537,,0.2615,611.0,11879.0,0.0489191353082466,,0.2615,1687.0,34810.0,0.04622297723100529,,0.2615,2833.0,58709.0,0.0460336030678236,,0.2615,6747.0,139496.0,0.0461355415301929,,0.2615,14432.0,296522.0,0.04641200949336558,,0.2615,,,,,
601,0.2621,0,1,0,191308,414302,5306,102650,3.8376931342398755,0.1985677587087389,102650.0,414302.0,0.1985677587087389,,0.2621,102766.6,416515.2,0.19790140921557428,,0.2621,102855.2,418197.85,0.19739871016972263,,0.2621,102912.7,419312.98,0.1970655675147955,,0.2621,102881.76,418708.74,0.19724623051991935,,0.2621,102847.255,418676.18,0.1972054333474008,,0.2621,102674.004,419125.636,0.19676902038491248,,0.2621,102104.346,421935.683,0.19484073801545415,,0.2621,,,,,,0.0,0.0,1.0,0.0,,0.2621,584.0,11084.0,0.050051422694549194,,0.2621,591.0,11286.0,0.049760040414246025,,0.2621,611.0,11877.0,0.048926969891095455,,0.2621,1686.0,34774.0,0.04624245748765771,,0.2621,2833.0,58704.0,0.04603734338690544,,0.2621,6747.0,139497.0,0.04613522606055633,,0.2621,14433.0,296523.0,0.04641492687068267,,0.2621,,,,,
602,0.2624,0,1,0,191309,414301,5306,102650,3.8376838712067878,0.19856814282204696,102650.0,414301.0,0.19856814282204696,,0.2624,102708.3,415407.4,0.19823429400035553,,0.2624,102825.75,417634.6,0.19756692320558136,,0.2624,102900.48,419075.44,0.1971364502791623,,0.2624,102864.89,418361.05,0.19735182404774404,,0.2624,102833.105,418382.475,0.1972947642892793,,0.2624,102660.514,418846.84,0.1968534349757223,,0.2624,102090.016,421645.274,0.19492674629582438,,0.2624,,,,,,0.0,0.0,1.0,0.0,,0.2624,583.0,11078.0,0.049995712203070065,,0.2624,589.0,11265.0,0.049687869073730385,,0.2624,611.0,11877.0,0.048926969891095455,,0.2624,1687.0,34769.0,0.04627496159754224,,0.2624,2830.0,58741.0,0.045963196959607606,,0.2624,6745.0,139398.0,0.04615342506996572,,0.2624,14330.0,290409.0,0.04702384663597373,,0.2624,,,,,
603,0.2629,0,1,0,191310,414300,5306,102650,3.8376746081737005,0.1985685269368411,102650.0,414300.0,0.1985685269368411,,0.2629,102650.0,414300.0,0.1985685269368411,,0.2629,102796.3,417071.35,0.1977355198000876,,0.2629,102888.16,418835.44,0.1972081768967323,,0.2629,102848.02,418013.19,0.19745762983578677,,0.2629,102818.955,418088.745,0.19738421029291753,,0.2629,102647.024,418568.048,0.19693794273086562,,0.2629,102075.686,421354.867,0.19501285397835766,,0.2629,,,,,,0.0,0.0,1.0,0.0,,0.2629,583.0,11074.0,0.05001286780475251,,0.2629,589.0,11265.0,0.049687869073730385,,0.2629,616.0,12000.0,0.04882688649334179,,0.2629,1687.0,34786.0,0.04625339292079072,,0.2629,2830.0,58746.0,0.045959464726516824,,0.2629,6745.0,139396.0,0.04615405669866773,,0.2629,14330.0,290407.0,0.04702415525518726,,0.2629,,,,,
604,0.2632,0,1,0,191311,414299,5306,102650,3.837665345140613,0.1985689110531213,102650.0,414299.0,0.1985689110531213,,0.2632,102650.0,414298.6,0.19856906470004948,,0.2632,102766.9,416513.65,0.19790246332160907,,0.2632,102875.88,418595.42,0.19728004206559405,,0.2632,102835.81,417773.91,0.19752956206810737,,0.2632,102804.805,417795.0,0.19747376778214504,,0.2632,102633.53,418289.188,0.19702256487112932,,0.2632,102061.356,421064.458,0.19509906272757552,,0.2632,,,,,,0.0,0.0,1.0,0.0,,0.2632,0.0,14.0,0.0,,0.2632,588.0,11154.0,0.050076647930505876,,0.2632,614.0,12001.0,0.04867221561632976,,0.2632,1221.0,23928.0,0.048550638196349756,,0.2632,2830.0,58749.0,0.04595722567758489,,0.2632,6747.0,139430.0,0.04615637206947741,,0.2632,14330.0,290409.0,0.04702384663597373,,0.2632,,,,,
605,0.2634,0,2,0,191313,414297,5306,102650,3.837646819074438,0.19856967929014,102650.0,414297.0,0.19856967929014,,0.2634,102650.0,414297.3,0.19856956405420823,,0.2634,102737.5,415955.95,0.19806978476400655,,0.2634,102863.58,418354.98,0.19735210503632106,,0.2634,102823.6,417534.61,0.1976015714251919,,0.2634,102790.685,417502.41,0.19756303896364413,,0.2634,102620.042,418010.472,0.19710723678405065,,0.2634,102047.026,420774.06,0.19518536786789045,,0.2634,,,,,,0.0,0.0,2.0,0.0,,0.2634,0.0,13.0,0.0,,0.2634,588.0,11154.0,0.050076647930505876,,0.2634,615.0,12022.0,0.048666613911529634,,0.2634,1221.0,23930.0,0.04854677746411674,,0.2634,2824.0,58518.0,0.046036973036418766,,0.2634,6744.0,139358.0,0.04615953238148691,,0.2634,14330.0,290398.0,0.04702554409178021,,0.2634,,,,,
606,0.2635,0,2,0,191315,414295,5306,102650,3.8376282930082626,0.19857044753310313,102650.0,414295.0,0.19857044753310313,,0.2635,102650.0,414295.9,0.19857010182303408,,0.2635,102708.25,415400.2,0.19823697142943722,,0.2635,102851.28,418114.46,0.19742426824458745,,0.2635,102811.38,417295.28,0.1976736464016823,,0.2635,102776.56,417209.765,0.1976524286480034,,0.2635,102606.554,417731.74,0.19719200985810975,,0.2635,102032.696,420483.663,0.1952717732996375,,0.2635,,,,,,0.0,0.0,2.0,0.0,,0.2635,0.0,14.0,0.0,,0.2635,585.0,11115.0,0.05,,0.2635,615.0,12026.0,0.048651214302665925,,0.2635,1222.0,23933.0,0.04857881136950904,,0.2635,2825.0,58529.0,0.04604426769240799,,0.2635,6744.0,139366.0,0.04615700499623571,,0.2635,14330.0,290397.0,0.047025698412021255,,0.2635,,,,,
607,0.2637,0,2,0,191317,414293,5306,102650,3.8376097669420877,0.19857121578201078,102650.0,414293.0,0.19857121578201078,,0.2637,102650.0,414294.1,0.19857079324437596,,0.2637,102679.05,414844.3,0.19840467101629328,,0.2637,102839.06,417876.28,0.19749573730629866,,0.2637,102799.15,417055.47,0.19774595828349087,,0.2637,102762.435,416917.13,0.19774192006183655,,0.2637,102593.068,417453.082,0.19727685321773844,,0.2637,102018.366,420193.305,0.19535826498217043,,0.2637,,,,,,0.0,0.0,2.0,0.0,,0.2637,0.0,18.0,0.0,,0.2637,584.0,11118.0,0.049905998974534266,,0.2637,611.0,11909.0,0.04880191693290735,,0.2637,1223.0,23981.0,0.04852404380257102,,0.2637,2825.0,58527.0,0.04604576867909767,,0.2637,6743.0,139329.0,0.04616216660277123,,0.2637,14330.0,290358.0,0.0470317176915402,,0.2637,,,,,
608,0.2639,0,1,0,191318,414292,5306,102650,3.837600503909,0.19857159990869383,102650.0,414292.0,0.19857159990869383,,0.2639,102650.0,414292.3,0.19857148467053287,,0.2639,102649.85,414288.65,0.19857265419387413,,0.2639,102826.74,417632.6,0.19756920876854667,,0.2639,102786.92,416815.64,0.19781834793115724,,0.2639,102748.28,416623.975,0.19783166892501794,,0.2639,102577.934,417151.908,0.19736779709486066,,0.2639,102004.036,419902.945,0.1954448584009264,,0.2639,,,,,,0.0,0.0,1.0,0.0,,0.2639,0.0,18.0,0.0,,0.2639,584.0,11113.0,0.04992733179447722,,0.2639,616.0,12184.0,0.048125,,0.2639,1223.0,23983.0,0.048520193604697295,,0.2639,2831.0,58631.0,0.046060980768604994,,0.2639,7567.0,150587.0,0.047845770578044185,,0.2639,14330.0,290360.0,0.04703140897305458,,0.2639,,,,,
609,0.2642,0,1,0,191319,414291,5306,102650,3.8375912408759123,0.19857198403686302,102650.0,414291.0,0.19857198403686302,,0.2642,102650.0,414290.3,0.19857225292746572,,0.2642,102649.8,414285.9,0.1985736330456573,,0.2642,102814.42,417389.22,0.197642638563621,,0.2642,102774.69,416575.78,0.1978908192766245,,0.2642,102734.12,416330.805,0.19792152205237137,,0.2642,102562.8,416850.746,0.1974588471745402,,0.2642,101989.705,419612.582,0.19553155256775168,,0.2642,,,,,,0.0,0.0,1.0,0.0,,0.2642,0.0,20.0,0.0,,0.2642,1.0,55.0,0.017857142857142856,,0.2642,616.0,12169.0,0.04818146265154478,,0.2642,1223.0,23986.0,0.04851441945336983,,0.2642,2832.0,58634.0,0.04607425243223896,,0.2642,7567.0,150581.0,0.04784758580570099,,0.2642,14331.0,290363.0,0.047034073529508294,,0.2642,,,,,
610,0.2643,0,2,0,191321,414289,5306,102650,3.8375727148097374,0.1985727522976599,102650.0,414289.0,0.1985727522976599,,0.2643,102650.0,414288.3,0.19857302119034323,,0.2643,102649.75,414280.65,0.19857557226272626,,0.2643,102802.1,417145.84,0.1977161405813051,,0.2643,102762.47,416335.76,0.19796343747887563,,0.2643,102719.985,416038.195,0.19801130653978313,,0.2643,102548.332,416569.388,0.19754350130833523,,0.2643,101975.372,419322.217,0.1956183457430109,,0.2643,,,,,,0.0,0.0,2.0,0.0,,0.2643,0.0,20.0,0.0,,0.2643,1.0,105.0,0.009433962264150943,,0.2643,616.0,12169.0,0.04818146265154478,,0.2643,1222.0,24002.0,0.04844592451633365,,0.2643,2827.0,58522.0,0.046080620711014035,,0.2643,7234.0,140679.0,0.04890712783866192,,0.2643,14333.0,290365.0,0.047040019954184144,,0.2643,,,,,
611,0.265,0,5,0,191326,414284,5306,102650,3.8375263996442994,0.19857467297566034,102650.0,414284.0,0.19857467297566034,,0.265,102649.9,414285.2,0.19857405697543076,,0.265,102649.7,414275.15,0.19857760755746215,,0.265,102789.8,416902.06,0.1977898980368867,,0.265,102750.25,416095.73,0.19803613010550838,,0.265,102705.85,415745.46,0.19810124503301957,,0.265,102533.864,416288.03,0.19762825197966682,,0.265,101961.041,419031.938,0.1957052112212821,,0.265,,,,,,0.0,0.0,5.0,0.0,,0.265,1.0,31.0,0.03125,,0.265,1.0,110.0,0.009009009009009009,,0.265,615.0,12189.0,0.04803186504217432,,0.265,1222.0,24003.0,0.04844400396432111,,0.265,2827.0,58547.0,0.04606185029491316,,0.265,7234.0,140679.0,0.04890712783866192,,0.265,14331.0,290279.0,0.04704704376087456,,0.265,,,,,
612,0.2651,0,1,0,191327,414283,5306,102650,3.837517136611212,0.19857505711571904,102650.0,414283.0,0.19857505711571904,,0.2651,102649.8,414281.2,0.19857543850146345,,0.2651,102649.65,414269.65,0.19857964289590269,,0.2651,102777.5,416658.3,0.19786372059838772,,0.2651,102737.97,415854.33,0.19810932402968573,,0.2651,102691.72,415452.965,0.19819120599490467,,0.2651,102519.396,416006.672,0.19771309935376286,,0.2651,101946.71,418741.663,0.19579217683049743,,0.2651,,,,,,0.0,0.0,1.0,0.0,,0.2651,1.0,40.0,0.024390243902439025,,0.2651,1.0,110.0,0.009009009009009009,,0.2651,615.0,12188.0,0.0480356166523471,,0.2651,1228.0,24140.0,0.04840744244717755,,0.2651,2826.0,58499.0,0.04608234814512841,,0.2651,7234.0,140679.0,0.04890712783866192,,0.2651,14331.0,290275.0,0.04704766156937158,,0.2651,,,,,
613,0.2653,0,3,0,191330,414280,5306,102650,3.837489347511949,0.19857620954481264,102650.0,414280.0,0.19857620954481264,,0.2653,102649.7,414277.3,0.19857678163454415,,0.2653,102649.6,414264.15,0.1985816782780493,,0.2653,102765.02,416412.0,0.19793830628327888,,0.2653,102725.69,415612.93,0.19818258959751062,,0.2653,102677.59,415160.435,0.198281286894681,,0.2653,102504.928,415725.31,0.19779804512294785,,0.2653,101932.379,418451.416,0.19587923371057317,,0.2653,,,,,,0.0,0.0,3.0,0.0,,0.2653,1.0,39.0,0.025,,0.2653,1.0,110.0,0.009009009009009009,,0.2653,624.0,12315.0,0.048226292603756084,,0.2653,1228.0,24140.0,0.04840744244717755,,0.2653,2826.0,58506.0,0.046077088632361575,,0.2653,7234.0,140681.0,0.04890646655173579,,0.2653,14331.0,290247.0,0.04705198668321415,,0.2653,,,,,
614,0.2655,0,1,0,191331,414279,5306,102650,3.837480084478862,0.19857659369081634,102650.0,414279.0,0.19857659369081634,,0.2655,102649.6,414273.2,0.19857820161927467,,0.2655,102649.55,414258.6,0.19858373291270415,,0.2655,102752.72,416170.8,0.19801129846648693,,0.2655,102713.4,415371.46,0.1982559382260273,,0.2655,102663.45,414867.95,0.19837144181010077,,0.2655,102490.462,415443.946,0.19788309179103622,,0.2655,101918.047,418161.152,0.19596639741786712,,0.2655,,,,,,0.0,0.0,1.0,0.0,,0.2655,1.0,41.0,0.023809523809523808,,0.2655,1.0,111.0,0.008928571428571428,,0.2655,615.0,12060.0,0.0485207100591716,,0.2655,1229.0,24147.0,0.04843158890290038,,0.2655,2828.0,58497.0,0.04611496127191195,,0.2655,7233.0,140682.0,0.04889970591217929,,0.2655,14332.0,290264.0,0.0470524891988076,,0.2655,,,,,
615,0.2658,1,13,1,191344,414266,5307,102649,3.8373596650487234,0.19858003733689292,102649.0,414266.0,0.19858003733689292,,0.2658,102649.5,414264.0,0.19858158086410976,,0.2658,102649.5,414252.7,0.19858592205643544,,0.2658,102740.42,415929.28,0.19808448421027872,,0.2658,102701.09,415129.85,0.19832938140003764,,0.2658,102649.25,414573.95,0.1984621919511731,,0.2658,102475.996,415162.582,0.19796823566731922,,0.2658,101903.715,417870.88,0.19605366630125506,,0.2658,,,,,,0.07142857142857142,1.0,13.0,0.07142857142857142,,0.2658,1.0,92.0,0.010752688172043012,,0.2658,1.0,118.0,0.008403361344537815,,0.2658,615.0,12076.0,0.048459538255456625,,0.2658,1231.0,24161.0,0.04847983616887209,,0.2658,2840.0,58800.0,0.046073977936404935,,0.2658,7233.0,140682.0,0.04889970591217929,,0.2658,14332.0,290272.0,0.047051253430683775,,0.2658,,,,,
616,0.2659,0,11,0,191355,414255,5307,102649,3.8372577716847607,0.19858426322876202,102649.0,414255.0,0.19858426322876202,,0.2659,102649.4,414254.4,0.19858511390320593,,0.2659,102649.45,414246.85,0.19858809204089872,,0.2659,102728.12,415687.8,0.1981577263290834,,0.2659,102688.78,414888.21,0.19840290813546407,,0.2659,102637.35,414333.895,0.19853589729154086,,0.2659,102461.53,414881.222,0.1980534753872419,,0.2659,101889.382,417580.612,0.19614103447137698,,0.2659,,,,,,0.0,0.0,11.0,0.0,,0.2659,1.0,96.0,0.010309278350515464,,0.2659,1.0,117.0,0.00847457627118644,,0.2659,615.0,12074.0,0.048467176294428246,,0.2659,1231.0,24164.0,0.04847410907658988,,0.2659,2380.0,48011.0,0.04723065626798436,,0.2659,7233.0,140680.0,0.04890036710769168,,0.2659,14333.0,290268.0,0.047054999819435915,,0.2659,,,,,
617,0.2663,0,1,0,191356,414254,5307,102649,3.837248508651673,0.19858464740966875,102649.0,414254.0,0.19858464740966875,,0.2663,102649.3,414245.2,0.19858849339662157,,0.2663,102649.4,414241.05,0.1985902428648082,,0.2663,102704.26,415222.78,0.1982987024581686,,0.2663,102676.47,414646.56,0.19847651089494314,,0.2663,102625.45,414093.83,0.1986096783537862,,0.2663,102447.064,414599.862,0.19813881264618521,,0.2663,101875.144,417296.917,0.19622616787924574,,0.2663,,,,,,0.0,0.0,1.0,0.0,,0.2663,1.0,92.0,0.010752688172043012,,0.2663,1.0,116.0,0.008547008547008548,,0.2663,1193.0,23251.0,0.04880543282605138,,0.2663,1231.0,24165.0,0.048472200346511264,,0.2663,2380.0,48013.0,0.04722878177524656,,0.2663,7233.0,140680.0,0.04890036710769168,,0.2663,14238.0,283695.0,0.047789268056912124,,0.2663,,,,,
618,0.2664,0,3,0,191359,414251,5307,102649,3.8372207195524104,0.1985857999613078,102649.0,414251.0,0.1985857999613078,,0.2664,102649.2,414236.0,0.19859187301164746,,0.2664,102649.1,414229.0,0.1985944074628041,,0.2664,102680.38,414757.78,0.1984399063261975,,0.2664,102664.0,414402.06,0.1985510323381117,,0.2664,102613.55,413853.64,0.19868357949321042,,0.2664,102432.598,414318.494,0.19822425068044172,,0.2664,101860.906,417013.221,0.19631139943117648,,0.2664,,,,,,0.0,0.0,3.0,0.0,,0.2664,1.0,92.0,0.010752688172043012,,0.2664,6.0,241.0,0.024291497975708502,,0.2664,1194.0,23250.0,0.04884634266077565,,0.2664,1247.0,24450.0,0.04852706541619645,,0.2664,2380.0,48038.0,0.04720536316394938,,0.2664,7233.0,140684.0,0.04889904473454708,,0.2664,14238.0,283696.0,0.047789107654715474,,0.2664,,,,,
619,0.2665,0,52,0,191411,414199,5307,102649,3.836739041831857,0.19860577964894902,102649.0,414199.0,0.19860577964894902,,0.2665,102649.1,414226.9,0.1985952143260666,,0.2665,102648.8,414216.35,0.1985988028018527,,0.2665,102656.52,414295.04,0.1985805401186912,,0.2665,102651.53,414157.56,0.1986256278890141,,0.2665,102601.635,413612.865,0.19875775477054594,,0.2665,102418.132,414037.126,0.19830978659529883,,0.2665,101846.666,416729.485,0.19639674096775037,,0.2665,,,,,,0.0,0.0,52.0,0.0,,0.2665,1.0,91.0,0.010869565217391304,,0.2665,6.0,253.0,0.023166023166023165,,0.2665,1193.0,23137.0,0.0490341142622277,,0.2665,1247.0,24450.0,0.04852706541619645,,0.2665,2383.0,48155.0,0.04715263761921722,,0.2665,7233.0,140684.0,0.04889904473454708,,0.2665,14240.0,283736.0,0.047789083684592046,,0.2665,,,,,
620,0.2666,0,6,0,191417,414193,5307,102649,3.836683463633332,0.19860808525622917,102649.0,414193.0,0.19860808525622917,,0.2666,102649.0,414217.1,0.19859882472462403,,0.2666,102648.45,414202.65,0.19860352430322775,,0.2666,102632.66,413832.3,0.19872143891426827,,0.2666,102639.07,413913.16,0.19870027470407012,,0.2666,102589.72,413372.085,0.1988320046287147,,0.2666,102403.666,413755.754,0.19839542209652977,,0.2666,101832.426,416445.744,0.19648218253143868,,0.2666,,,,,,0.0,0.0,6.0,0.0,,0.2666,1.0,98.0,0.010101010101010102,,0.2666,7.0,274.0,0.02491103202846975,,0.2666,1193.0,23137.0,0.0490341142622277,,0.2666,1246.0,24440.0,0.048508915362454254,,0.2666,2383.0,48156.0,0.04715170462415164,,0.2666,7233.0,140686.0,0.04889838357479431,,0.2666,14240.0,283741.0,0.047788281803202215,,0.2666,,,,,
621,0.2667,0,1,0,191418,414192,5307,102649,3.8366742006002443,0.19860846952931366,102649.0,414192.0,0.19860846952931366,,0.2667,102649.0,414208.5,0.19860212921356465,,0.2667,102648.1,414188.75,0.19860832291660319,,0.2667,102608.88,413370.58,0.19886233455882138,,0.2667,102626.6,413668.63,0.19877503032518817,,0.2667,102577.765,413130.99,0.19890638660962814,,0.2667,102389.2,413474.386,0.19848115427941834,,0.2667,101818.186,416162.003,0.1965677223999005,,0.2667,,,,,,0.0,0.0,1.0,0.0,,0.2667,0.0,86.0,0.0,,0.2667,7.0,278.0,0.02456140350877193,,0.2667,1189.0,23086.0,0.04898043254376931,,0.2667,1247.0,24453.0,0.048521400778210114,,0.2667,2391.0,48219.0,0.04724362774155305,,0.2667,7233.0,140684.0,0.04889904473454708,,0.2667,14240.0,283741.0,0.047788281803202215,,0.2667,,,,,
622,0.2668,0,1,0,191419,414191,5307,102649,3.836664937567157,0.19860885380388515,102649.0,414191.0,0.19860885380388515,,0.2668,102649.0,414200.9,0.1986050495511366,,0.2668,102647.75,414175.0,0.19861306415013658,,0.2668,102585.12,412908.96,0.1990034880710948,,0.2668,102614.13,413424.11,0.19884985655326629,,0.2668,102565.81,412889.81,0.19898087443493195,,0.2668,102374.732,413193.008,0.1985669855914569,,0.2668,101803.946,415878.257,0.19665336264225408,,0.2668,,,,,,0.0,0.0,1.0,0.0,,0.2668,0.0,76.0,0.0,,0.2668,7.0,275.0,0.024822695035460994,,0.2668,1188.0,23081.0,0.04895133709670774,,0.2668,1247.0,24452.0,0.04852328884392389,,0.2668,2391.0,48236.0,0.04722776384142849,,0.2668,7234.0,140689.0,0.04890382158285054,,0.2668,14240.0,283746.0,0.04778747994872242,,0.2668,,,,,
623,0.2669,0,2,0,191421,414189,5307,102649,3.8366464115009817,0.1986096223574892,102649.0,414189.0,0.1986096223574892,,0.2669,102648.5,414180.7,0.19861203662641352,,0.2669,102647.15,414147.1,0.19862285619470416,,0.2669,102561.36,412447.36,0.19914489991548107,,0.2669,102601.66,413179.59,0.19892475734625872,,0.2669,102553.855,412648.62,0.19905543932024006,,0.2669,102360.264,412911.626,0.19865291700659238,,0.2669,101789.706,415594.515,0.1967391000120972,,0.2669,,,,,,0.0,0.0,2.0,0.0,,0.2669,5.0,202.0,0.024154589371980676,,0.2669,12.0,558.0,0.021052631578947368,,0.2669,1188.0,23080.0,0.048953354211307074,,0.2669,1247.0,24452.0,0.04852328884392389,,0.2669,2391.0,48238.0,0.047225898200635996,,0.2669,7234.0,140691.0,0.0489031603853304,,0.2669,14240.0,283742.0,0.0477881214301535,,0.2669,,,,,
624,0.267,0,8,0,191429,414181,5307,102649,3.8365723072362816,0.1986126966313875,102649.0,414181.0,0.1986126966313875,,0.267,102648.0,414159.5,0.19861940858056434,,0.267,102646.55,414119.2,0.1986326493193483,,0.267,102549.26,412206.92,0.19921909436813365,,0.267,102589.19,412933.97,0.19900015743230626,,0.267,102538.49,412351.53,0.19914639246649216,,0.267,102345.794,412630.26,0.19873893786913827,,0.267,101775.464,415310.76,0.19682493803973397,,0.267,,,,,,0.0,0.0,8.0,0.0,,0.267,5.0,212.0,0.02304147465437788,,0.267,12.0,558.0,0.021052631578947368,,0.267,605.0,12022.0,0.04791320186901085,,0.267,1247.0,24562.0,0.048316478747723664,,0.267,3073.0,59418.0,0.049175081211694484,,0.267,7235.0,140683.0,0.048912235157316894,,0.267,14242.0,283755.0,0.0477924274405447,,0.267,,,,,
625,0.2671,0,1,0,191430,414180,5307,102649,3.836563044203194,0.19861308092231666,102649.0,414180.0,0.19861308092231666,,0.2671,102647.4,414141.3,0.19862547304149647,,0.2671,102645.95,414091.3,0.19864244352424756,,0.2671,102537.16,411966.48,0.1992933616562946,,0.2671,102576.75,412688.89,0.19907547105217416,,0.2671,102523.125,412054.45,0.1992374521956189,,0.2671,102331.324,412348.904,0.19882505375745654,,0.2671,101761.222,415027.014,0.19691087163214757,,0.2671,,,,,,0.0,0.0,1.0,0.0,,0.2671,6.0,182.0,0.031914893617021274,,0.2671,12.0,558.0,0.021052631578947368,,0.2671,605.0,12022.0,0.04791320186901085,,0.2671,1244.0,24508.0,0.04830692761727245,,0.2671,3073.0,59416.0,0.04917665509129607,,0.2671,7235.0,140678.0,0.04891388856963215,,0.2671,14242.0,283746.0,0.04779387089412997,,0.2671,,,,,
626,0.2673,0,1,0,191431,414179,5307,102649,3.8365537811701063,0.19861346521473294,102649.0,414179.0,0.19861346521473294,,0.2673,102646.8,414123.1,0.1986315379436767,,0.2673,102645.4,414062.75,0.19865256625040653,,0.2673,102525.06,411726.04,0.19936770188726868,,0.2673,102564.31,412443.48,0.19915098759962446,,0.2673,102507.765,411757.365,0.19932863229517428,,0.2673,102316.854,412067.544,0.19891127024424254,,0.2673,101746.979,414743.269,0.19699690244683965,,0.2673,,,,,,0.0,0.0,1.0,0.0,,0.2673,6.0,182.0,0.031914893617021274,,0.2673,11.0,571.0,0.018900343642611683,,0.2673,605.0,12022.0,0.04791320186901085,,0.2673,1244.0,24541.0,0.04824510374248594,,0.2673,3072.0,59417.0,0.04916065227480036,,0.2673,7235.0,140680.0,0.0489132271912923,,0.2673,14243.0,283745.0,0.047797226733962445,,0.2673,,,,,
627,0.2674,5,127,5,191558,414052,5312,102644,3.835377375967987,0.1986545280009909,102644.0,414052.0,0.1986545280009909,,0.2674,102646.2,414104.8,0.19863764172686652,,0.2674,102644.85,414034.7,0.19866249786739187,,0.2674,102512.94,411485.38,0.19944216938296608,,0.2674,102551.87,412198.0,0.1992266068955005,,0.2674,102492.405,411460.29,0.19941991937604298,,0.2674,102302.382,411786.154,0.1989975944532636,,0.2674,101732.726,414459.386,0.19708306972346762,,0.2674,,,,,,0.03787878787878788,5.0,127.0,0.03787878787878788,,0.2674,6.0,183.0,0.031746031746031744,,0.2674,11.0,561.0,0.019230769230769232,,0.2674,606.0,12033.0,0.04794683123664847,,0.2674,1244.0,24548.0,0.04823200992555831,,0.2674,3072.0,59415.0,0.049162225742954535,,0.2674,7236.0,140695.0,0.04891469671671252,,0.2674,14253.0,283883.0,0.047807041081922345,,0.2674,,,,,
