,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.042112,0.075714,145,3,0.0203,145,"605,465",3,"107,953",0.1513,1.0000,5.6084
1,0.075753,0.085260,108,10,0.0847,253,"605,357",13,"107,943",0.1513,0.9999,5.6074
2,0.085304,0.102652,998,10,0.0099,"1,251","604,359",23,"107,933",0.1515,0.9998,5.5982
3,0.102701,0.106655,334,10,0.0291,"1,585","604,025",33,"107,923",0.1516,0.9997,5.5951
4,0.106787,0.110210,231,10,0.0415,"1,816","603,794",43,"107,913",0.1516,0.9996,5.5930
5,0.110285,0.116294,627,10,0.0157,"2,443","603,167",53,"107,903",0.1517,0.9995,5.5872
6,0.116347,0.119247,397,10,0.0246,"2,840","602,770",63,"107,893",0.1518,0.9994,5.5835
7,0.119309,0.122584,566,12,0.0208,"3,406","602,204",75,"107,881",0.1519,0.9993,5.5782
8,0.122652,0.125032,356,10,0.0273,"3,762","601,848",85,"107,871",0.1520,0.9992,5.5749
9,0.125088,0.127536,418,10,0.0234,"4,180","601,430",95,"107,861",0.1521,0.9991,5.5711
10,0.127658,0.130268,361,11,0.0296,"4,541","601,069",106,"107,850",0.1521,0.9990,5.5677
11,0.130296,0.132103,240,10,0.0400,"4,781","600,829",116,"107,840",0.1522,0.9989,5.5655
12,0.132108,0.133085,195,10,0.0488,"4,976","600,634",126,"107,830",0.1522,0.9988,5.5637
13,0.133101,0.134069,153,11,0.0671,"5,129","600,481",137,"107,819",0.1522,0.9987,5.5623
14,0.134165,0.135520,216,10,0.0442,"5,345","600,265",147,"107,809",0.1523,0.9986,5.5603
15,0.135533,0.137247,291,10,0.0332,"5,636","599,974",157,"107,799",0.1523,0.9985,5.5576
16,0.137248,0.140808,428,10,0.0228,"6,064","599,546",167,"107,789",0.1524,0.9985,5.5536
17,0.140834,0.141969,191,10,0.0498,"6,255","599,355",177,"107,779",0.1524,0.9984,5.5518
18,0.141975,0.143784,292,10,0.0331,"6,547","599,063",187,"107,769",0.1525,0.9983,5.5491
19,0.143786,0.144924,227,10,0.0422,"6,774","598,836",197,"107,759",0.1525,0.9982,5.5470
20,0.144953,0.147285,297,11,0.0357,"7,071","598,539",208,"107,748",0.1526,0.9981,5.5443
21,0.147288,0.148191,221,10,0.0433,"7,292","598,318",218,"107,738",0.1526,0.9980,5.5422
22,0.148259,0.150032,401,14,0.0337,"7,693","597,917",232,"107,724",0.1527,0.9979,5.5385
23,0.150043,0.152045,417,10,0.0234,"8,110","597,500",242,"107,714",0.1527,0.9978,5.5347
24,0.152046,0.153368,299,13,0.0417,"8,409","597,201",255,"107,701",0.1528,0.9976,5.5319
25,0.153379,0.154247,245,10,0.0392,"8,654","596,956",265,"107,691",0.1528,0.9975,5.5296
26,0.154257,0.155760,207,12,0.0548,"8,861","596,749",277,"107,679",0.1529,0.9974,5.5277
27,0.155843,0.156223,156,12,0.0714,"9,017","596,593",289,"107,667",0.1529,0.9973,5.5263
28,0.156239,0.157810,333,12,0.0348,"9,350","596,260",301,"107,655",0.1529,0.9972,5.5232
29,0.157834,0.158684,185,10,0.0513,"9,535","596,075",311,"107,645",0.1530,0.9971,5.5215
30,0.158691,0.159823,247,10,0.0389,"9,782","595,828",321,"107,635",0.1530,0.9970,5.5192
31,0.159846,0.160625,268,11,0.0394,"10,050","595,560",332,"107,624",0.1531,0.9969,5.5167
32,0.160658,0.161356,304,13,0.0410,"10,354","595,256",345,"107,611",0.1531,0.9968,5.5139
33,0.161358,0.162771,358,10,0.0272,"10,712","594,898",355,"107,601",0.1532,0.9967,5.5106
34,0.162794,0.162963,185,13,0.0657,"10,897","594,713",368,"107,588",0.1532,0.9966,5.5088
35,0.162973,0.163958,206,11,0.0507,"11,103","594,507",379,"107,577",0.1532,0.9965,5.5069
36,0.163978,0.164729,185,11,0.0561,"11,288","594,322",390,"107,566",0.1533,0.9964,5.5052
37,0.164743,0.165132,208,10,0.0459,"11,496","594,114",400,"107,556",0.1533,0.9963,5.5033
38,0.165147,0.165937,93,10,0.0971,"11,589","594,021",410,"107,546",0.1533,0.9962,5.5024
39,0.165944,0.166837,124,10,0.0746,"11,713","593,897",420,"107,536",0.1533,0.9961,5.5013
40,0.166873,0.167958,349,10,0.0279,"12,062","593,548",430,"107,526",0.1534,0.9960,5.4981
41,0.168003,0.168624,296,10,0.0327,"12,358","593,252",440,"107,516",0.1534,0.9959,5.4953
42,0.168645,0.169600,230,13,0.0535,"12,588","593,022",453,"107,503",0.1535,0.9958,5.4932
43,0.169604,0.169851,165,11,0.0625,"12,753","592,857",464,"107,492",0.1535,0.9957,5.4917
44,0.169852,0.170503,236,11,0.0445,"12,989","592,621",475,"107,481",0.1535,0.9956,5.4895
45,0.170504,0.171490,520,10,0.0189,"13,509","592,101",485,"107,471",0.1536,0.9955,5.4847
46,0.171503,0.172459,365,13,0.0344,"13,874","591,736",498,"107,458",0.1537,0.9954,5.4813
47,0.172461,0.173759,499,10,0.0196,"14,373","591,237",508,"107,448",0.1538,0.9953,5.4766
48,0.173775,0.174537,364,12,0.0319,"14,737","590,873",520,"107,436",0.1539,0.9952,5.4733
49,0.174541,0.174804,99,10,0.0917,"14,836","590,774",530,"107,426",0.1539,0.9951,5.4724
50,0.174827,0.175990,389,11,0.0275,"15,225","590,385",541,"107,415",0.1539,0.9950,5.4688
51,0.175992,0.176531,335,12,0.0346,"15,560","590,050",553,"107,403",0.1540,0.9949,5.4657
52,0.176534,0.177380,230,10,0.0417,"15,790","589,820",563,"107,393",0.1540,0.9948,5.4635
53,0.177388,0.178206,152,10,0.0617,"15,942","589,668",573,"107,383",0.1541,0.9947,5.4621
54,0.178222,0.179432,280,10,0.0345,"16,222","589,388",583,"107,373",0.1541,0.9946,5.4595
55,0.179445,0.180512,249,10,0.0386,"16,471","589,139",593,"107,363",0.1541,0.9945,5.4572
56,0.180520,0.181448,316,10,0.0307,"16,787","588,823",603,"107,353",0.1542,0.9944,5.4543
57,0.181482,0.181855,122,11,0.0827,"16,909","588,701",614,"107,342",0.1542,0.9943,5.4532
