,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
10,0.1086,10,304,10,5358,600252,218,107738,5.560154136870577,0.15217446574104154,107738.0,600252.0,0.15217446574104154,,0.1086,107741.8,600296.0,0.15216955930883916,,0.1086,107755.1,600543.0,0.15213241430409033,,0.1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03184713375796178,10.0,304.0,0.03184713375796178,,0.1086,151.0,4667.0,0.031340805313408056,,0.1086,312.0,8281.0,0.036308623298033284,,0.1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.1087,3,294,3,5652,599958,221,107735,5.557430805142836,0.15223409020578133,107735.0,599958.0,0.15223409020578133,,0.1087,107728.3,599855.8,0.15224805079707132,,0.1087,107740.55,600155.35,0.15219829638792937,,0.1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010101010101010102,3.0,294.0,0.010101010101010102,,0.1087,135.0,4402.0,0.02975534494159136,,0.1087,291.0,7753.0,0.03617603182496271,,0.1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.1088,9,474,9,6126,599484,230,107726,5.553040127459336,0.15232533476619392,107726.0,599484.0,0.15232533476619392,,0.1088,107714.1,599401.3,0.15232888436597478,,0.1088,107726.65,599782.4,0.15226186859376567,,0.1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018633540372670808,9.0,474.0,0.018633540372670808,,0.1088,142.0,4545.0,0.030296564966929805,,0.1088,278.0,7459.0,0.03593123949851364,,0.1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.1089,33,786,33,6912,598698,263,107693,5.545759383452518,0.15245522663793848,107693.0,598698.0,0.15245522663793848,,0.1089,107703.8,599061.2,0.15238983254688618,,0.1089,107712.7,599408.9,0.1523255688979095,,0.1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040293040293040296,33.0,786.0,0.040293040293040296,,0.1089,103.0,3401.0,0.02939497716894977,,0.1089,279.0,7470.0,0.036004645760743324,,0.1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.109,16,494,16,7406,598204,279,107677,5.541183445107266,0.15254270904019232,107677.0,598204.0,0.15254270904019232,,0.109,107693.9,598749.8,0.15244512761597276,,0.109,107701.1,599092.5,0.15237984611066088,,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03137254901960784,16.0,494.0,0.03137254901960784,,0.109,99.0,3114.0,0.03081232492997199,,0.109,232.0,6328.0,0.03536585365853658,,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.1091,14,473,14,7879,597731,293,107663,5.536802030456853,0.1526281765935066,107663.0,597731.0,0.1526281765935066,,0.1091,107683.5,598427.1,0.15250231337696957,,0.1091,107690.8,598798.75,0.15243084628781842,,0.1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028747433264887063,14.0,473.0,0.028747433264887063,,0.1091,104.0,3227.0,0.031221855298709095,,0.1091,206.0,5875.0,0.03387600723565203,,0.1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.1092,8,153,8,8032,597578,301,107655,5.535384786394457,0.1526516768217029,107655.0,597578.0,0.1526516768217029,,0.1092,107672.9,598121.0,0.1525557248369531,,0.1092,107678.8,598487.1,0.15248371522895682,,0.1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049689440993788817,8.0,153.0,0.049689440993788817,,0.1092,106.0,3061.0,0.03347016103568046,,0.1092,240.0,6233.0,0.0370770894484783,,0.1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.1093,3,44,3,8076,597534,304,107652,5.534977212938605,0.15265759671916346,107652.0,597534.0,0.15265759671916346,,0.1093,107662.2,597832.9,0.15260517046822863,,0.1093,107666.5,598169.7,0.15253751507786084,,0.1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06382978723404255,3.0,44.0,0.06382978723404255,,0.1093,107.0,2881.0,0.035809906291834004,,0.1093,246.0,6348.0,0.0373066424021838,,0.1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.1094,0,31,0,8107,597503,304,107652,5.53469005891289,0.15266430784721088,107652.0,597503.0,0.15266430784721088,,0.1094,107652.3,597589.4,0.1526459652059712,,0.1094,107654.55,597875.4,0.15258678954734664,,0.1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,31.0,0.0,,0.1094,99.0,2435.0,0.039068666140489344,,0.1094,239.0,5886.0,0.039020408163265304,,0.1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.1095,8,174,8,8281,597329,312,107644,5.533078291155656,0.15269237261568883,107644.0,597329.0,0.15269237261568883,,0.1095,107645.3,597422.3,0.1526737294409784,,0.1095,107641.45,597565.05,0.1526381988821714,,0.1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04395604395604396,8.0,174.0,0.04395604395604396,,0.1095,70.0,1671.0,0.040206777713957496,,0.1095,262.0,6207.0,0.040500850208687586,,0.1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.1096,12,138,12,8419,597191,324,107632,5.5317999925895736,0.15270784296199189,107632.0,597191.0,0.15270784296199189,,0.1096,107639.8,597301.5,0.15269328098665802,,0.1096,107627.3,597230.15,0.15269371133127696,,0.1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,12.0,138.0,0.08,,0.1096,55.0,1208.0,0.043547110055423596,,0.1096,283.0,6698.0,0.04053860478441484,,0.1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.1097,4,114,4,8533,597077,328,107628,5.530744006817592,0.15272773713823515,107628.0,597077.0,0.15272773713823515,,0.1097,107629.3,597118.4,0.1527203281401273,,0.1097,107607.7,596781.0,0.1527674989675445,,0.1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03389830508474576,4.0,114.0,0.03389830508474576,,0.1097,105.0,1831.0,0.054235537190082644,,0.1097,392.0,8983.0,0.041813333333333334,,0.1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.1098,1,28,1,8561,597049,329,107627,5.530484641891141,0.1527326033524627,107627.0,597049.0,0.1527326033524627,,0.1098,107618.9,596938.1,0.15274690337332536,,0.1098,107586.25,596311.9,0.15284349021232688,,0.1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034482758620689655,1.0,28.0,0.034482758620689655,,0.1098,104.0,1803.0,0.054535920293654956,,0.1098,429.0,9382.0,0.043726429517888084,,0.1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.1099,4,22,4,8583,597027,333,107623,5.530280855163214,0.15273256226495424,107623.0,597027.0,0.15273256226495424,,0.1099,107605.3,596689.6,0.1527844373145397,,0.1099,107561.1,595781.2,0.15292852427615972,,0.1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15384615384615385,4.0,22.0,0.15384615384615385,,0.1099,136.0,2485.0,0.05188859214040443,,0.1099,503.0,10614.0,0.045246019609606905,,0.1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.1102,1,31,1,8614,596996,334,107622,5.5299937011375,0.15273807935647402,107622.0,596996.0,0.15273807935647402,,0.1102,107589.0,596380.3,0.15283194877958456,,0.1102,107535.25,595242.95,0.15301449305058126,,0.1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03125,1.0,31.0,0.03125,,0.1102,163.0,3093.0,0.05006142506142506,,0.1102,517.0,10765.0,0.04582520829640135,,0.1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.1105,64,1096,64,9710,595900,398,107558,5.5198414168735415,0.15289896482803522,107558.0,595900.0,0.15289896482803522,,0.1105,107571.1,596033.2,0.1528857910618227,,0.1105,107507.2,594675.3,0.15310435677334597,,0.1105,107287.66,590627.26,0.15372598711602267,,0.1105,,,,,,,,,,,,,,,,,,,,,,,,,,0.05517241379310345,64.0,1096.0,0.05517241379310345,,0.1105,179.0,3471.0,0.04904109589041096,,0.1105,561.0,11353.0,0.04708746013093839,,0.1105,1743.0,37247.0,0.04470377019748654,,0.1105,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.1106,7,125,7,9835,595775,405,107551,5.518683537737597,0.15291770814672,107551.0,595775.0,0.15291770814672,,0.1106,107542.5,595441.0,0.15298011973253994,,0.1106,107475.8,594047.25,0.15320351911458932,,0.1106,107253.22,589888.7,0.15384703877798658,,0.1106,,,,,,,,,,,,,,,,,,,,,,,,,,0.05303030303030303,7.0,125.0,0.05303030303030303,,0.1106,286.0,5922.0,0.04606958762886598,,0.1106,628.0,12561.0,0.04761543710667981,,0.1106,1722.0,36928.0,0.044553686934023284,,0.1106,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.1107,35,726,35,10561,595049,440,107516,5.511958575716032,0.15303352714695437,107516.0,595049.0,0.15303352714695437,,0.1107,107510.3,594790.9,0.15308289377833897,,0.1107,107438.3,593303.55,0.15332079852230887,,0.1107,107218.78,589153.3,0.15396766050700939,,0.1107,,,,,,,,,,,,,,,,,,,,,,,,,,0.045992115637319315,35.0,726.0,0.045992115637319315,,0.1107,322.0,6501.0,0.04719331672284919,,0.1107,750.0,14874.0,0.04800307219662058,,0.1107,1722.0,36770.0,0.04473656863763899,,0.1107,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.1108,27,639,27,11200,594410,467,107489,5.506039497573085,0.15314026661955638,107489.0,594410.0,0.15314026661955638,,0.1108,107469.9,593973.0,0.15321261359976698,,0.1108,107396.95,592490.0,0.15344899629861652,,0.1108,107184.24,588416.12,0.15408882192067871,,0.1108,,,,,,,,,,,,,,,,,,,,,,,,,,0.04054054054054054,27.0,639.0,0.04054054054054054,,0.1108,404.0,8179.0,0.047069789118024,,0.1108,827.0,16271.0,0.04836823020236285,,0.1108,1727.0,36859.0,0.0447571658114342,,0.1108,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.1109,24,552,24,11752,593858,491,107465,5.500926303308756,0.15323182043081432,107465.0,593858.0,0.15323182043081432,,0.1109,107425.2,593063.6,0.1533574840882538,,0.1109,107353.1,591624.95,0.15358579571990855,,0.1109,107150.5,587697.38,0.15420713379740036,,0.1109,,,,,,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,24.0,552.0,0.041666666666666664,,0.1109,447.0,9094.0,0.046850434964888374,,0.1109,877.0,17301.0,0.048245131477610295,,0.1109,1687.0,35937.0,0.044838401020625133,,0.1109,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.111,119,2589,119,14341,591269,610,107346,5.476944310645077,0.1536554468484072,107346.0,591269.0,0.1536554468484072,,0.111,107374.6,592049.1,0.15351867544665704,,0.111,107299.95,590566.7,0.15375423084051948,,0.111,107117.12,586983.68,0.15432502022760958,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,0.04394387001477105,119.0,2589.0,0.04394387001477105,,0.111,506.0,10145.0,0.047507276312083374,,0.111,1063.0,21165.0,0.04782256613280547,,0.111,1669.0,35685.0,0.044680623226428226,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.1111,40,693,40,15034,590576,650,107306,5.470525028715403,0.1537595180847192,107306.0,590576.0,0.1537595180847192,,0.1111,107322.3,590976.1,0.15369117271355626,,0.1111,107244.25,589455.7,0.1539317607242544,,0.1111,107084.26,586282.8,0.1544409392623872,,0.1111,,,,,,,,,,,,,,,,,,,,,,,,,,0.054570259208731244,40.0,693.0,0.054570259208731244,,0.1111,523.0,10730.0,0.04647649515684706,,0.1111,1114.0,22220.0,0.04774149310019714,,0.1111,1643.0,35044.0,0.044784256003488974,,0.1111,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.1112,83,1706,83,16740,588870,733,107223,5.454722294268035,0.15403545215940972,107223.0,588870.0,0.15403545215940972,,0.1112,107257.7,589669.0,0.15390097696070476,,0.1112,107185.55,588292.15,0.15411788185300548,,0.1112,107051.28,585578.56,0.15455770718743506,,0.1112,,,,,,,,,,,,,,,,,,,,,,,,,,0.046394633873672445,83.0,1706.0,0.046394633873672445,,0.1112,646.0,13071.0,0.04709484581176642,,0.1112,1174.0,23271.0,0.04802618122315402,,0.1112,1649.0,35212.0,0.044735628441984754,,0.1112,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.1113,47,937,47,17677,587933,780,107176,5.446042832264997,0.1541858902704468,107176.0,587933.0,0.1541858902704468,,0.1113,107188.6,588290.4,0.15412197924020712,,0.1113,107124.4,587067.45,0.15431526601760018,,0.1113,107018.78,584896.4,0.15467037448145016,,0.1113,,,,,,,,,,,,,,,,,,,,,,,,,,0.047764227642276426,47.0,937.0,0.047764227642276426,,0.1113,691.0,13786.0,0.047730883470332254,,0.1113,1223.0,24494.0,0.04755609130147374,,0.1113,1625.0,34108.0,0.04547617048666499,,0.1113,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.1114,60,1082,60,18759,586851,840,107116,5.436020230464263,0.1543531608851718,107116.0,586851.0,0.1543531608851718,,0.1114,107117.2,586869.6,0.15435048620521313,,0.1114,107060.75,585798.2,0.15452026707600444,,0.1114,106986.36,584220.3,0.15478201555523205,,0.1114,,,,,,,,,,,,,,,,,,,,,,,,,,0.05253940455341506,60.0,1082.0,0.05253940455341506,,0.1114,714.0,14208.0,0.04784881383192602,,0.1114,1273.0,25385.0,0.04775301973141271,,0.1114,1621.0,33805.0,0.04575735335629199,,0.1114,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.1115,81,1681,81,20440,585170,921,107035,5.420449071844085,0.1546290477531945,107035.0,585170.0,0.1546290477531945,,0.1115,107028.8,585100.2,0.15463706910128025,,0.1115,106995.25,584480.05,0.15473473889812114,,0.1115,106953.94,583543.98,0.15489393508962346,,0.1115,,,,,,,,,,,,,,,,,,,,,,,,,,0.04597048808172531,81.0,1681.0,0.04597048808172531,,0.1115,884.0,17694.0,0.047583162880826785,,0.1115,1310.0,26363.0,0.04733856105228924,,0.1115,1621.0,33816.0,0.04574314981516494,,0.1115,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.1116,130,2466,130,22906,582704,1051,106905,5.397606432250176,0.1550226287649958,106905.0,582704.0,0.1550226287649958,,0.1116,106946.0,583470.4,0.15490072367921734,,0.1116,106931.9,583184.05,0.1549477301604172,,0.1116,106921.24,582865.54,0.15500621800841125,,0.1116,,,,,,,,,,,,,,,,,,,,,,,,,,0.05007704160246533,130.0,2466.0,0.05007704160246533,,0.1116,828.0,16298.0,0.0483475417493869,,0.1116,1267.0,25920.0,0.04660315592010888,,0.1116,1635.0,33922.0,0.04598250696065472,,0.1116,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.1117,80,1441,80,24347,581263,1131,106825,5.38425840157101,0.15524903791375522,106825.0,581263.0,0.15524903791375522,,0.1117,106860.8,581793.4,0.1551733801957499,,0.1117,106867.5,581864.6,0.15516555711574936,,0.1117,106888.46,582188.98,0.15511821138709753,,0.1117,,,,,,,,,,,,,,,,,,,,,,,,,,0.05259697567389875,80.0,1441.0,0.05259697567389875,,0.1117,852.0,16770.0,0.04834865509022812,,0.1117,1288.0,26389.0,0.04653683563970083,,0.1117,1639.0,33828.0,0.046211971691995375,,0.1117,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.1118,50,1061,50,25408,580202,1181,106775,5.374430323465115,0.15542732871697307,106775.0,580202.0,0.15542732871697307,,0.1118,106778.9,580161.9,0.15544119667953918,,0.1118,106804.3,580574.6,0.15537907840930235,,0.1118,106855.32,581509.38,0.15523067931868095,,0.1118,,,,,,,,,,,,,,,,,,,,,,,,,,0.045004500450045004,50.0,1061.0,0.045004500450045004,,0.1118,819.0,16315.0,0.04779969650986343,,0.1118,1264.0,25800.0,0.04670410877919007,,0.1118,1657.0,33980.0,0.046496618682829643,,0.1118,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.1119,194,4038,194,29446,576164,1375,106581,5.337026195857572,0.1561065990962951,106581.0,576164.0,0.1561065990962951,,0.1119,106696.3,578532.8,0.15570894464347762,,0.1119,106741.1,579283.3,0.15559373689915404,,0.1119,106819.38,580793.9,0.15534804679746733,,0.1119,,,,,,,,,,,,,,,,,,,,,,,,,,0.045841209829867675,194.0,4038.0,0.045841209829867675,,0.1119,826.0,16291.0,0.04825611964713443,,0.1119,1264.0,25826.0,0.04665928386858619,,0.1119,1797.0,35774.0,0.04782944292140214,,0.1119,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.112,63,1193,63,30639,574971,1438,106518,5.325975397384119,0.15630186253923395,106518.0,574971.0,0.15630186253923395,,0.112,106615.9,576911.0,0.15597908436376096,,0.112,106678.5,578008.55,0.1558062183299655,,0.112,106781.3,580051.0,0.1554692462774392,,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,0.05015923566878981,63.0,1193.0,0.05015923566878981,,0.112,804.0,16218.0,0.04723299259781459,,0.112,1252.0,25495.0,0.04680898792387932,,0.112,1904.0,37145.0,0.048759251197213756,,0.112,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.1121,64,1165,64,31804,573806,1502,106454,5.315183963837119,0.15649016552494635,106454.0,573806.0,0.15649016552494635,,0.1121,106541.5,575392.0,0.15623444221467342,,0.1121,106621.25,576845.9,0.15600054808779032,,0.1121,106740.58,579269.28,0.15559627670657677,,0.1121,,,,,,,,,,,,,,,,,,,,,,,,,,0.05207485760781123,64.0,1165.0,0.05207485760781123,,0.1121,744.0,15190.0,0.04669260700389105,,0.1121,1145.0,23253.0,0.046930076235757026,,0.1121,2036.0,39086.0,0.04951121054423423,,0.1121,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.1122,50,1251,50,33055,572555,1552,106404,5.303595909444589,0.1567163849363511,106404.0,572555.0,0.1567163849363511,,0.1122,106477.3,574060.2,0.1564605918116195,,0.1122,106565.15,575705.4,0.15619192415677327,,0.1122,106695.48,578430.44,0.15573119755854517,,0.1122,,,,,,,,,,,,,,,,,,,,,,,,,,0.03843197540353574,50.0,1251.0,0.03843197540353574,,0.1122,642.0,13318.0,0.045988538681948424,,0.1122,1122.0,22810.0,0.046882834698311886,,0.1122,2255.0,41942.0,0.05102156254949431,,0.1122,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.1123,54,913,54,33968,571642,1606,106350,5.295138760235652,0.15686025793814676,106350.0,571642.0,0.15686025793814676,,0.1123,106420.0,572858.8,0.1566661582843451,,0.1123,106512.95,574644.9,0.15637043601567538,,0.1123,106648.68,577556.74,0.15587231097935472,,0.1123,,,,,,,,,,,,,,,,,,,,,,,,,,0.055842812823164424,54.0,913.0,0.055842812823164424,,0.1123,573.0,12014.0,0.045523158814650036,,0.1123,1044.0,21210.0,0.04691291453221893,,0.1123,2340.0,43685.0,0.05084193373166757,,0.1123,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.1124,38,1009,38,34977,570633,1644,106312,5.285792359850309,0.15704673200924743,106312.0,570633.0,0.15704673200924743,,0.1124,106365.0,571697.0,0.156866186277951,,0.1124,106462.55,573619.15,0.15654376525643904,,0.1124,106598.3,576636.16,0.1560200871601236,,0.1124,,,,,,,,,,,,,,,,,,,,,,,,,,0.03629417382999045,38.0,1009.0,0.03629417382999045,,0.1124,550.0,11618.0,0.04520052596975674,,0.1124,1008.0,20515.0,0.046833619848534125,,0.1124,2519.0,46029.0,0.05188679245283019,,0.1124,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.1125,21,653,21,35630,569980,1665,106291,5.279743599244137,0.15717219871915253,106291.0,569980.0,0.15717219871915253,,0.1125,106328.2,570916.9,0.15700106209701628,,0.1125,106414.7,572635.9,0.1567110020961619,,0.1125,106546.88,575702.06,0.15617009240058327,,0.1125,,,,,,,,,,,,,,,,,,,,,,,,,,0.03115727002967359,21.0,653.0,0.03115727002967359,,0.1125,368.0,7801.0,0.04504835353164402,,0.1125,957.0,19665.0,0.046406750072737854,,0.1125,2571.0,46705.0,0.052175501258219015,,0.1125,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.1126,28,594,28,36224,569386,1693,106263,5.274241357590129,0.1572754492347358,106263.0,569386.0,0.1572754492347358,,0.1126,106296.5,570221.4,0.15712296747802237,,0.1126,106370.7,571731.85,0.15686521161142958,,0.1126,106491.78,574703.16,0.15633084414866616,,0.1126,,,,,,,,,,,,,,,,,,,,,,,,,,0.04501607717041801,28.0,594.0,0.04501607717041801,,0.1126,317.0,6955.0,0.04359185918591859,,0.1126,880.0,18081.0,0.0464110542692896,,0.1126,2755.0,49945.0,0.05227703984819734,,0.1126,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.1127,11,137,11,36361,569249,1704,106252,5.272972322057134,0.15729362354755952,106252.0,569249.0,0.15729362354755952,,0.1127,106269.5,569617.4,0.1572297081064894,,0.1127,106332.85,570942.2,0.15700098505031304,,0.1127,106434.38,573667.7,0.15649765399923496,,0.1127,,,,,,,,,,,,,,,,,,,,,,,,,,0.07432432432432433,11.0,137.0,0.07432432432432433,,0.1127,270.0,6040.0,0.042789223454833596,,0.1127,757.0,15793.0,0.04574018126888218,,0.1127,2870.0,51773.0,0.05252273850264444,,0.1127,,,,,,,,,,,,,,,,,,,,,,,,,
