,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0019,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.0024,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.0035,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
3,0.0038,0,1,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
4,0.0044,0,1,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
5,0.0049,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
6,0.0055,0,1,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
7,0.0062,0,1,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
8,0.0066,0,1,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
9,0.0068,0,1,0,10,605600,0,107956,5.609692837822816,0.15129296088884403
10,0.0069,0,1,0,11,605599,0,107956,5.609683574789729,0.15129317291589295
11,0.0072,0,1,0,12,605598,0,107956,5.609674311756642,0.15129338494353617
12,0.0073,0,1,0,13,605597,0,107956,5.609665048723554,0.15129359697177364
13,0.0084,0,2,0,15,605595,0,107956,5.609646522657379,0.15129402103003148
14,0.0087,0,1,0,16,605594,0,107956,5.609637259624291,0.15129423306005185
15,0.0088,0,2,0,18,605592,0,107956,5.609618733558117,0.15129465712187548
16,0.0089,0,2,0,20,605590,0,107956,5.609600207491941,0.1512950811860763
17,0.0091,0,1,0,21,605589,0,107956,5.609590944458853,0.15129529321906818
18,0.0095,0,2,0,23,605587,0,107956,5.609572418392679,0.15129571728683486
19,0.0097,0,1,0,24,605586,0,107956,5.609563155359591,0.15129592932160965
20,0.01,0,1,0,25,605585,0,107956,5.609553892326503,0.15129614135697877
21,0.0101,0,1,0,26,605584,0,107956,5.609544629293416,0.15129635339294223
22,0.0103,0,1,0,27,605583,0,107956,5.609535366260328,0.1512965654295
23,0.0112,0,1,0,28,605582,0,107956,5.609526103227241,0.1512967774666521
24,0.0115,0,1,0,29,605581,0,107956,5.6095168401941535,0.15129698950439852
25,0.0116,0,1,0,30,605580,0,107956,5.609507577161065,0.15129720154273926
26,0.0117,0,1,0,31,605579,0,107956,5.609498314127978,0.15129741358167434
27,0.0119,0,2,0,33,605577,0,107956,5.609479788061803,0.1512978376613275
28,0.0122,0,1,0,34,605576,0,107956,5.609470525028716,0.1512980497020456
29,0.0124,0,1,0,35,605575,0,107956,5.6094612619956274,0.15129826174335803
30,0.0133,0,1,0,36,605574,0,107956,5.60945199896254,0.15129847378526481
31,0.0134,0,2,0,38,605572,0,107956,5.609433472896365,0.1512988978708614
32,0.0141,0,1,0,39,605571,0,107956,5.609424209863278,0.15129910991455123
33,0.0142,0,1,0,40,605570,0,107956,5.60941494683019,0.15129932195883541
34,0.0144,0,1,0,41,605569,0,107956,5.609405683797102,0.15129953400371396
35,0.0145,0,1,0,42,605568,0,107956,5.609396420764015,0.15129974604918686
36,0.0151,0,1,0,43,605567,0,107956,5.609387157730928,0.15129995809525412
37,0.0152,0,2,0,45,605565,0,107956,5.609368631664752,0.15130038218917172
38,0.0159,0,1,0,46,605564,0,107956,5.609359368631665,0.15130059423702208
39,0.0161,0,1,0,47,605563,0,107956,5.609350105598577,0.15130080628546683
40,0.0163,0,1,0,48,605562,0,107956,5.60934084256549,0.15130101833450593
41,0.0165,0,1,0,49,605561,0,107956,5.609331579532402,0.15130123038413942
42,0.0166,0,1,0,50,605560,0,107956,5.6093223164993145,0.15130144243436727
43,0.0168,0,2,0,52,605558,0,107956,5.609303790433139,0.15130186653660616
44,0.0169,0,1,0,53,605557,0,107956,5.609294527400052,0.15130207858861716
45,0.0171,0,1,0,54,605556,0,107956,5.609285264366965,0.15130229064122258
46,0.0172,0,1,0,55,605555,0,107956,5.6092760013338765,0.15130250269442236
47,0.0174,0,1,0,56,605554,0,107956,5.609266738300789,0.15130271474821658
48,0.0179,0,1,0,57,605553,0,107956,5.609257475267702,0.15130292680260515
49,0.0183,0,4,0,61,605549,0,107956,5.609220423135351,0.15130377502610354
50,0.0184,0,1,0,62,605548,0,107956,5.609211160102264,0.15130398708346415
51,0.0187,0,1,0,63,605547,0,107956,5.609201897069176,0.15130419914141915
52,0.0189,0,2,0,65,605545,0,107956,5.6091833710030015,0.15130462325911245
53,0.0194,0,2,0,67,605543,0,107956,5.609164844936826,0.15130504737918343
54,0.0195,0,1,0,68,605542,0,107956,5.609155581903739,0.15130525944011056
55,0.0199,0,1,0,69,605541,0,107956,5.609146318870651,0.1513054715016321
56,0.02,0,1,0,70,605540,0,107956,5.6091370558375635,0.15130568356374807
57,0.0205,0,1,0,71,605539,0,107956,5.609127792804476,0.1513058956264585
58,0.0206,0,1,0,72,605538,0,107956,5.609118529771388,0.15130610768976333
59,0.0209,0,1,0,73,605537,0,107956,5.609109266738301,0.15130631975366263
60,0.0211,0,1,0,74,605536,0,107956,5.609100003705214,0.15130653181815634
61,0.0213,0,1,0,75,605535,0,107956,5.6090907406721255,0.1513067438832445
62,0.0214,0,2,0,77,605533,0,107956,5.60907221460595,0.15130716801520416
63,0.0215,0,2,0,79,605531,0,107956,5.609053688539776,0.15130759214954162
64,0.0216,0,1,0,80,605530,0,107956,5.609044425506688,0.15130780421760204
65,0.0217,0,2,0,82,605528,0,107956,5.609025899440513,0.15130822835550622
66,0.0219,0,1,0,83,605527,0,107956,5.609016636407425,0.15130844042535002
67,0.022,0,1,0,84,605526,0,107956,5.609007373374338,0.15130865249578826
68,0.0221,0,1,0,85,605525,0,107956,5.6089981103412505,0.151308864566821
69,0.0224,0,1,0,86,605524,0,107956,5.608988847308162,0.15130907663844817
70,0.0225,0,3,0,89,605521,0,107956,5.6089610582089,0.15130971285689657
71,0.0226,0,1,0,90,605520,0,107956,5.6089517951758125,0.15130992493090167
72,0.0227,0,2,0,92,605518,0,107956,5.608933269109637,0.1513103490806953
73,0.0228,0,3,0,95,605515,0,107956,5.608905480010375,0.1513109853098444
74,0.023,0,1,0,96,605514,0,107956,5.608896216977287,0.15131119738741644
75,0.0231,0,1,0,97,605513,0,107956,5.608886953944199,0.15131140946558294
76,0.0232,0,1,0,98,605512,0,107956,5.608877690911112,0.15131162154434397
77,0.0233,0,1,0,99,605511,0,107956,5.608868427878025,0.1513118336236995
78,0.0234,0,1,0,100,605510,0,107956,5.608859164844937,0.1513120457036495
79,0.0235,0,1,0,101,605509,0,107956,5.608849901811849,0.15131225778419405
80,0.0236,0,1,0,102,605508,0,107956,5.608840638778762,0.1513124698653331
81,0.0237,0,1,0,103,605507,0,107956,5.608831375745674,0.15131268194706662
82,0.0239,0,2,0,105,605505,0,107956,5.608812849679499,0.15131310611231727
