,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0453,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.0463,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.0479,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
3,0.0496,0,2,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
4,0.0502,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
5,0.0532,0,1,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
6,0.0563,0,1,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
7,0.058,0,1,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
8,0.0595,0,1,0,10,605600,0,107956,5.609692837822816,0.15129296088884403
9,0.061,0,1,0,11,605599,0,107956,5.609683574789729,0.15129317291589295
10,0.0616,0,1,0,12,605598,0,107956,5.609674311756642,0.15129338494353617
11,0.0618,0,1,0,13,605597,0,107956,5.609665048723554,0.15129359697177364
12,0.0625,0,1,0,14,605596,0,107956,5.6096557856904665,0.15129380900060543
13,0.0634,0,1,0,15,605595,0,107956,5.609646522657379,0.15129402103003148
14,0.0641,0,2,0,17,605593,0,107956,5.609627996591204,0.1512944450906665
15,0.066,0,1,0,18,605592,0,107956,5.609618733558117,0.15129465712187548
16,0.0676,0,1,0,19,605591,0,107956,5.609609470525029,0.15129486915367873
17,0.0678,0,1,0,20,605590,0,107956,5.609600207491941,0.1512950811860763
18,0.0691,0,1,0,21,605589,0,107956,5.609590944458853,0.15129529321906818
19,0.0696,0,1,0,22,605588,0,107956,5.609581681425766,0.15129550525265437
20,0.0701,0,2,0,24,605586,0,107956,5.609563155359591,0.15129592932160965
21,0.0704,0,1,0,25,605585,0,107956,5.609553892326503,0.15129614135697877
22,0.0707,0,1,0,26,605584,0,107956,5.609544629293416,0.15129635339294223
23,0.0713,0,1,0,27,605583,0,107956,5.609535366260328,0.1512965654295
24,0.0716,0,1,0,28,605582,0,107956,5.609526103227241,0.1512967774666521
25,0.0722,0,1,0,29,605581,0,107956,5.6095168401941535,0.15129698950439852
26,0.0727,0,1,0,30,605580,0,107956,5.609507577161065,0.15129720154273926
27,0.0736,0,2,0,32,605578,0,107956,5.609489051094891,0.15129762562120375
28,0.0742,0,1,0,33,605577,0,107956,5.609479788061803,0.1512978376613275
29,0.0749,0,1,0,34,605576,0,107956,5.609470525028716,0.1512980497020456
30,0.0762,0,1,0,35,605575,0,107956,5.6094612619956274,0.15129826174335803
31,0.0763,0,1,0,36,605574,0,107956,5.60945199896254,0.15129847378526481
32,0.0765,0,1,0,37,605573,0,107956,5.609442735929453,0.15129868582776593
33,0.0767,0,2,0,39,605571,0,107956,5.609424209863278,0.15129910991455123
34,0.0774,0,1,0,40,605570,0,107956,5.60941494683019,0.15129932195883541
35,0.0778,1,1,1,41,605569,1,107955,5.609405683797102,0.15129834455463306
36,0.078,0,1,0,42,605568,1,107955,5.609396420764015,0.15129855659873612
37,0.0784,0,1,0,43,605567,1,107955,5.609387157730928,0.15129876864343356
38,0.0785,0,1,0,44,605566,1,107955,5.60937789469784,0.15129898068872535
39,0.0793,0,1,0,45,605565,1,107955,5.609368631664752,0.1512991927346115
40,0.0798,0,1,0,46,605564,1,107955,5.609359368631665,0.15129940478109202
41,0.0802,0,1,0,47,605563,1,107955,5.609350105598577,0.15129961682816692
42,0.0803,0,1,0,48,605562,1,107955,5.60934084256549,0.15129982887583618
43,0.0805,0,1,0,49,605561,1,107955,5.609331579532402,0.15130004092409982
44,0.0812,0,1,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782
45,0.0817,0,1,0,51,605559,1,107955,5.609313053466227,0.1513004650224102
46,0.0833,0,1,0,52,605558,1,107955,5.609303790433139,0.15130067707245698
47,0.0837,0,1,0,53,605557,1,107955,5.609294527400052,0.15130088912309814
48,0.0839,0,2,0,55,605555,1,107955,5.6092760013338765,0.1513013132261636
49,0.0841,1,3,1,58,605552,2,107954,5.609248212234614,0.15130075990951722
50,0.0846,0,1,0,59,605551,2,107954,5.609238949201527,0.15130097196235484
51,0.0847,0,1,0,60,605550,2,107954,5.609229686168439,0.15130118401578688
52,0.0851,0,1,0,61,605549,2,107954,5.609220423135351,0.1513013960698133
53,0.0854,0,1,0,62,605548,2,107954,5.609211160102264,0.15130160812443413
54,0.0855,0,1,0,63,605547,2,107954,5.609201897069176,0.15130182017964935
55,0.0856,1,0,1,63,605547,3,107953,5.609201897069176,0.15130063069376315
56,0.0857,0,1,0,64,605546,3,107953,5.609192634036089,0.15130084274820288
57,0.0861,0,1,0,65,605545,3,107953,5.6091833710030015,0.15130105480323702
58,0.0862,0,1,0,66,605544,3,107953,5.609174107969913,0.15130126685886555
59,0.0865,0,3,0,69,605541,3,107953,5.609146318870651,0.1513019030293177
60,0.0866,0,1,0,70,605540,3,107953,5.6091370558375635,0.1513021150873239
61,0.0867,0,1,0,71,605539,3,107953,5.609127792804476,0.15130232714592456
62,0.0869,0,1,0,72,605538,3,107953,5.609118529771388,0.15130253920511963
63,0.087,0,1,0,73,605537,3,107953,5.609109266738301,0.1513027512649091
64,0.0873,0,1,0,74,605536,3,107953,5.609100003705214,0.15130296332529303
65,0.088,0,1,0,75,605535,3,107953,5.6090907406721255,0.1513031753862714
66,0.0883,0,1,0,76,605534,3,107953,5.609081477639038,0.1513033874478442
67,0.0884,0,2,0,78,605532,3,107953,5.609062951572863,0.1513038115727731
68,0.0885,0,1,0,79,605531,3,107953,5.609053688539776,0.1513040236361292
69,0.0888,0,2,0,81,605529,3,107953,5.6090351624736,0.15130444776462476
70,0.0889,0,1,0,82,605528,3,107953,5.609025899440513,0.1513046598297642
71,0.089,0,2,0,84,605526,3,107953,5.609007373374338,0.1513050839618265
72,0.0893,0,1,0,85,605525,3,107953,5.6089981103412505,0.15130529602874931
73,0.0895,0,1,0,86,605524,3,107953,5.608988847308162,0.15130550809626658
74,0.0897,0,1,0,87,605523,3,107953,5.608979584275075,0.15130572016437835
75,0.0901,0,1,0,88,605522,3,107953,5.608970321241988,0.15130593223308456
76,0.0905,0,1,0,89,605521,3,107953,5.6089610582089,0.15130614430238523
77,0.0906,0,2,0,91,605519,3,107953,5.608942532142724,0.15130656844277
78,0.0908,0,1,0,92,605518,3,107953,5.608933269109637,0.1513067805138541
79,0.0911,0,2,0,94,605516,3,107953,5.608914743043462,0.15130720465780573
80,0.0915,0,1,0,95,605515,3,107953,5.608905480010375,0.15130741673067327
81,0.0917,0,2,0,97,605513,3,107953,5.608886953944199,0.15130784087819182
82,0.0921,0,1,0,98,605512,3,107953,5.608877690911112,0.1513080529528428
83,0.0923,0,1,0,99,605511,3,107953,5.608868427878025,0.1513082650280883
84,0.0925,0,2,0,101,605509,3,107953,5.608849901811849,0.1513086891803628
85,0.0927,0,2,0,103,605507,3,107953,5.608831375745674,0.1513091133350153
86,0.0928,0,1,0,104,605506,3,107953,5.608822112712587,0.15130932541323328
87,0.0931,0,2,0,106,605504,3,107953,5.608803586646411,0.1513097495714528
88,0.0932,0,1,0,107,605503,3,107953,5.608794323613324,0.15130996165145433
89,0.0934,0,3,0,110,605500,3,107953,5.608766534514062,0.15131059789502602
90,0.0935,0,1,0,111,605499,3,107953,5.6087572714809735,0.15131080997740562
91,0.0936,0,1,0,112,605498,3,107953,5.608748008447886,0.15131102206037975
92,0.0937,0,1,0,113,605497,3,107953,5.608738745414799,0.15131123414394843
93,0.0938,1,0,1,113,605497,4,107952,5.608738745414799,0.15131004458622832
94,0.0941,0,2,0,115,605495,4,107952,5.608720219348624,0.15131046875240908
95,0.0942,0,1,0,116,605494,4,107952,5.608710956315536,0.15131068083639126
96,0.0944,0,1,0,117,605493,4,107952,5.608701693282448,0.15131089292096797
97,0.0946,0,1,0,118,605492,4,107952,5.608692430249361,0.15131110500613923
98,0.0948,0,1,0,119,605491,4,107952,5.608683167216273,0.15131131709190504
99,0.0949,0,3,0,122,605488,4,107952,5.60865537811701,0.15131195335276967
100,0.095,0,1,0,123,605487,4,107952,5.608646115083923,0.15131216544091367
101,0.0951,0,1,0,124,605486,4,107952,5.608636852050836,0.15131237752965218
102,0.0953,1,0,1,124,605486,5,107951,5.608636852050836,0.15131118795352638
103,0.0954,0,1,0,125,605485,5,107951,5.608627589017748,0.15131140004148935
104,0.0955,0,1,0,126,605484,5,107951,5.6086183259846605,0.15131161213004687
105,0.0956,0,1,0,127,605483,5,107951,5.608609062951573,0.15131182421919898
106,0.0958,0,2,0,129,605481,5,107951,5.608590536885398,0.15131224839928684
107,0.0959,0,2,0,131,605479,5,107951,5.6085720108192225,0.15131267258175293
108,0.0961,0,2,0,133,605477,5,107951,5.608553484753047,0.15131309676659732
109,0.0964,0,3,0,136,605474,5,107951,5.608525695653785,0.15131373304832324
110,0.0969,0,3,0,139,605471,5,107951,5.608497906554522,0.15131436933540038
111,0.097,0,2,0,141,605469,5,107951,5.6084793804883475,0.15131479352975807
112,0.0971,0,1,0,142,605468,5,107951,5.608470117455259,0.15131500562782882
113,0.0972,0,1,0,143,605467,5,107951,5.608460854422172,0.15131521772649414
114,0.0975,0,1,0,144,605466,5,107951,5.608451591389084,0.15131542982575408
115,0.0976,0,3,0,147,605463,5,107951,5.608423802289821,0.15131606612710152
116,0.0977,0,1,0,148,605462,5,107951,5.608414539256734,0.1513162782287399
117,0.0978,0,2,0,150,605460,5,107951,5.608396013190559,0.15131670243380044
118,0.098,0,1,0,151,605459,5,107951,5.608386750157472,0.15131691453722262
119,0.0981,0,3,0,154,605456,5,107951,5.608358961058209,0.15131755085105697
120,0.0983,0,1,0,155,605455,5,107951,5.608349698025122,0.15131776295685767
121,0.0984,0,2,0,157,605453,5,107951,5.608331171958946,0.15131818717024295
122,0.0985,0,3,0,160,605450,5,107951,5.608303382859684,0.15131882349478062
123,0.0986,0,2,0,162,605448,5,107951,5.608284856793508,0.1513192477141123
124,0.0987,0,1,0,163,605447,5,107951,5.608275593760421,0.1513194598246701
125,0.0988,0,1,0,164,605446,5,107951,5.608266330727333,0.15131967193582255
126,0.0989,0,2,0,166,605444,5,107951,5.608247804661159,0.1513200961599114
127,0.099,0,2,0,168,605442,5,107951,5.608229278594983,0.1513205203863789
128,0.0991,0,2,0,170,605440,5,107951,5.608210752528808,0.15132094461522502
129,0.0992,0,1,0,171,605439,5,107951,5.608201489495721,0.15132115673054009
130,0.0995,0,3,0,174,605436,5,107951,5.608173700396458,0.15132179308005334
131,0.0996,0,1,0,175,605435,5,107951,5.60816443736337,0.15132200519774708
132,0.0997,0,2,0,177,605433,5,107951,5.608145911297195,0.15132242943491864
133,0.0998,0,4,0,181,605429,5,107951,5.608108859164845,0.151323277916398
134,0.0999,0,1,0,182,605428,5,107951,5.6080995961317575,0.15132349003825457
135,0.1001,0,3,0,185,605425,5,107951,5.608071807032495,0.15132412640739246
136,0.1003,0,4,0,189,605421,5,107951,5.608034754900144,0.1513249749079022
137,0.1005,0,1,0,190,605420,5,107951,5.608025491867057,0.1513251870345164
138,0.1006,0,1,0,191,605419,5,107951,5.60801622883397,0.15132539916172533
139,0.1008,0,3,0,194,605416,5,107951,5.607988439734707,0.15132603554692045
140,0.1009,0,2,0,196,605414,5,107951,5.607969913668532,0.15132645980669082
141,0.1012,0,1,0,197,605413,5,107951,5.6079606506354445,0.1513266719374681
142,0.1014,0,1,0,198,605412,5,107951,5.607951387602356,0.15132688406884012
143,0.1016,0,3,0,201,605409,5,107951,5.607923598503094,0.15132752046652462
144,0.1017,0,2,0,203,605407,5,107951,5.607905072436918,0.15132794473462133
145,0.1019,0,1,0,204,605406,5,107951,5.607895809403831,0.1513281568695618
146,0.1021,0,2,0,206,605404,5,107951,5.607877283337656,0.15132858114122702
147,0.1022,0,3,0,209,605401,5,107951,5.607849494238393,0.1513292175531855
148,0.1023,0,2,0,211,605399,5,107951,5.607830968172219,0.15132964183079833
149,0.1024,0,5,0,216,605394,5,107951,5.607784653006781,0.15133070253523892
150,0.1025,0,2,0,218,605392,5,107951,5.607766126940605,0.15133112682117858
151,0.1026,0,1,0,219,605391,5,107951,5.607756863907518,0.1513313389650406
152,0.1028,0,2,0,221,605389,5,107951,5.607738337841343,0.15133176325454903
153,0.1029,0,1,0,222,605388,5,107951,5.6077290748082556,0.1513319754001954
154,0.103,0,1,0,223,605387,5,107951,5.607719811775167,0.15133218754643663
155,0.1031,0,4,0,227,605383,5,107951,5.607682759642818,0.1513330361373494
156,0.1032,0,3,0,230,605380,5,107951,5.607654970543555,0.1513336725867795
157,0.1034,0,1,0,231,605379,5,107951,5.607645707510467,0.15133388473777915
158,0.1035,0,1,0,232,605378,5,107951,5.60763644447738,0.15133409688937363
159,0.1036,0,2,0,234,605376,5,107951,5.607617918411204,0.15133452119434707
160,0.1037,0,1,0,235,605375,5,107951,5.607608655378117,0.151334733347726
161,0.1039,0,1,0,236,605374,5,107951,5.60759939234503,0.1513349455016998
162,0.104,0,2,0,238,605372,5,107951,5.607580866278854,0.15133536981143184
163,0.1042,0,3,0,241,605369,5,107951,5.607553077179592,0.15133600628049124
164,0.1043,0,2,0,243,605367,5,107951,5.6075345511134165,0.1513364305961717
165,0.1044,1,3,1,246,605364,6,107950,5.607506762014154,0.15133587732751635
166,0.1045,0,1,0,247,605363,6,107950,5.607497498981067,0.15133608948666294
167,0.1046,1,2,1,249,605361,7,107949,5.607478972914891,0.15133532405265593
168,0.1047,0,4,0,253,605357,7,107949,5.6074419207825414,0.15133617269446772
169,0.1048,0,5,0,258,605352,7,107949,5.6073956056171035,0.15133723351011705
170,0.105,0,1,0,259,605351,7,107949,5.607386342584015,0.15133744567503155
171,0.1051,0,2,0,261,605349,7,107949,5.607367816517841,0.1513378700066452
172,0.1052,0,1,0,262,605348,7,107949,5.607358553484753,0.15133808217334435
173,0.1053,0,4,0,266,605344,7,107949,5.607321501352403,0.1513389308460899
174,0.1054,0,4,0,270,605340,7,107949,5.607284449220052,0.15133977952835387
175,0.1055,2,4,2,274,605336,9,107947,5.607247397087702,0.15133824863343162
176,0.1056,0,4,0,278,605332,9,107947,5.6072103449553525,0.15133909732376813
177,0.1057,0,3,0,281,605329,9,107947,5.60718255585609,0.1513397338477672
178,0.1058,0,1,0,282,605328,9,107947,5.607173292823002,0.15133994602362344
179,0.106,0,3,0,285,605325,9,107947,5.607145503723739,0.1513405825547617
180,0.1062,0,1,0,286,605324,9,107947,5.607136240690652,0.1513407947329977
181,0.1063,0,3,0,289,605321,9,107947,5.607108451591389,0.1513414312712753
182,0.1064,0,2,0,291,605319,9,107947,5.607089925525214,0.15134185563310182
183,0.1065,0,1,0,292,605318,9,107947,5.607080662492127,0.1513420678149075
184,0.1067,0,1,0,293,605317,9,107947,5.607071399459039,0.15134227999730815
185,0.1068,0,2,0,295,605315,9,107947,5.607052873392864,0.15134270436389433
186,0.1069,0,1,0,296,605314,9,107947,5.607043610359776,0.15134291654807988
187,0.107,0,1,0,297,605313,9,107947,5.607034347326689,0.15134312873286038
188,0.1072,0,2,0,299,605311,9,107947,5.6070158212605135,0.15134355310420633
189,0.1075,0,2,0,301,605309,9,107947,5.606997295194338,0.15134397747793218
190,0.1078,0,5,0,306,605304,9,107947,5.606950980028901,0.15134503842265906
191,0.1079,0,1,0,307,605303,9,107947,5.606941716995813,0.1513452506133894
192,0.108,0,2,0,309,605301,9,107947,5.606923190929638,0.15134567499663512
193,0.1081,0,6,0,315,605295,9,107947,5.606867612731112,0.15134694816065233
194,0.1083,0,2,0,317,605293,9,107947,5.606849086664938,0.1513473725534182
195,0.1084,0,2,0,319,605291,9,107947,5.6068305605987625,0.15134779694856415
196,0.1085,0,5,0,324,605286,9,107947,5.6067842454333245,0.15134885794684205
197,0.1087,0,4,0,328,605282,9,107947,5.606747193300975,0.1513497067561751
198,0.1088,0,2,0,330,605280,9,107947,5.606728667234799,0.1513501311644119
199,0.1089,0,2,0,332,605278,9,107947,5.606710141168624,0.1513505555750289
200,0.109,0,1,0,333,605277,9,107947,5.606700878135537,0.15135076778123002
201,0.1092,0,4,0,337,605273,9,107947,5.606663826003187,0.15135161661198507
202,0.1093,0,4,0,341,605269,9,107947,5.606626773870836,0.1513524654522613
203,0.1094,0,3,0,344,605266,9,107947,5.606598984771574,0.15135310208871683
204,0.1095,0,1,0,345,605265,9,107947,5.606589721738486,0.15135331430205887
205,0.1096,0,1,0,346,605264,9,107947,5.606580458705398,0.15135352651599596
