,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.002,0.255,"192,884","6,116",0.0307,"192,884","412,726","6,116","101,840",0.1979,0.9433,3.8231
1,0.255,0.290,"86,848","6,401",0.0686,"279,732","325,878","12,517","95,439",0.2265,0.8841,3.0186
2,0.290,0.313,"59,799","6,400",0.0967,"339,531","266,079","18,917","89,039",0.2507,0.8248,2.4647
3,0.313,0.332,"46,786","6,400",0.1203,"386,317","219,293","25,317","82,639",0.2737,0.7655,2.0313
4,0.332,0.349,"39,870","6,400",0.1383,"426,187","179,423","31,717","76,239",0.2982,0.7062,1.6620
5,0.349,0.364,"32,044","6,400",0.1665,"458,231","147,379","38,117","69,839",0.3215,0.6469,1.3652
6,0.364,0.378,"27,710","6,400",0.1876,"485,941","119,669","44,517","63,439",0.3465,0.5876,1.1085
7,0.378,0.392,"23,523","6,401",0.2139,"509,464","96,146","50,918","57,038",0.3723,0.5283,0.8906
8,0.392,0.407,"20,244","6,400",0.2402,"529,708","75,902","57,318","50,638",0.4002,0.4691,0.7031
9,0.407,0.421,"17,218","6,400",0.2710,"546,926","58,684","63,718","44,238",0.4298,0.4098,0.5436
10,0.421,0.437,"14,874","6,400",0.3008,"561,800","43,810","70,118","37,838",0.4634,0.3505,0.4058
11,0.437,0.455,"12,604","6,400",0.3368,"574,404","31,206","76,518","31,438",0.5019,0.2912,0.2891
12,0.455,0.476,"10,151","6,400",0.3867,"584,555","21,055","82,918","25,038",0.5432,0.2319,0.1950
13,0.476,0.501,"8,255","6,400",0.4367,"592,810","12,800","89,318","18,638",0.5928,0.1726,0.1186
14,0.501,0.536,"6,400","6,614",0.5082,"599,210","6,400","95,932","12,024",0.6526,0.1114,0.0593
15,0.536,0.985,"6,400","12,024",0.6526,"605,610",0,"107,956",0,nan,0.0000,0.0000
