,0
0.38562623,20
0.44264382,16
0.5653151,15
0.5541228,13
0.37592643,11
0.49697694,11
0.06157235,11
0.5332764,11
0.55213743,11
0.3662573,11
0.4427513,11
0.60100603,10
0.578403,10
0.4353102,10
0.2686038,10
0.47120488,10
0.26265535,9
0.47458705,9
0.4799544,9
0.44950372,9
0.5032906,9
0.74290574,9
0.5821071,9
0.45163676,9
0.5235625,8
0.52790534,8
0.5297038,8
0.33501723,8
0.4665743,8
0.6519354,8
0.5123217,8
0.27600023,8
0.3711776,8
0.51229745,8
0.54527265,8
0.30167583,8
0.22392152,8
0.439213,8
0.077296585,8
0.5503611,8
0.51341915,8
0.46909967,8
0.29627508,8
0.49526477,8
0.42405966,8
0.5767507,8
0.5887032,8
0.35378003,7
0.09000817,7
0.3475704,7
0.07312739,7
0.53877896,7
0.3382395,7
0.077833176,7
0.18657638,7
0.41718856,7
0.5970711,7
0.116255045,7
0.5582333,7
0.59222066,7
0.21185403,7
0.14934736,7
0.61307853,7
0.4890826,7
0.63238573,7
0.25099823,7
0.5350896,7
0.2554407,7
0.60450083,7
0.5054902,7
0.2277705,7
0.42017546,7
0.30171216,7
0.59836954,7
0.30239838,7
0.3557924,7
0.2928246,7
0.48360488,7
0.36459792,7
0.45476726,7
0.40186682,7
0.45246592,7
0.09351716,7
0.26883852,7
0.2949258,7
0.29158214,6
0.36304304,6
0.6292783,6
0.32411078,6
0.112086706,6
0.7129327,6
0.66932744,6
0.36291072,6
0.68749887,6
0.17421006,6
0.32304847,6
0.23113751,6
0.33013892,6
0.5611932,6
0.56241745,6
