,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.4367,0.4680,"86,671","2,789",0.0312,"86,671","518,939","2,789","105,167",0.1685,0.9742,4.8069
1,0.4680,0.4796,"105,121","6,580",0.0589,"191,792","413,818","9,369","98,587",0.1924,0.9132,3.8332
2,0.4796,0.4853,"66,373","6,411",0.0881,"258,165","347,445","15,780","92,176",0.2097,0.8538,3.2184
3,0.4853,0.4913,"61,078","6,656",0.0983,"319,243","286,367","22,436","85,520",0.2300,0.7922,2.6526
4,0.4914,0.4943,"44,594","6,441",0.1262,"363,837","241,773","28,877","79,079",0.2465,0.7325,2.2396
5,0.4944,0.4999,"41,508","6,758",0.1400,"405,345","200,265","35,635","72,321",0.2653,0.6699,1.8551
6,0.4999,0.5022,"32,194","6,410",0.1660,"437,539","168,071","42,045","65,911",0.2817,0.6105,1.5568
7,0.5022,0.5075,"32,051","6,768",0.1743,"469,590","136,020","48,813","59,143",0.3030,0.5478,1.2600
8,0.5076,0.5102,"23,839","6,575",0.2162,"493,429","112,181","55,388","52,568",0.3191,0.4869,1.0391
9,0.5102,0.5113,"21,885","6,587",0.2314,"515,314","90,296","61,975","45,981",0.3374,0.4259,0.8364
10,0.5113,0.5171,"21,797","7,031",0.2439,"537,111","68,499","69,006","38,950",0.3625,0.3608,0.6345
11,0.5171,0.5216,"17,177","6,482",0.2740,"554,288","51,322","75,488","32,468",0.3875,0.3008,0.4754
12,0.5216,0.5258,"13,992","6,417",0.3144,"568,280","37,330","81,905","26,051",0.4110,0.2413,0.3458
13,0.5258,0.5308,"11,955","6,538",0.3535,"580,235","25,375","88,443","19,513",0.4347,0.1807,0.2350
14,0.5308,0.5373,"9,856","6,417",0.3943,"590,091","15,519","94,860","13,096",0.4577,0.1213,0.1438
15,0.5373,0.5482,"8,994","6,405",0.4159,"599,085","6,525","101,265","6,691",0.5063,0.0620,0.0604
16,0.5483,0.5923,"6,525","6,691",0.5063,"605,610",0,"107,956",0,nan,0.0000,0.0000
