,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.491782,0.492283,678,22,0.0314,678,"604,932",22,"107,934",0.1514,0.9998,5.6035
1,0.492283,0.492338,608,26,0.0410,"1,286","604,324",48,"107,908",0.1515,0.9996,5.5979
2,0.492339,0.492392,588,25,0.0408,"1,874","603,736",73,"107,883",0.1516,0.9993,5.5924
3,0.492392,0.492430,599,25,0.0401,"2,473","603,137",98,"107,858",0.1517,0.9991,5.5869
4,0.492431,0.492463,511,25,0.0466,"2,984","602,626",123,"107,833",0.1518,0.9989,5.5821
5,0.492464,0.492496,617,25,0.0389,"3,601","602,009",148,"107,808",0.1519,0.9986,5.5764
6,0.492497,0.492529,707,25,0.0342,"4,308","601,302",173,"107,783",0.1520,0.9984,5.5699
7,0.492529,0.492543,500,25,0.0476,"4,808","600,802",198,"107,758",0.1521,0.9982,5.5652
8,0.492543,0.492558,662,25,0.0364,"5,470","600,140",223,"107,733",0.1522,0.9979,5.5591
9,0.492558,0.492573,574,26,0.0433,"6,044","599,566",249,"107,707",0.1523,0.9977,5.5538
10,0.492573,0.492583,585,27,0.0441,"6,629","598,981",276,"107,680",0.1524,0.9974,5.5484
11,0.492583,0.492594,603,27,0.0429,"7,232","598,378",303,"107,653",0.1525,0.9972,5.5428
12,0.492594,0.492612,603,25,0.0398,"7,835","597,775",328,"107,628",0.1526,0.9970,5.5372
13,0.492612,0.492620,458,26,0.0537,"8,293","597,317",354,"107,602",0.1526,0.9967,5.5330
14,0.492620,0.492631,706,25,0.0342,"8,999","596,611",379,"107,577",0.1528,0.9965,5.5264
15,0.492631,0.492642,534,25,0.0447,"9,533","596,077",404,"107,552",0.1529,0.9963,5.5215
16,0.492643,0.492649,409,25,0.0576,"9,942","595,668",429,"107,527",0.1529,0.9960,5.5177
17,0.492649,0.492656,501,26,0.0493,"10,443","595,167",455,"107,501",0.1530,0.9958,5.5131
18,0.492657,0.492668,623,25,0.0386,"11,066","594,544",480,"107,476",0.1531,0.9956,5.5073
19,0.492668,0.492676,541,25,0.0442,"11,607","594,003",505,"107,451",0.1532,0.9953,5.5023
20,0.492676,0.492686,625,26,0.0399,"12,232","593,378",531,"107,425",0.1533,0.9951,5.4965
21,0.492686,0.492699,612,25,0.0392,"12,844","592,766",556,"107,400",0.1534,0.9948,5.4908
22,0.492699,0.492705,359,25,0.0651,"13,203","592,407",581,"107,375",0.1534,0.9946,5.4875
23,0.492705,0.492716,664,29,0.0418,"13,867","591,743",610,"107,346",0.1536,0.9943,5.4813
