,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00008,0.03423,"4,385",35,0.0079,"4,385","601,225",35,"107,921",0.1522,0.9997,5.5692
1,0.03424,0.06173,"18,164",201,0.0109,"22,549","583,061",236,"107,720",0.1559,0.9978,5.4009
2,0.06174,0.07354,"13,500",200,0.0146,"36,049","569,561",436,"107,520",0.1588,0.9960,5.2759
3,0.07354,0.08233,"12,083",200,0.0163,"48,132","557,478",636,"107,320",0.1614,0.9941,5.1639
4,0.08233,0.08916,"10,563",200,0.0186,"58,695","546,915",836,"107,120",0.1638,0.9923,5.0661
5,0.08916,0.09424,"8,260",200,0.0236,"66,955","538,655","1,036","106,920",0.1656,0.9904,4.9896
6,0.09424,0.09895,"8,093",200,0.0241,"75,048","530,562","1,236","106,720",0.1675,0.9886,4.9146
7,0.09895,0.10301,"7,311",200,0.0266,"82,359","523,251","1,436","106,520",0.1691,0.9867,4.8469
8,0.10301,0.10670,"7,022",200,0.0277,"89,381","516,229","1,636","106,320",0.1708,0.9848,4.7818
9,0.10670,0.11012,"6,671",200,0.0291,"96,052","509,558","1,836","106,120",0.1724,0.9830,4.7201
10,0.11012,0.11310,"5,992",200,0.0323,"102,044","503,566","2,036","105,920",0.1738,0.9811,4.6645
11,0.11310,0.11636,"6,372",200,0.0304,"108,416","497,194","2,236","105,720",0.1753,0.9793,4.6055
12,0.11636,0.11907,"5,518",200,0.0350,"113,934","491,676","2,436","105,520",0.1767,0.9774,4.5544
13,0.11907,0.12161,"5,207",201,0.0372,"119,141","486,469","2,637","105,319",0.1780,0.9756,4.5062
14,0.12161,0.12394,"4,853",200,0.0396,"123,994","481,616","2,837","105,119",0.1792,0.9737,4.4612
15,0.12394,0.12627,"4,808",200,0.0399,"128,802","476,808","3,037","104,919",0.1804,0.9719,4.4167
16,0.12627,0.12844,"4,588",200,0.0418,"133,390","472,220","3,237","104,719",0.1815,0.9700,4.3742
17,0.12844,0.13072,"4,903",200,0.0392,"138,293","467,317","3,437","104,519",0.1828,0.9682,4.3288
18,0.13072,0.13321,"5,356",200,0.0360,"143,649","461,961","3,637","104,319",0.1842,0.9663,4.2792
19,0.13321,0.13532,"4,416",200,0.0433,"148,065","457,545","3,837","104,119",0.1854,0.9645,4.2383
20,0.13532,0.13729,"4,256",200,0.0449,"152,321","453,289","4,037","103,919",0.1865,0.9626,4.1988
21,0.13729,0.13906,"3,852",200,0.0494,"156,173","449,437","4,237","103,719",0.1875,0.9608,4.1631
22,0.13906,0.14086,"3,809",200,0.0499,"159,982","445,628","4,437","103,519",0.1885,0.9589,4.1279
23,0.14086,0.14263,"3,990",200,0.0477,"163,972","441,638","4,637","103,319",0.1896,0.9570,4.0909
24,0.14263,0.14443,"3,961",200,0.0481,"167,933","437,677","4,837","103,119",0.1907,0.9552,4.0542
25,0.14443,0.14615,"3,848",200,0.0494,"171,781","433,829","5,037","102,919",0.1917,0.9533,4.0186
26,0.14615,0.14774,"3,452",200,0.0548,"175,233","430,377","5,237","102,719",0.1927,0.9515,3.9866
27,0.14774,0.14949,"3,971",200,0.0480,"179,204","426,406","5,437","102,519",0.1938,0.9496,3.9498
28,0.14949,0.15107,"3,595",200,0.0527,"182,799","422,811","5,637","102,319",0.1948,0.9478,3.9165
29,0.15107,0.15271,"3,711",200,0.0511,"186,510","419,100","5,837","102,119",0.1959,0.9459,3.8821
30,0.15272,0.15420,"3,329",200,0.0567,"189,839","415,771","6,037","101,919",0.1969,0.9441,3.8513
31,0.15420,0.15552,"3,001",200,0.0625,"192,840","412,770","6,237","101,719",0.1977,0.9422,3.8235
32,0.15552,0.15687,"3,062",200,0.0613,"195,902","409,708","6,437","101,519",0.1986,0.9404,3.7951
33,0.15687,0.15832,"3,386",200,0.0558,"199,288","406,322","6,637","101,319",0.1996,0.9385,3.7638
34,0.15832,0.15970,"3,135",200,0.0600,"202,423","403,187","6,837","101,119",0.2005,0.9367,3.7347
35,0.15970,0.16125,"3,453",200,0.0547,"205,876","399,734","7,037","100,919",0.2016,0.9348,3.7027
36,0.16125,0.16245,"2,768",200,0.0674,"208,644","396,966","7,237","100,719",0.2024,0.9330,3.6771
37,0.16245,0.16385,"3,203",200,0.0588,"211,847","393,763","7,437","100,519",0.2034,0.9311,3.6474
38,0.16385,0.16529,"3,355",200,0.0563,"215,202","390,408","7,637","100,319",0.2044,0.9293,3.6164
39,0.16529,0.16666,"3,172",200,0.0593,"218,374","387,236","7,837","100,119",0.2054,0.9274,3.5870
40,0.16666,0.16783,"2,660",200,0.0699,"221,034","384,576","8,037","99,919",0.2062,0.9256,3.5623
41,0.16783,0.16909,"2,831",200,0.0660,"223,865","381,745","8,237","99,719",0.2071,0.9237,3.5361
42,0.16909,0.17025,"2,710",200,0.0687,"226,575","379,035","8,437","99,519",0.2080,0.9218,3.5110
43,0.17026,0.17143,"2,618",200,0.0710,"229,193","376,417","8,637","99,319",0.2088,0.9200,3.4868
44,0.17143,0.17278,"3,081",200,0.0610,"232,274","373,336","8,837","99,119",0.2098,0.9181,3.4582
45,0.17278,0.17403,"2,898",200,0.0646,"235,172","370,438","9,037","98,919",0.2108,0.9163,3.4314
46,0.17403,0.17530,"2,925",200,0.0640,"238,097","367,513","9,237","98,719",0.2117,0.9144,3.4043
47,0.17530,0.17650,"2,736",200,0.0681,"240,833","364,777","9,437","98,519",0.2126,0.9126,3.3789
48,0.17650,0.17758,"2,489",200,0.0744,"243,322","362,288","9,637","98,319",0.2135,0.9107,3.3559
49,0.17758,0.17878,"2,743",200,0.0680,"246,065","359,545","9,837","98,119",0.2144,0.9089,3.3305
50,0.17878,0.18004,"2,894",200,0.0646,"248,959","356,651","10,037","97,919",0.2154,0.9070,3.3037
51,0.18004,0.18107,"2,352",200,0.0784,"251,311","354,299","10,237","97,719",0.2162,0.9052,3.2819
52,0.18107,0.18235,"2,936",200,0.0638,"254,247","351,363","10,437","97,519",0.2172,0.9033,3.2547
53,0.18235,0.18354,"2,720",200,0.0685,"256,967","348,643","10,637","97,319",0.2182,0.9015,3.2295
