,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0037,0.1157,"17,377",375,0.0211,"17,377","588,233",375,"107,581",0.1546,0.9965,5.4488
1,0.1157,0.1433,"12,169",400,0.0318,"29,546","576,064",775,"107,181",0.1569,0.9928,5.3361
2,0.1433,0.1650,"11,910",400,0.0325,"41,456","564,154","1,175","106,781",0.1592,0.9891,5.2258
3,0.1650,0.1811,"10,246",400,0.0376,"51,702","553,908","1,575","106,381",0.1611,0.9854,5.1309
4,0.1811,0.1928,"8,227",400,0.0464,"59,929","545,681","1,975","105,981",0.1626,0.9817,5.0547
5,0.1928,0.2027,"7,429",400,0.0511,"67,358","538,252","2,375","105,581",0.1640,0.9780,4.9858
6,0.2027,0.2125,"7,761",400,0.0490,"75,119","530,491","2,775","105,181",0.1655,0.9743,4.9140
7,0.2125,0.2209,"6,740",400,0.0560,"81,859","523,751","3,175","104,781",0.1667,0.9706,4.8515
8,0.2209,0.2295,"7,225",400,0.0525,"89,084","516,526","3,575","104,381",0.1681,0.9669,4.7846
9,0.2295,0.2372,"6,786",400,0.0557,"95,870","509,740","3,975","103,981",0.1694,0.9632,4.7217
10,0.2372,0.2443,"6,462",400,0.0583,"102,332","503,278","4,375","103,581",0.1707,0.9595,4.6619
11,0.2443,0.2509,"6,171",400,0.0609,"108,503","497,107","4,775","103,181",0.1719,0.9558,4.6047
12,0.2509,0.2574,"6,268",400,0.0600,"114,771","490,839","5,175","102,781",0.1731,0.9521,4.5467
13,0.2574,0.2630,"5,608",400,0.0666,"120,379","485,231","5,575","102,381",0.1742,0.9484,4.4947
14,0.2630,0.2684,"5,238",400,0.0709,"125,617","479,993","5,975","101,981",0.1752,0.9447,4.4462
15,0.2684,0.2742,"6,035",400,0.0622,"131,652","473,958","6,375","101,581",0.1765,0.9409,4.3903
16,0.2742,0.2796,"5,544",400,0.0673,"137,196","468,414","6,775","101,181",0.1776,0.9372,4.3389
17,0.2796,0.2848,"5,586",400,0.0668,"142,782","462,828","7,175","100,781",0.1788,0.9335,4.2872
18,0.2848,0.2898,"5,583",400,0.0669,"148,365","457,245","7,575","100,381",0.1800,0.9298,4.2355
19,0.2898,0.2950,"5,761",400,0.0649,"154,126","451,484","7,975","99,981",0.1813,0.9261,4.1821
20,0.2950,0.2998,"5,320",400,0.0699,"159,446","446,164","8,375","99,581",0.1825,0.9224,4.1328
21,0.2998,0.3041,"4,768",400,0.0774,"164,214","441,396","8,775","99,181",0.1835,0.9187,4.0887
22,0.3041,0.3081,"4,623",400,0.0796,"168,837","436,773","9,175","98,781",0.1844,0.9150,4.0458
23,0.3081,0.3120,"4,589",400,0.0802,"173,426","432,184","9,575","98,381",0.1854,0.9113,4.0033
24,0.3120,0.3160,"4,681",400,0.0787,"178,107","427,503","9,975","97,981",0.1865,0.9076,3.9600
25,0.3160,0.3200,"4,653",400,0.0792,"182,760","422,850","10,375","97,581",0.1875,0.9039,3.9169
26,0.3200,0.3238,"4,596",401,0.0802,"187,356","418,254","10,776","97,180",0.1885,0.9002,3.8743
27,0.3239,0.3276,"4,572",400,0.0805,"191,928","413,682","11,176","96,780",0.1896,0.8965,3.8320
28,0.3276,0.3311,"4,209",400,0.0868,"196,137","409,473","11,576","96,380",0.1905,0.8928,3.7930
29,0.3311,0.3350,"4,686",400,0.0786,"200,823","404,787","11,976","95,980",0.1917,0.8891,3.7496
30,0.3350,0.3386,"4,367",400,0.0839,"205,190","400,420","12,376","95,580",0.1927,0.8854,3.7091
31,0.3386,0.3419,"3,973",400,0.0915,"209,163","396,447","12,776","95,180",0.1936,0.8817,3.6723
32,0.3419,0.3455,"4,332",400,0.0845,"213,495","392,115","13,176","94,780",0.1947,0.8780,3.6322
33,0.3455,0.3489,"4,210",400,0.0868,"217,705","387,905","13,576","94,380",0.1957,0.8742,3.5932
34,0.3489,0.3524,"4,291",400,0.0853,"221,996","383,614","13,976","93,980",0.1968,0.8705,3.5534
35,0.3524,0.3554,"3,924",400,0.0925,"225,920","379,690","14,376","93,580",0.1977,0.8668,3.5171
36,0.3554,0.3587,"4,082",400,0.0892,"230,002","375,608","14,776","93,180",0.1988,0.8631,3.4793
37,0.3587,0.3616,"3,732",400,0.0968,"233,734","371,876","15,176","92,780",0.1997,0.8594,3.4447
38,0.3616,0.3647,"3,736",401,0.0969,"237,470","368,140","15,577","92,379",0.2006,0.8557,3.4101
39,0.3647,0.3675,"3,612",400,0.0997,"241,082","364,528","15,977","91,979",0.2015,0.8520,3.3766
40,0.3675,0.3707,"3,890",400,0.0932,"244,972","360,638","16,377","91,579",0.2025,0.8483,3.3406
41,0.3707,0.3739,"3,999",400,0.0909,"248,971","356,639","16,777","91,179",0.2036,0.8446,3.3036
42,0.3739,0.3769,"3,660",400,0.0985,"252,631","352,979","17,177","90,779",0.2046,0.8409,3.2697
43,0.3769,0.3795,"3,277",400,0.1088,"255,908","349,702","17,577","90,379",0.2054,0.8372,3.2393
44,0.3795,0.3823,"3,440",400,0.1042,"259,348","346,262","17,977","89,979",0.2063,0.8335,3.2074
45,0.3823,0.3850,"3,482",400,0.1030,"262,830","342,780","18,377","89,579",0.2072,0.8298,3.1752
46,0.3850,0.3878,"3,516",400,0.1021,"266,346","339,264","18,777","89,179",0.2081,0.8261,3.1426
47,0.3878,0.3905,"3,527",400,0.1019,"269,873","335,737","19,177","88,779",0.2091,0.8224,3.1099
48,0.3905,0.3932,"3,480",400,0.1031,"273,353","332,257","19,577","88,379",0.2101,0.8187,3.0777
49,0.3932,0.3959,"3,182",400,0.1117,"276,535","329,075","19,977","87,979",0.2110,0.8150,3.0482
50,0.3959,0.3988,"3,703",400,0.0975,"280,238","325,372","20,377","87,579",0.2121,0.8112,3.0139
51,0.3988,0.4017,"3,558",400,0.1011,"283,796","321,814","20,777","87,179",0.2132,0.8075,2.9810
52,0.4017,0.4042,"3,344",400,0.1068,"287,140","318,470","21,177","86,779",0.2141,0.8038,2.9500
53,0.4042,0.4069,"3,375",400,0.1060,"290,515","315,095","21,577","86,379",0.2152,0.8001,2.9187
54,0.4069,0.4095,"3,269",400,0.1090,"293,784","311,826","21,977","85,979",0.2161,0.7964,2.8885
55,0.4095,0.4119,"3,082",400,0.1149,"296,866","308,744","22,377","85,579",0.2170,0.7927,2.8599
56,0.4119,0.4145,"3,279",400,0.1087,"300,145","305,465","22,777","85,179",0.2180,0.7890,2.8295
57,0.4145,0.4172,"3,263",400,0.1092,"303,408","302,202","23,177","84,779",0.2191,0.7853,2.7993
58,0.4172,0.4195,"2,911",400,0.1208,"306,319","299,291","23,577","84,379",0.2199,0.7816,2.7723
59,0.4195,0.4221,"3,166",400,0.1122,"309,485","296,125","23,977","83,979",0.2209,0.7779,2.7430
60,0.4221,0.4246,"3,225",400,0.1103,"312,710","292,900","24,377","83,579",0.2220,0.7742,2.7131
61,0.4246,0.4271,"2,996",400,0.1178,"315,706","289,904","24,777","83,179",0.2230,0.7705,2.6854
62,0.4271,0.4295,"3,017",400,0.1171,"318,723","286,887","25,177","82,779",0.2239,0.7668,2.6574
