,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.455155,0.455155,365,8,0.0214,365,"605,245",8,"107,948",0.1514,0.9999,5.6064
1,0.455449,0.455449,408,11,0.0263,773,"604,837",19,"107,937",0.1514,0.9998,5.6026
2,0.455726,0.455726,283,7,0.0241,"1,056","604,554",26,"107,930",0.1515,0.9998,5.6000
3,0.455946,0.456654,102,7,0.0642,"1,158","604,452",33,"107,923",0.1515,0.9997,5.5991
4,0.456690,0.456691,410,14,0.0330,"1,568","604,042",47,"107,909",0.1516,0.9996,5.5953
5,0.456904,0.456904,159,6,0.0364,"1,727","603,883",53,"107,903",0.1516,0.9995,5.5938
6,0.456959,0.457489,101,9,0.0818,"1,828","603,782",62,"107,894",0.1516,0.9994,5.5929
7,0.457531,0.457815,275,8,0.0283,"2,103","603,507",70,"107,886",0.1517,0.9994,5.5903
8,0.458067,0.460435,257,10,0.0375,"2,360","603,250",80,"107,876",0.1517,0.9993,5.5879
9,0.460971,0.461154,220,5,0.0222,"2,580","603,030",85,"107,871",0.1517,0.9992,5.5859
10,0.461409,0.461690,224,5,0.0218,"2,804","602,806",90,"107,866",0.1518,0.9992,5.5838
11,0.461765,0.461859,145,5,0.0333,"2,949","602,661",95,"107,861",0.1518,0.9991,5.5825
12,0.461873,0.462466,226,7,0.0300,"3,175","602,435",102,"107,854",0.1518,0.9991,5.5804
13,0.462502,0.462658,319,8,0.0245,"3,494","602,116",110,"107,846",0.1519,0.9990,5.5774
14,0.462815,0.462815,768,27,0.0340,"4,262","601,348",137,"107,819",0.1520,0.9987,5.5703
15,0.462907,0.462976,460,10,0.0213,"4,722","600,888",147,"107,809",0.1521,0.9986,5.5660
16,0.463052,0.463163,113,5,0.0424,"4,835","600,775",152,"107,804",0.1521,0.9986,5.5650
17,0.463228,0.463228,590,20,0.0328,"5,425","600,185",172,"107,784",0.1522,0.9984,5.5595
18,0.463228,0.463228,"4,333",180,0.0399,"9,758","595,852",352,"107,604",0.1530,0.9967,5.5194
19,0.463288,0.463303,352,19,0.0512,"10,110","595,500",371,"107,585",0.1530,0.9966,5.5161
20,0.463333,0.463415,109,5,0.0439,"10,219","595,391",376,"107,580",0.1530,0.9965,5.5151
21,0.463444,0.463473,"3,697",152,0.0395,"13,916","591,694",528,"107,428",0.1537,0.9951,5.4809
22,0.463511,0.463511,246,5,0.0199,"14,162","591,448",533,"107,423",0.1537,0.9951,5.4786
23,0.463563,0.463575,300,10,0.0323,"14,462","591,148",543,"107,413",0.1538,0.9950,5.4758
24,0.463624,0.463624,384,13,0.0327,"14,846","590,764",556,"107,400",0.1538,0.9948,5.4723
25,0.463661,0.463699,"3,644",144,0.0380,"18,490","587,120",700,"107,256",0.1545,0.9935,5.4385
26,0.463764,0.463951,"3,201",158,0.0470,"21,691","583,919",858,"107,098",0.1550,0.9921,5.4089
27,0.463993,0.464134,"3,697",142,0.0370,"25,388","580,222","1,000","106,956",0.1556,0.9907,5.3746
28,0.464238,0.464238,668,17,0.0248,"26,056","579,554","1,017","106,939",0.1558,0.9906,5.3684
29,0.464308,0.464446,367,16,0.0418,"26,423","579,187","1,033","106,923",0.1558,0.9904,5.3650
30,0.464462,0.464462,348,14,0.0387,"26,771","578,839","1,047","106,909",0.1559,0.9903,5.3618
31,0.464483,0.464692,355,22,0.0584,"27,126","578,484","1,069","106,887",0.1560,0.9901,5.3585
32,0.464738,0.464738,423,33,0.0724,"27,549","578,061","1,102","106,854",0.1560,0.9898,5.3546
33,0.464744,0.464744,148,8,0.0513,"27,697","577,913","1,110","106,846",0.1560,0.9897,5.3532
34,0.464754,0.464851,452,25,0.0524,"28,149","577,461","1,135","106,821",0.1561,0.9895,5.3490
35,0.464980,0.465442,447,31,0.0649,"28,596","577,014","1,166","106,790",0.1562,0.9892,5.3449
36,0.465457,0.465766,238,7,0.0286,"28,834","576,776","1,173","106,783",0.1562,0.9891,5.3427
37,0.465774,0.465992,90,5,0.0526,"28,924","576,686","1,178","106,778",0.1562,0.9891,5.3419
38,0.465994,0.465994,130,6,0.0441,"29,054","576,556","1,184","106,772",0.1563,0.9890,5.3407
39,0.466032,0.466412,76,6,0.0732,"29,130","576,480","1,190","106,766",0.1563,0.9890,5.3400
40,0.466418,0.466567,67,5,0.0694,"29,197","576,413","1,195","106,761",0.1563,0.9889,5.3393
41,0.466598,0.466653,363,27,0.0692,"29,560","576,050","1,222","106,734",0.1563,0.9887,5.3360
42,0.466670,0.467249,412,26,0.0594,"29,972","575,638","1,248","106,708",0.1564,0.9884,5.3322
43,0.467389,0.467390,257,8,0.0302,"30,229","575,381","1,256","106,700",0.1564,0.9884,5.3298
44,0.467400,0.467705,99,6,0.0571,"30,328","575,282","1,262","106,694",0.1564,0.9883,5.3289
45,0.467825,0.468302,166,6,0.0349,"30,494","575,116","1,268","106,688",0.1565,0.9883,5.3273
46,0.468361,0.468367,327,13,0.0382,"30,821","574,789","1,281","106,675",0.1565,0.9881,5.3243
47,0.468529,0.468676,"1,172",43,0.0354,"31,993","573,617","1,324","106,632",0.1568,0.9877,5.3134
48,0.468737,0.468839,175,5,0.0278,"32,168","573,442","1,329","106,627",0.1568,0.9877,5.3118
49,0.468869,0.469110,324,10,0.0299,"32,492","573,118","1,339","106,617",0.1569,0.9876,5.3088
50,0.469122,0.469122,880,39,0.0424,"33,372","572,238","1,378","106,578",0.1570,0.9872,5.3007
51,0.469203,0.469213,"4,498",242,0.0511,"37,870","567,740","1,620","106,336",0.1578,0.9850,5.2590
52,0.469256,0.469256,209,14,0.0628,"38,079","567,531","1,634","106,322",0.1578,0.9849,5.2571
53,0.469262,0.469262,170,5,0.0286,"38,249","567,361","1,639","106,317",0.1578,0.9848,5.2555
54,0.469276,0.469276,"3,554",177,0.0474,"41,803","563,807","1,816","106,140",0.1584,0.9832,5.2226
55,0.469279,0.469279,60,5,0.0769,"41,863","563,747","1,821","106,135",0.1584,0.9831,5.2220
56,0.469291,0.469359,132,16,0.1081,"41,995","563,615","1,837","106,119",0.1584,0.9830,5.2208
57,0.469406,0.469406,264,13,0.0469,"42,259","563,351","1,850","106,106",0.1585,0.9829,5.2183
58,0.469448,0.469448,462,22,0.0455,"42,721","562,889","1,872","106,084",0.1586,0.9827,5.2141
59,0.469485,0.469625,"3,626",182,0.0478,"46,347","559,263","2,054","105,902",0.1592,0.9810,5.1805
60,0.469658,0.469661,"2,723",144,0.0502,"49,070","556,540","2,198","105,758",0.1597,0.9796,5.1552
61,0.469667,0.469667,"1,015",60,0.0558,"50,085","555,525","2,258","105,698",0.1599,0.9791,5.1458
62,0.469710,0.469710,"3,326",184,0.0524,"53,411","552,199","2,442","105,514",0.1604,0.9774,5.1150
63,0.469727,0.469811,103,7,0.0636,"53,514","552,096","2,449","105,507",0.1604,0.9773,5.1141
64,0.469842,0.470017,261,8,0.0297,"53,775","551,835","2,457","105,499",0.1605,0.9772,5.1117
