,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0429,"23,035",200,0.0086,"23,035","582,575",200,"107,756",0.1561,0.9981,5.3964
1,0.0429,0.1020,"53,518","1,000",0.0183,"76,553","529,057","1,200","106,756",0.1679,0.9889,4.9007
2,0.1020,0.1357,"32,565","1,000",0.0298,"109,118","496,492","2,200","105,756",0.1756,0.9796,4.5990
3,0.1357,0.1630,"26,508","1,000",0.0364,"135,626","469,984","3,200","104,756",0.1823,0.9704,4.3535
4,0.1630,0.1856,"21,841","1,000",0.0438,"157,467","448,143","4,200","103,756",0.1880,0.9611,4.1512
5,0.1856,0.2069,"20,540","1,000",0.0464,"178,007","427,603","5,200","102,756",0.1937,0.9518,3.9609
6,0.2069,0.2244,"16,474","1,000",0.0572,"194,481","411,129","6,200","101,756",0.1984,0.9426,3.8083
7,0.2244,0.2417,"16,689","1,000",0.0565,"211,170","394,440","7,200","100,756",0.2035,0.9333,3.6537
8,0.2417,0.2576,"14,945","1,000",0.0627,"226,115","379,495","8,200","99,756",0.2081,0.9240,3.5153
9,0.2576,0.2732,"14,599","1,000",0.0641,"240,714","364,896","9,200","98,756",0.2130,0.9148,3.3800
10,0.2732,0.2876,"13,200","1,000",0.0704,"253,914","351,696","10,200","97,756",0.2175,0.9055,3.2578
11,0.2876,0.3005,"11,587","1,000",0.0794,"265,501","340,109","11,200","96,756",0.2215,0.8963,3.1504
12,0.3005,0.3128,"11,181","1,000",0.0821,"276,682","328,928","12,200","95,756",0.2255,0.8870,3.0469
13,0.3128,0.3246,"10,755","1,000",0.0851,"287,437","318,173","13,200","94,756",0.2295,0.8777,2.9472
14,0.3246,0.3368,"11,007","1,000",0.0833,"298,444","307,166","14,200","93,756",0.2339,0.8685,2.8453
15,0.3368,0.3481,"9,960","1,000",0.0912,"308,404","297,206","15,200","92,756",0.2379,0.8592,2.7530
16,0.3481,0.3582,"8,832","1,000",0.1017,"317,236","288,374","16,200","91,756",0.2414,0.8499,2.6712
17,0.3582,0.3688,"9,157","1,000",0.0985,"326,393","279,217","17,200","90,756",0.2453,0.8407,2.5864
18,0.3688,0.3791,"8,802","1,000",0.1020,"335,195","270,415","18,200","89,756",0.2492,0.8314,2.5049
19,0.3791,0.3886,"8,176","1,000",0.1090,"343,371","262,239","19,200","88,756",0.2529,0.8221,2.4291
