,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.053,0.285,"112,445","5,556",0.0471,"112,445","493,165","5,556","102,400",0.1719,0.9485,4.5682
1,0.285,0.349,"78,203","6,400",0.0756,"190,648","414,962","11,956","96,000",0.1879,0.8893,3.8438
2,0.349,0.394,"60,683","6,400",0.0954,"251,331","354,279","18,356","89,600",0.2019,0.8300,3.2817
3,0.394,0.429,"51,516","6,400",0.1105,"302,847","302,763","24,756","83,200",0.2156,0.7707,2.8045
4,0.429,0.460,"44,247","6,400",0.1264,"347,094","258,516","31,156","76,800",0.2290,0.7114,2.3946
5,0.460,0.489,"39,108","6,400",0.1406,"386,202","219,408","37,556","70,400",0.2429,0.6521,2.0324
6,0.489,0.515,"34,427","6,400",0.1568,"420,629","184,981","43,956","64,000",0.2570,0.5928,1.7135
7,0.515,0.542,"31,606","6,400",0.1684,"452,235","153,375","50,356","57,600",0.2730,0.5336,1.4207
8,0.542,0.568,"28,080","6,400",0.1856,"480,315","125,295","56,756","51,200",0.2901,0.4743,1.1606
9,0.568,0.596,"24,847","6,400",0.2048,"505,162","100,448","63,156","44,800",0.3084,0.4150,0.9305
10,0.596,0.625,"22,159","6,400",0.2241,"527,321","78,289","69,556","38,400",0.3291,0.3557,0.7252
11,0.625,0.656,"19,926","6,400",0.2431,"547,247","58,363","75,956","32,000",0.3541,0.2964,0.5406
12,0.656,0.693,"17,226","6,400",0.2709,"564,473","41,137","82,356","25,600",0.3836,0.2371,0.3811
13,0.693,0.735,"13,882","6,400",0.3156,"578,355","27,255","88,756","19,200",0.4133,0.1779,0.2525
14,0.735,0.784,"11,576","6,400",0.3560,"589,931","15,679","95,156","12,800",0.4495,0.1186,0.1452
15,0.784,0.837,"9,030","6,400",0.4148,"598,961","6,649","101,556","6,400",0.4905,0.0593,0.0616
16,0.837,0.963,"6,649","6,400",0.4905,"605,610",0,"107,956",0,nan,0.0000,0.0000
