,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.040000,"75,993","2,073",0.0266,"75,993","529,617","2,073","105,883",0.1666,0.9808,4.9059
1,0.050000,0.085714,348,10,0.0279,"76,341","529,269","2,083","105,873",0.1667,0.9807,4.9026
2,0.100000,0.141667,"96,670","4,658",0.0460,"173,011","432,599","6,741","101,215",0.1896,0.9376,4.0072
3,0.150000,0.160000,374,21,0.0532,"173,385","432,225","6,762","101,194",0.1897,0.9374,4.0037
4,0.166667,0.200000,286,11,0.0370,"173,671","431,939","6,773","101,183",0.1898,0.9373,4.0011
5,0.200000,0.240000,"99,135","7,452",0.0699,"272,806","332,804","14,225","93,731",0.2197,0.8682,3.0828
6,0.250000,0.260000,543,40,0.0686,"273,349","332,261","14,265","93,691",0.2200,0.8679,3.0777
7,0.266667,0.271429,240,32,0.1176,"273,589","332,021","14,297","93,659",0.2200,0.8676,3.0755
8,0.275000,0.287500,125,25,0.1667,"273,714","331,896","14,322","93,634",0.2200,0.8673,3.0744
9,0.300000,0.316667,"92,147","9,902",0.0970,"365,861","239,749","24,224","83,732",0.2588,0.7756,2.2208
10,0.325000,0.341667,66,11,0.1429,"365,927","239,683","24,235","83,721",0.2589,0.7755,2.2202
11,0.350000,0.360000,517,66,0.1132,"366,444","239,166","24,301","83,655",0.2591,0.7749,2.2154
12,0.366667,0.376667,327,46,0.1233,"366,771","238,839","24,347","83,609",0.2593,0.7745,2.2124
13,0.380000,0.391667,41,10,0.1961,"366,812","238,798","24,357","83,599",0.2593,0.7744,2.2120
14,0.400000,0.446667,"77,234","12,266",0.1371,"444,046","161,564","36,623","71,333",0.3063,0.6608,1.4966
15,0.450000,0.465000,498,89,0.1516,"444,544","161,066","36,712","71,244",0.3067,0.6599,1.4920
16,0.466667,0.471429,217,39,0.1523,"444,761","160,849","36,751","71,205",0.3068,0.6596,1.4899
17,0.475000,0.476667,88,16,0.1538,"444,849","160,761","36,767","71,189",0.3069,0.6594,1.4891
18,0.480000,0.496667,45,11,0.1964,"444,894","160,716","36,778","71,178",0.3069,0.6593,1.4887
19,0.500000,0.530000,"59,977","13,325",0.1818,"504,871","100,739","50,103","57,853",0.3648,0.5359,0.9331
20,0.533333,0.550000,60,14,0.1892,"504,931","100,679","50,117","57,839",0.3649,0.5358,0.9326
21,0.550000,0.563333,333,103,0.2362,"505,264","100,346","50,220","57,736",0.3652,0.5348,0.9295
22,0.566667,0.571667,190,74,0.2803,"505,454","100,156","50,294","57,662",0.3654,0.5341,0.9277
23,0.575000,0.576667,72,25,0.2577,"505,526","100,084","50,319","57,637",0.3654,0.5339,0.9271
24,0.580000,0.596667,38,13,0.2549,"505,564","100,046","50,332","57,624",0.3655,0.5338,0.9267
25,0.600000,0.610000,"42,718","13,887",0.2453,"548,282","57,328","64,219","43,737",0.4328,0.4051,0.5310
26,0.613333,0.620000,21,10,0.3226,"548,303","57,307","64,229","43,727",0.4328,0.4050,0.5308
27,0.625000,0.633333,32,12,0.2727,"548,335","57,275","64,241","43,715",0.4329,0.4049,0.5305
28,0.633333,0.650000,11,11,0.5000,"548,346","57,264","64,252","43,704",0.4329,0.4048,0.5304
29,0.650000,0.663333,267,104,0.2803,"548,613","56,997","64,356","43,600",0.4334,0.4039,0.5280
30,0.666667,0.666667,88,24,0.2143,"548,701","56,909","64,380","43,576",0.4337,0.4036,0.5271
31,0.666667,0.670714,59,17,0.2237,"548,760","56,850","64,397","43,559",0.4338,0.4035,0.5266
32,0.675000,0.675000,42,23,0.3538,"548,802","56,808","64,420","43,536",0.4339,0.4033,0.5262
33,0.680000,0.696667,31,17,0.3542,"548,833","56,777","64,437","43,519",0.4339,0.4031,0.5259
34,0.700000,0.713333,"27,621","13,538",0.3289,"576,454","29,156","77,975","29,981",0.5070,0.2777,0.2701
35,0.716667,0.730000,28,10,0.2632,"576,482","29,128","77,985","29,971",0.5071,0.2776,0.2698
36,0.733333,0.750000,31,14,0.3111,"576,513","29,097","77,999","29,957",0.5073,0.2775,0.2695
37,0.750000,0.765714,158,90,0.3629,"576,671","28,939","78,089","29,867",0.5079,0.2767,0.2681
38,0.766667,0.766667,40,24,0.3750,"576,711","28,899","78,113","29,843",0.5080,0.2764,0.2677
39,0.766667,0.770000,57,39,0.4062,"576,768","28,842","78,152","29,804",0.5082,0.2761,0.2672
40,0.775000,0.780000,31,27,0.4655,"576,799","28,811","78,179","29,777",0.5082,0.2758,0.2669
41,0.783333,0.793333,13,10,0.4348,"576,812","28,798","78,189","29,767",0.5083,0.2757,0.2668
42,0.800000,0.816667,"16,509","12,478",0.4305,"593,321","12,289","90,667","17,289",0.5845,0.1601,0.1138
