,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0421,0.0684,69,1,0.0143,69,"605,541",1,"107,955",0.1513,1.0000,5.6091
1,0.0688,0.1652,"11,432",400,0.0338,"11,501","594,109",401,"107,555",0.1533,0.9963,5.5033
2,0.1653,0.1935,"9,755",400,0.0394,"21,256","584,354",801,"107,155",0.1550,0.9926,5.4129
3,0.1935,0.2066,"7,498",400,0.0506,"28,754","576,856","1,201","106,755",0.1562,0.9889,5.3434
4,0.2066,0.2187,"7,674",400,0.0495,"36,428","569,182","1,601","106,355",0.1574,0.9852,5.2724
5,0.2187,0.2299,"7,642",400,0.0497,"44,070","561,540","2,001","105,955",0.1587,0.9815,5.2016
6,0.2300,0.2383,"6,932",400,0.0546,"51,002","554,608","2,401","105,555",0.1599,0.9778,5.1374
7,0.2383,0.2450,"6,236",400,0.0603,"57,238","548,372","2,801","105,155",0.1609,0.9741,5.0796
8,0.2450,0.2535,"6,468",401,0.0584,"63,706","541,904","3,202","104,754",0.1620,0.9703,5.0197
9,0.2535,0.2607,"6,120",401,0.0615,"69,826","535,784","3,603","104,353",0.1630,0.9666,4.9630
10,0.2607,0.2677,"6,555",400,0.0575,"76,381","529,229","4,003","103,953",0.1642,0.9629,4.9023
11,0.2678,0.2750,"5,748",400,0.0651,"82,129","523,481","4,403","103,553",0.1651,0.9592,4.8490
12,0.2750,0.2825,"5,982",400,0.0627,"88,111","517,499","4,803","103,153",0.1662,0.9555,4.7936
13,0.2825,0.2893,"5,644",401,0.0663,"93,755","511,855","5,204","102,752",0.1672,0.9518,4.7413
14,0.2893,0.2966,"5,070",401,0.0733,"98,825","506,785","5,605","102,351",0.1680,0.9481,4.6944
15,0.2966,0.3029,"5,125",404,0.0731,"103,950","501,660","6,009","101,947",0.1689,0.9443,4.6469
16,0.3029,0.3088,"4,910",400,0.0753,"108,860","496,750","6,409","101,547",0.1697,0.9406,4.6014
17,0.3088,0.3143,"4,428",404,0.0836,"113,288","492,322","6,813","101,143",0.1704,0.9369,4.5604
18,0.3143,0.3203,"4,662",403,0.0796,"117,950","487,660","7,216","100,740",0.1712,0.9332,4.5172
19,0.3203,0.3257,"4,685",400,0.0787,"122,635","482,975","7,616","100,340",0.1720,0.9295,4.4738
20,0.3257,0.3305,"4,277",400,0.0855,"126,912","478,698","8,016","99,940",0.1727,0.9257,4.4342
21,0.3305,0.3343,"4,093",400,0.0890,"131,005","474,605","8,416","99,540",0.1734,0.9220,4.3963
22,0.3343,0.3390,"4,330",400,0.0846,"135,335","470,275","8,816","99,140",0.1741,0.9183,4.3562
23,0.3390,0.3437,"4,376",401,0.0839,"139,711","465,899","9,217","98,739",0.1749,0.9146,4.3156
24,0.3437,0.3479,"3,835",401,0.0947,"143,546","462,064","9,618","98,338",0.1755,0.9109,4.2801
25,0.3479,0.3516,"3,878",400,0.0935,"147,424","458,186","10,018","97,938",0.1761,0.9072,4.2442
