,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.359,"74,216","5,535",0.0694,"74,216","531,394","5,535","102,421",0.1616,0.9487,4.9223
1,0.359,0.547,"65,386","6,400",0.0892,"139,602","466,008","11,935","96,021",0.1708,0.8894,4.3166
2,0.547,0.647,"59,668","6,400",0.0969,"199,270","406,340","18,335","89,621",0.1807,0.8302,3.7639
3,0.647,0.712,"51,995","6,400",0.1096,"251,265","354,345","24,735","83,221",0.1902,0.7709,3.2823
4,0.712,0.758,"44,227","6,400",0.1264,"295,492","310,118","31,135","76,821",0.1985,0.7116,2.8726
5,0.758,0.790,"41,949","6,400",0.1324,"337,441","268,169","37,535","70,421",0.2080,0.6523,2.4841
6,0.790,0.815,"39,058","6,400",0.1408,"376,499","229,111","43,935","64,021",0.2184,0.5930,2.1223
7,0.815,0.836,"35,493","6,403",0.1528,"411,992","193,618","50,338","57,618",0.2293,0.5337,1.7935
8,0.836,0.854,"32,630","6,406",0.1641,"444,622","160,988","56,744","51,212",0.2413,0.4744,1.4912
9,0.854,0.871,"30,001","6,405",0.1759,"474,623","130,987","63,149","44,807",0.2549,0.4150,1.2133
10,0.871,0.886,"26,280","6,402",0.1959,"500,903","104,707","69,551","38,405",0.2684,0.3557,0.9699
11,0.886,0.899,"23,431","6,401",0.2146,"524,334","81,276","75,952","32,004",0.2825,0.2965,0.7529
12,0.899,0.912,"21,552","6,401",0.2290,"545,886","59,724","82,353","25,603",0.3001,0.2372,0.5532
13,0.912,0.925,"18,927","6,401",0.2527,"564,813","40,797","88,754","19,202",0.3200,0.1779,0.3779
14,0.925,0.938,"16,492","6,401",0.2796,"581,305","24,305","95,155","12,801",0.3450,0.1186,0.2251
15,0.938,0.956,"14,456","6,401",0.3069,"595,761","9,849","101,556","6,400",0.3939,0.0593,0.0912
16,0.956,1.000,"9,849","6,400",0.3939,"605,610",0,"107,956",0,nan,0.0000,0.0000
