,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.003544,0.006340,75,1,0.0132,75,"605,535",1,"107,955",0.1513,1.0000,5.6091
1,0.006349,0.009930,856,10,0.0115,931,"604,679",11,"107,945",0.1515,0.9999,5.6012
2,0.009930,0.012491,"1,660",10,0.0060,"2,591","603,019",21,"107,935",0.1518,0.9998,5.5858
3,0.012491,0.013301,752,10,0.0131,"3,343","602,267",31,"107,925",0.1520,0.9997,5.5788
4,0.013301,0.014194,"1,006",10,0.0098,"4,349","601,261",41,"107,915",0.1522,0.9996,5.5695
5,0.014195,0.014752,726,10,0.0136,"5,075","600,535",51,"107,905",0.1523,0.9995,5.5628
6,0.014752,0.015241,657,10,0.0150,"5,732","599,878",61,"107,895",0.1524,0.9994,5.5567
7,0.015242,0.015821,826,10,0.0120,"6,558","599,052",71,"107,885",0.1526,0.9993,5.5490
8,0.015821,0.016255,664,10,0.0148,"7,222","598,388",81,"107,875",0.1527,0.9992,5.5429
9,0.016255,0.016578,567,10,0.0173,"7,789","597,821",91,"107,865",0.1529,0.9992,5.5376
10,0.016578,0.017368,"1,450",10,0.0068,"9,239","596,371",101,"107,855",0.1532,0.9991,5.5242
11,0.017368,0.017743,683,10,0.0144,"9,922","595,688",111,"107,845",0.1533,0.9990,5.5179
12,0.017743,0.018141,756,10,0.0131,"10,678","594,932",121,"107,835",0.1534,0.9989,5.5109
13,0.018142,0.018521,783,10,0.0126,"11,461","594,149",131,"107,825",0.1536,0.9988,5.5036
14,0.018521,0.018896,742,10,0.0133,"12,203","593,407",141,"107,815",0.1538,0.9987,5.4967
15,0.018896,0.019296,781,10,0.0126,"12,984","592,626",151,"107,805",0.1539,0.9986,5.4895
16,0.019296,0.019650,710,10,0.0139,"13,694","591,916",161,"107,795",0.1541,0.9985,5.4829
17,0.019650,0.019913,540,10,0.0182,"14,234","591,376",171,"107,785",0.1542,0.9984,5.4779
18,0.019913,0.020144,516,10,0.0190,"14,750","590,860",181,"107,775",0.1543,0.9983,5.4732
19,0.020144,0.020309,368,10,0.0265,"15,118","590,492",191,"107,765",0.1543,0.9982,5.4697
20,0.020310,0.020521,465,10,0.0211,"15,583","590,027",201,"107,755",0.1544,0.9981,5.4654
21,0.020522,0.020747,525,10,0.0187,"16,108","589,502",211,"107,745",0.1545,0.9980,5.4606
22,0.020748,0.020887,322,10,0.0301,"16,430","589,180",221,"107,735",0.1546,0.9980,5.4576
23,0.020888,0.021121,564,10,0.0174,"16,994","588,616",231,"107,725",0.1547,0.9979,5.4524
24,0.021121,0.021389,661,10,0.0149,"17,655","587,955",241,"107,715",0.1548,0.9978,5.4462
25,0.021390,0.021670,678,10,0.0145,"18,333","587,277",251,"107,705",0.1550,0.9977,5.4400
26,0.021671,0.021824,381,10,0.0256,"18,714","586,896",261,"107,695",0.1550,0.9976,5.4364
27,0.021825,0.021995,435,10,0.0225,"19,149","586,461",271,"107,685",0.1551,0.9975,5.4324
28,0.021995,0.022180,460,10,0.0213,"19,609","586,001",281,"107,675",0.1552,0.9974,5.4281
29,0.022180,0.022535,940,10,0.0105,"20,549","585,061",291,"107,665",0.1554,0.9973,5.4194
30,0.022535,0.022711,435,10,0.0225,"20,984","584,626",301,"107,655",0.1555,0.9972,5.4154
31,0.022711,0.023014,784,10,0.0126,"21,768","583,842",311,"107,645",0.1557,0.9971,5.4081
32,0.023014,0.023309,789,10,0.0125,"22,557","583,053",321,"107,635",0.1558,0.9970,5.4008
33,0.023310,0.023423,288,10,0.0336,"22,845","582,765",331,"107,625",0.1559,0.9969,5.3982
34,0.023423,0.023630,559,10,0.0176,"23,404","582,206",341,"107,615",0.1560,0.9968,5.3930
35,0.023631,0.023845,549,10,0.0179,"23,953","581,657",351,"107,605",0.1561,0.9967,5.3879
