,0
0.34453315,19
0.3290026,19
0.3083326,17
0.29985037,13
0.3418129,12
0.32793954,11
0.3380221,11
0.37937415,11
0.3553831,10
0.33238804,10
0.3070674,10
0.2954103,9
0.28650337,9
0.33020687,9
0.25953794,9
0.2809082,9
0.15823694,9
0.3391847,9
0.36870652,9
0.38188678,9
0.31062955,9
0.2359778,9
0.38636592,9
0.34654886,9
0.27575582,9
0.26718172,9
0.44897464,9
0.28949705,9
0.37217498,8
0.39092985,8
0.38751373,8
0.16929178,8
0.34325954,8
0.3629516,8
0.38094115,8
0.34796846,8
0.23982488,8
0.318916,8
0.35842612,8
0.32591426,8
0.40581805,8
0.32879993,8
0.28666708,8
0.34805468,8
0.36225235,8
0.33064967,7
0.31397521,7
0.3909212,7
0.3064681,7
0.36671665,7
0.3016711,7
0.32649025,7
0.35621548,7
0.14221115,7
0.33959997,7
0.34489852,7
0.2856238,7
0.27706894,7
0.20235346,7
0.38489258,7
0.31652635,7
0.2671492,7
0.42786378,7
0.26136196,7
0.36429283,7
0.3103743,7
0.3184883,7
0.36123767,7
0.35842746,7
0.29301718,7
0.39448676,7
0.36783385,7
0.2837483,7
0.3610891,7
0.22079243,7
0.32669052,7
0.29148203,7
0.39965862,7
0.18489806,7
0.27003425,7
0.2779943,7
0.30289927,7
0.33374512,7
0.35757902,7
0.26714012,7
0.34593233,7
0.27368325,7
0.30895326,7
0.4534491,7
0.34198156,7
0.35175374,7
0.3694582,7
0.25807765,7
0.31781742,7
0.24781877,7
0.20948757,7
0.3413658,7
0.34975857,7
0.3413111,7
0.29424414,7
