,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.155,"191,886","6,177",0.0312,"191,886","413,724","6,177","101,779",0.1974,0.9428,3.8323
1,0.155,0.194,"87,722","6,400",0.0680,"279,608","326,002","12,577","95,379",0.2263,0.8835,3.0198
2,0.194,0.222,"61,107","6,400",0.0948,"340,715","264,895","18,977","88,979",0.2514,0.8242,2.4537
3,0.222,0.246,"46,567","6,400",0.1208,"387,282","218,328","25,377","82,579",0.2744,0.7649,2.0224
4,0.246,0.267,"38,622","6,400",0.1422,"425,904","179,706","31,777","76,179",0.2977,0.7056,1.6646
5,0.267,0.288,"32,004","6,400",0.1666,"457,908","147,702","38,177","69,779",0.3209,0.6464,1.3682
6,0.288,0.308,"27,486","6,400",0.1889,"485,394","120,216","44,577","63,379",0.3452,0.5871,1.1136
7,0.308,0.329,"24,129","6,400",0.2096,"509,523","96,087","50,977","56,979",0.3723,0.5278,0.8901
8,0.329,0.350,"20,101","6,400",0.2415,"529,624","75,986","57,377","50,579",0.3996,0.4685,0.7039
9,0.350,0.372,"17,191","6,400",0.2713,"546,815","58,795","63,777","44,179",0.4290,0.4092,0.5446
10,0.372,0.396,"15,083","6,400",0.2979,"561,898","43,712","70,177","37,779",0.4636,0.3499,0.4049
11,0.396,0.424,"12,657","6,400",0.3358,"574,555","31,055","76,577","31,379",0.5026,0.2907,0.2877
12,0.424,0.455,"10,124","6,400",0.3873,"584,679","20,931","82,977","24,979",0.5441,0.2314,0.1939
13,0.455,0.494,"8,131","6,400",0.4404,"592,810","12,800","89,377","18,579",0.5921,0.1721,0.1186
14,0.494,0.548,"6,400","6,517",0.5045,"599,210","6,400","95,894","12,062",0.6533,0.1117,0.0593
15,0.548,0.953,"6,400","12,062",0.6533,"605,610",0,"107,956",0,nan,0.0000,0.0000
