,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.279,"188,852","5,239",0.0270,"188,852","416,758","5,239","102,717",0.1977,0.9515,3.8604
1,0.280,0.370,"104,619","6,664",0.0599,"293,471","312,139","11,903","96,053",0.2353,0.8897,2.8914
2,0.370,0.430,"68,244","6,696",0.0894,"361,715","243,895","18,599","89,357",0.2681,0.8277,2.2592
3,0.430,0.480,"52,285","6,923",0.1169,"414,000","191,610","25,522","82,434",0.3008,0.7636,1.7749
4,0.480,0.520,"38,231","6,466",0.1447,"452,231","153,379","31,988","75,968",0.3312,0.7037,1.4208
5,0.520,0.560,"33,246","6,990",0.1737,"485,477","120,133","38,978","68,978",0.3647,0.6389,1.1128
6,0.560,0.600,"29,149","7,781",0.2107,"514,626","90,984","46,759","61,197",0.4021,0.5669,0.8428
7,0.600,0.639,"24,332","7,912",0.2454,"538,958","66,652","54,671","53,285",0.4443,0.4936,0.6174
8,0.640,0.680,"19,393","7,876",0.2888,"558,351","47,259","62,547","45,409",0.4900,0.4206,0.4378
9,0.680,0.720,"14,666","7,605",0.3415,"573,017","32,593","70,152","37,804",0.5370,0.3502,0.3019
10,0.720,0.760,"10,860","7,233",0.3998,"583,877","21,733","77,385","30,571",0.5845,0.2832,0.2013
11,0.760,0.800,"7,991","6,915",0.4639,"591,868","13,742","84,300","23,656",0.6325,0.2191,0.1273
12,0.800,0.850,"6,699","8,194",0.5502,"598,567","7,043","92,494","15,462",0.6870,0.1432,0.0652
13,0.850,1.000,"7,043","15,462",0.6870,"605,610",0,"107,956",0,nan,0.0000,0.0000
