,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
16,0.49909,0,1,0,17,605593,0,107956,5.609627996591204,0.1512944450906665,107956.0,605593.0,0.1512944450906665,107956.0,605593.2,0.15129440268449604,107956.0,605592.6,0.1512945299030788,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,
17,0.499091,0,1,0,18,605592,0,107956,5.609618733558117,0.15129465712187548,107956.0,605592.0,0.15129465712187548,107956.0,605592.0,0.15129465712187548,107955.95,605591.35,0.15129473547163588,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,25.0,0.038461538461538464,,,,,,,,,,,,,,,,,,
18,0.499093,0,1,0,19,605591,0,107956,5.609609470525029,0.15129486915367873,107956.0,605591.0,0.15129486915367873,107956.0,605590.7,0.1512949327633356,107955.9,605590.1,0.151294941040942,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,25.0,0.038461538461538464,,,,,,,,,,,,,,,,,,
19,0.499096,0,2,0,21,605589,0,107956,5.609590944458853,0.15129529321906818,107956.0,605589.0,0.15129529321906818,107956.0,605589.4,0.1512952084058001,107955.85,605588.85,0.1512951466109972,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,13.0,0.0,1.0,25.0,0.038461538461538464,,,,,,,,,,,,,,,,,,
20,0.499097,0,2,0,23,605587,0,107956,5.609572418392679,0.15129571728683486,107956.0,605587.0,0.15129571728683486,107956.0,605588.1,0.15129548404926899,107955.8,605587.4,0.1512953945885827,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,13.0,0.0,1.0,29.0,0.03333333333333333,,,,,,,,,,,,,,,,,,
21,0.499098,0,1,0,24,605586,0,107956,5.609563155359591,0.15129592932160965,107956.0,605586.0,0.15129592932160965,107956.0,605586.7,0.1512957808972049,107955.75,605585.9,0.15129565316894955,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,30.0,0.03225806451612903,,,,,,,,,,,,,,,,,,
22,0.4991,0,2,0,26,605584,0,107956,5.609544629293416,0.15129635339294223,107956.0,605584.0,0.15129635339294223,107955.9,605585.2,0.15129598000731842,107955.7,605584.4,0.15129591175043983,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,1.0,15.0,0.0625,1.0,30.0,0.03225806451612903,,,,,,,,,,,,,,,,,,
23,0.499101,0,1,0,27,605583,0,107956,5.609535366260328,0.1512965654295,107956.0,605583.0,0.1512965654295,107955.8,605583.7,0.1512961791183249,107955.65,605582.9,0.15129617033305345,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,15.0,0.0625,1.0,30.0,0.03225806451612903,,,,,,,,,,,,,,,,,,
24,0.499104,0,1,0,28,605582,0,107956,5.609526103227241,0.1512967774666521,107956.0,605582.0,0.1512967774666521,107955.7,605582.2,0.15129637823022438,107955.6,605581.35,0.15129643951865424,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,15.0,0.0625,1.0,31.0,0.03125,,,,,,,,,,,,,,,,,,
25,0.499105,0,2,0,30,605580,0,107956,5.609507577161065,0.15129720154273926,107956.0,605580.0,0.15129720154273926,107955.6,605580.4,0.1512966409543457,107955.55,605579.75,0.15129671930736993,107955.52,605576.9,0.15129728793542416,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,1.0,18.0,0.05263157894736842,1.0,32.0,0.030303030303030304,1.0,73.0,0.013513513513513514,,,,,,,,,,,,,,,
26,0.499106,1,2,1,32,605578,1,107955,5.609489051094891,0.15129643618445118,107955.0,605578.0,0.15129643618445118,107955.5,605578.6,0.15129690367986617,107955.5,605578.15,0.15129699909737965,107955.5,605575.42,0.15129757796620782,,,,,,,,,,,,,,,,0.3333333333333333,1.0,2.0,0.3333333333333333,1.0,18.0,0.05263157894736842,1.0,32.0,0.030303030303030304,1.0,74.0,0.013333333333333334,,,,,,,,,,,,,,,
27,0.499108,0,1,0,33,605577,1,107955,5.609479788061803,0.15129664822320513,107955.0,605577.0,0.15129664822320513,107955.4,605576.8,0.1512971664067858,107955.45,605576.5,0.15129728949068083,107955.48,605573.94,0.15129786799821093,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,18.0,0.05263157894736842,1.0,33.0,0.029411764705882353,1.0,74.0,0.013333333333333334,,,,,,,,,,,,,,,
28,0.499109,0,1,0,34,605576,1,107955,5.609470525028716,0.1512968602625534,107955.0,605576.0,0.1512968602625534,107955.3,605575.1,0.1512974079310426,107955.4,605574.7,0.15129761169150396,107955.46,605572.44,0.15129816227228118,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,17.0,0.05555555555555555,1.0,36.0,0.02702702702702703,1.0,75.0,0.013157894736842105,,,,,,,,,,,,,,,
29,0.49911,0,5,0,39,605571,1,107955,5.609424209863278,0.15129792046821,107955.0,605571.0,0.15129792046821,107955.2,605573.3,0.15129767066066738,107955.35,605572.9,0.1512979338939979,107955.44,605570.92,0.15129846078847037,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,1.0,18.0,0.05263157894736842,1.0,36.0,0.02702702702702703,1.0,76.0,0.012987012987012988,,,,,,,,,,,,,,,
