,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0018,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.0019,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.002,0,2,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
3,0.0021,0,1,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
4,0.0023,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
5,0.0024,0,2,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
6,0.0026,0,4,0,12,605598,0,107956,5.609674311756642,0.15129338494353617
7,0.0027,0,2,0,14,605596,0,107956,5.6096557856904665,0.15129380900060543
8,0.0028,0,2,0,16,605594,0,107956,5.609637259624291,0.15129423306005185
9,0.003,0,1,0,17,605593,0,107956,5.609627996591204,0.1512944450906665
10,0.0031,0,1,0,18,605592,0,107956,5.609618733558117,0.15129465712187548
11,0.0032,0,2,0,20,605590,0,107956,5.609600207491941,0.1512950811860763
12,0.0033,0,6,0,26,605584,0,107956,5.609544629293416,0.15129635339294223
13,0.0034,0,2,0,28,605582,0,107956,5.609526103227241,0.1512967774666521
14,0.0035,0,2,0,30,605580,0,107956,5.609507577161065,0.15129720154273926
15,0.0036,0,3,0,33,605577,0,107956,5.609479788061803,0.1512978376613275
16,0.0037,0,6,0,39,605571,0,107956,5.609424209863278,0.15129910991455123
17,0.0038,0,3,0,42,605568,0,107956,5.609396420764015,0.15129974604918686
18,0.0039,0,6,0,48,605562,0,107956,5.60934084256549,0.15130101833450593
19,0.004,0,2,0,50,605560,0,107956,5.6093223164993145,0.15130144243436727
20,0.0041,1,3,1,53,605557,1,107955,5.609294527400052,0.15130088912309814
21,0.0042,0,2,0,55,605555,1,107955,5.6092760013338765,0.1513013132261636
22,0.0043,0,4,0,59,605551,1,107955,5.609238949201527,0.1513021614394273
23,0.0044,0,6,0,65,605545,1,107955,5.6091833710030015,0.15130343377715488
24,0.0045,0,5,0,70,605540,1,107955,5.6091370558375635,0.15130449407494095
25,0.0046,0,5,0,75,605535,1,107955,5.6090907406721255,0.15130555438758778
26,0.0047,0,7,0,82,605528,1,107955,5.609025899440513,0.15130703885025992
27,0.0048,0,14,0,96,605514,1,107955,5.608896216977287,0.15131000786299054
28,0.0049,0,5,0,101,605509,1,107955,5.608849901811849,0.15131106825291815
29,0.005,0,12,0,113,605497,1,107955,5.608738745414799,0.1513136132493847
30,0.0051,0,7,0,120,605490,1,107955,5.608673904183186,0.1513150978701932
31,0.0052,0,9,0,129,605481,1,107955,5.608590536885398,0.15131700671118362
32,0.0053,0,11,0,140,605470,1,107955,5.608488643521435,0.15131933980446438
33,0.0054,0,14,0,154,605456,1,107955,5.608358961058209,0.15132230929996873
34,0.0055,0,12,0,166,605444,1,107955,5.608247804661159,0.15132485467459303
35,0.0056,0,10,0,176,605434,1,107955,5.608155174330283,0.15132697588552668
36,0.0057,0,10,0,186,605424,1,107955,5.608062543999407,0.15132909715592974
37,0.0058,0,13,0,199,605411,1,107955,5.607942124569269,0.15133185489636455
38,0.0059,0,22,0,221,605389,1,107955,5.607738337841343,0.151336522070698
39,0.006,0,8,0,229,605381,1,107955,5.607664233576642,0.15133821929637647
40,0.0061,1,16,1,245,605365,2,107954,5.607516025047241,0.15134042413001755
41,0.0062,0,9,0,254,605356,2,107954,5.607432657749453,0.1513423336277355
42,0.0063,0,26,0,280,605330,2,107954,5.607191818889177,0.15134785022515576
43,0.0064,0,13,0,293,605317,2,107954,5.607071399459039,0.15135060867468325
44,0.0065,2,17,2,310,605300,4,107952,5.60691392789655,0.15135183637760566
45,0.0066,0,9,0,319,605291,4,107952,5.6068305605987625,0.15135374619870087
46,0.0067,2,13,2,332,605278,6,107950,5.606710141168624,0.15135412518857924
47,0.0068,1,19,1,351,605259,7,107949,5.606534143539961,0.15135696739240165
48,0.0069,0,18,0,369,605241,7,107949,5.606367408944385,0.15136078744794515
49,0.007,0,25,0,394,605216,7,107949,5.606135833117196,0.15136609340054547
50,0.0071,0,23,0,417,605193,7,107949,5.605922783356182,0.15137097520549905
51,0.0072,0,28,0,445,605165,7,107949,5.605663418429731,0.15137691869743128
52,0.0073,0,20,0,465,605145,7,107949,5.60547815776798,0.1513811643345758
53,0.0074,0,25,0,490,605120,7,107949,5.605246581940791,0.1513864717159209
54,0.0075,0,31,0,521,605089,7,107949,5.604959427915077,0.15139305338565406
55,0.0076,1,31,1,552,605058,8,107948,5.604672273889363,0.15139844545487696
56,0.0077,0,20,0,572,605038,8,107948,5.604487013227612,0.15140269233898002
57,0.0078,0,33,0,605,605005,8,107948,5.604181333135722,0.15140970021866798
58,0.0079,0,29,0,634,604976,8,107948,5.603912705176183,0.15141585919396738
59,0.008,0,43,0,677,604933,8,107948,5.603514394753418,0.15142499239003424
60,0.0081,1,34,1,711,604899,9,107947,5.603199451628441,0.15143102437272565
61,0.0082,1,25,1,736,604874,10,107946,5.602967875801252,0.15143514491737045
62,0.0083,1,35,1,771,604839,11,107945,5.602643669643188,0.1514413903791331
63,0.0084,1,34,1,805,604805,12,107944,5.602328726518211,0.1514474239879677
64,0.0085,1,43,1,848,604762,13,107943,5.601930416095446,0.15145537073543752
65,0.0086,0,36,0,884,604726,13,107943,5.601596946904294,0.15146302140264273
66,0.0087,0,40,0,924,604686,13,107943,5.601226425580792,0.15147152305056347
67,0.0088,1,37,1,961,604649,14,107942,5.600883693356552,0.15147819717060698
68,0.0089,0,42,0,1003,604607,14,107942,5.600494645966875,0.15148712579766443
69,0.009,1,44,1,1047,604563,15,107941,5.600087072511023,0.15149528985100436
70,0.0091,2,39,2,1086,604524,17,107939,5.5997258142206086,0.15150120076410986
71,0.0092,0,46,0,1132,604478,17,107939,5.599299714698581,0.15151098303381305
72,0.0093,2,47,2,1179,604431,19,107937,5.598864352143466,0.15151859712957347
73,0.0094,0,42,0,1221,604389,19,107937,5.598475304753789,0.15152753093387017
74,0.0095,1,44,1,1265,604345,20,107936,5.598067731297936,0.15153570009588913
75,0.0096,1,34,1,1299,604311,21,107935,5.59775278817296,0.15154174260016903
76,0.0097,1,43,1,1342,604268,22,107934,5.597354477750194,0.15154970078713623
77,0.0098,2,60,2,1402,604208,24,107932,5.596798695764941,0.15156008649984554
78,0.0099,1,43,1,1445,604165,25,107931,5.596400385342177,0.1515680470048982
79,0.01,2,57,2,1502,604108,27,107929,5.595872392456186,0.1515777972212118
80,0.0101,0,44,0,1546,604064,27,107929,5.595464819000333,0.15158716448054968
81,0.0102,0,47,0,1593,604017,27,107929,5.595029456445219,0.15159717169560613
82,0.0103,1,46,1,1639,603971,28,107928,5.594603356923191,0.15160577553838395
83,0.0104,0,50,0,1689,603921,28,107928,5.594140205268813,0.15161642426975383
84,0.0105,1,58,1,1747,603863,29,107927,5.5936029493497355,0.1516275867882381
