,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.01780,0.05097,"1,237",12,0.0096,"1,237","604,373",12,"107,944",0.1515,0.9999,5.5983
1,0.05098,0.07485,"5,062",50,0.0098,"6,299","599,311",62,"107,894",0.1526,0.9994,5.5514
2,0.07485,0.08775,"4,824",50,0.0103,"11,123","594,487",112,"107,844",0.1536,0.9990,5.5068
3,0.08776,0.09398,"2,752",50,0.0178,"13,875","591,735",162,"107,794",0.1541,0.9985,5.4813
4,0.09399,0.09991,"2,932",50,0.0168,"16,807","588,803",212,"107,744",0.1547,0.9980,5.4541
5,0.09991,0.10600,"3,288",50,0.0150,"20,095","585,515",262,"107,694",0.1554,0.9976,5.4236
6,0.10600,0.11159,"3,286",50,0.0150,"23,381","582,229",312,"107,644",0.1560,0.9971,5.3932
7,0.11159,0.11566,"2,586",50,0.0190,"25,967","579,643",362,"107,594",0.1566,0.9966,5.3693
8,0.11566,0.11981,"2,728",50,0.0180,"28,695","576,915",412,"107,544",0.1571,0.9962,5.3440
9,0.11981,0.12297,"2,198",50,0.0222,"30,893","574,717",462,"107,494",0.1576,0.9957,5.3236
10,0.12298,0.12654,"2,570",50,0.0191,"33,463","572,147",512,"107,444",0.1581,0.9953,5.2998
11,0.12655,0.12995,"2,526",50,0.0194,"35,989","569,621",562,"107,394",0.1586,0.9948,5.2764
12,0.12995,0.13345,"2,665",50,0.0184,"38,654","566,956",612,"107,344",0.1592,0.9943,5.2517
13,0.13345,0.13596,"1,961",50,0.0249,"40,615","564,995",662,"107,294",0.1596,0.9939,5.2336
14,0.13596,0.13855,"2,022",50,0.0241,"42,637","562,973",712,"107,244",0.1600,0.9934,5.2148
15,0.13855,0.14081,"1,800",50,0.0270,"44,437","561,173",762,"107,194",0.1604,0.9929,5.1982
16,0.14081,0.14362,"2,347",50,0.0209,"46,784","558,826",812,"107,144",0.1609,0.9925,5.1764
17,0.14362,0.14609,"2,040",50,0.0239,"48,824","556,786",862,"107,094",0.1613,0.9920,5.1575
18,0.14609,0.14867,"2,209",50,0.0221,"51,033","554,577",912,"107,044",0.1618,0.9916,5.1371
19,0.14867,0.15046,"1,592",50,0.0305,"52,625","552,985",962,"106,994",0.1621,0.9911,5.1223
20,0.15046,0.15271,"1,960",50,0.0249,"54,585","551,025","1,012","106,944",0.1625,0.9906,5.1042
21,0.15271,0.15406,"1,266",50,0.0380,"55,851","549,759","1,062","106,894",0.1628,0.9902,5.0924
22,0.15406,0.15614,"1,746",50,0.0278,"57,597","548,013","1,112","106,844",0.1632,0.9897,5.0763
23,0.15614,0.15834,"1,987",50,0.0245,"59,584","546,026","1,162","106,794",0.1636,0.9892,5.0579
24,0.15834,0.15988,"1,301",50,0.0370,"60,885","544,725","1,212","106,744",0.1639,0.9888,5.0458
25,0.15989,0.16181,"1,728",50,0.0281,"62,613","542,997","1,262","106,694",0.1642,0.9883,5.0298
26,0.16181,0.16332,"1,419",50,0.0340,"64,032","541,578","1,312","106,644",0.1645,0.9878,5.0167
27,0.16332,0.16529,"1,873",50,0.0260,"65,905","539,705","1,362","106,594",0.1649,0.9874,4.9993
28,0.16529,0.16730,"1,880",50,0.0259,"67,785","537,825","1,412","106,544",0.1653,0.9869,4.9819
29,0.16730,0.16915,"1,710",50,0.0284,"69,495","536,115","1,462","106,494",0.1657,0.9865,4.9661
30,0.16915,0.17073,"1,548",50,0.0313,"71,043","534,567","1,512","106,444",0.1661,0.9860,4.9517
31,0.17073,0.17263,"1,769",50,0.0275,"72,812","532,798","1,562","106,394",0.1665,0.9855,4.9353
32,0.17263,0.17431,"1,584",50,0.0306,"74,396","531,214","1,612","106,344",0.1668,0.9851,4.9207
33,0.17431,0.17604,"1,694",50,0.0287,"76,090","529,520","1,662","106,294",0.1672,0.9846,4.9050
34,0.17604,0.17779,"1,699",50,0.0286,"77,789","527,821","1,712","106,244",0.1676,0.9841,4.8892
35,0.17779,0.17930,"1,442",50,0.0335,"79,231","526,379","1,762","106,194",0.1679,0.9837,4.8759
36,0.17930,0.18062,"1,282",50,0.0375,"80,513","525,097","1,812","106,144",0.1682,0.9832,4.8640
37,0.18062,0.18216,"1,577",50,0.0307,"82,090","523,520","1,862","106,094",0.1685,0.9828,4.8494
38,0.18216,0.18386,"1,728",50,0.0281,"83,818","521,792","1,912","106,044",0.1689,0.9823,4.8334
39,0.18386,0.18553,"1,660",50,0.0292,"85,478","520,132","1,962","105,994",0.1693,0.9818,4.8180
40,0.18553,0.18676,"1,229",50,0.0391,"86,707","518,903","2,012","105,944",0.1696,0.9814,4.8066
41,0.18676,0.18830,"1,543",50,0.0314,"88,250","517,360","2,062","105,894",0.1699,0.9809,4.7923
42,0.18830,0.18980,"1,507",50,0.0321,"89,757","515,853","2,112","105,844",0.1703,0.9804,4.7784
43,0.18980,0.19084,"1,085",50,0.0441,"90,842","514,768","2,162","105,794",0.1705,0.9800,4.7683
44,0.19084,0.19236,"1,570",50,0.0309,"92,412","513,198","2,212","105,744",0.1708,0.9795,4.7538
45,0.19236,0.19368,"1,377",50,0.0350,"93,789","511,821","2,262","105,694",0.1712,0.9790,4.7410
46,0.19368,0.19474,"1,049",50,0.0455,"94,838","510,772","2,312","105,644",0.1714,0.9786,4.7313
47,0.19474,0.19595,"1,213",50,0.0396,"96,051","509,559","2,362","105,594",0.1717,0.9781,4.7201
48,0.19595,0.19702,"1,067",50,0.0448,"97,118","508,492","2,412","105,544",0.1719,0.9777,4.7102
49,0.19702,0.19840,"1,436",50,0.0336,"98,554","507,056","2,462","105,494",0.1722,0.9772,4.6969
50,0.19840,0.19957,"1,246",50,0.0386,"99,800","505,810","2,512","105,444",0.1725,0.9767,4.6853
51,0.19957,0.20100,"1,465",50,0.0330,"101,265","504,345","2,562","105,394",0.1729,0.9763,4.6718
52,0.20100,0.20231,"1,399",50,0.0345,"102,664","502,946","2,612","105,344",0.1732,0.9758,4.6588
53,0.20231,0.20327,956,50,0.0497,"103,620","501,990","2,662","105,294",0.1734,0.9753,4.6499
54,0.20327,0.20448,"1,268",50,0.0379,"104,888","500,722","2,712","105,244",0.1737,0.9749,4.6382
55,0.20448,0.20601,"1,583",50,0.0306,"106,471","499,139","2,762","105,194",0.1741,0.9744,4.6235
56,0.20602,0.20715,"1,231",50,0.0390,"107,702","497,908","2,812","105,144",0.1744,0.9740,4.6121
57,0.20716,0.20824,"1,157",50,0.0414,"108,859","496,751","2,862","105,094",0.1746,0.9735,4.6014
58,0.20824,0.20919,"1,019",50,0.0468,"109,878","495,732","2,912","105,044",0.1748,0.9730,4.5920
59,0.20919,0.21025,"1,072",50,0.0446,"110,950","494,660","2,962","104,994",0.1751,0.9726,4.5821
60,0.21026,0.21127,"1,066",50,0.0448,"112,016","493,594","3,012","104,944",0.1753,0.9721,4.5722
61,0.21127,0.21218,925,50,0.0513,"112,941","492,669","3,062","104,894",0.1755,0.9716,4.5636
62,0.21218,0.21321,"1,087",50,0.0440,"114,028","491,582","3,112","104,844",0.1758,0.9712,4.5535
63,0.21321,0.21441,"1,296",50,0.0371,"115,324","490,286","3,162","104,794",0.1761,0.9707,4.5415
64,0.21441,0.21553,"1,226",50,0.0392,"116,550","489,060","3,212","104,744",0.1764,0.9702,4.5302
65,0.21553,0.21640,926,50,0.0512,"117,476","488,134","3,262","104,694",0.1766,0.9698,4.5216
66,0.21640,0.21752,"1,183",50,0.0406,"118,659","486,951","3,312","104,644",0.1769,0.9693,4.5106
67,0.21752,0.21877,"1,319",50,0.0365,"119,978","485,632","3,362","104,594",0.1772,0.9689,4.4984
68,0.21877,0.21969,992,50,0.0480,"120,970","484,640","3,412","104,544",0.1774,0.9684,4.4892
69,0.21969,0.22097,"1,340",50,0.0360,"122,310","483,300","3,462","104,494",0.1778,0.9679,4.4768
70,0.22097,0.22225,"1,385",50,0.0348,"123,695","481,915","3,512","104,444",0.1781,0.9675,4.4640
71,0.22225,0.22340,"1,260",50,0.0382,"124,955","480,655","3,562","104,394",0.1784,0.9670,4.4523
72,0.22340,0.22437,"1,101",50,0.0434,"126,056","479,554","3,612","104,344",0.1787,0.9665,4.4421
73,0.22437,0.22528,976,50,0.0487,"127,032","478,578","3,662","104,294",0.1789,0.9661,4.4331
74,0.22529,0.22621,"1,027",50,0.0464,"128,059","477,551","3,712","104,244",0.1792,0.9656,4.4236
75,0.22621,0.22700,879,50,0.0538,"128,938","476,672","3,762","104,194",0.1794,0.9652,4.4154
76,0.22700,0.22797,"1,090",50,0.0439,"130,028","475,582","3,812","104,144",0.1796,0.9647,4.4053
77,0.22797,0.22899,"1,114",50,0.0430,"131,142","474,468","3,862","104,094",0.1799,0.9642,4.3950
78,0.22899,0.22988,972,50,0.0489,"132,114","473,496","3,912","104,044",0.1802,0.9638,4.3860
79,0.22988,0.23064,839,50,0.0562,"132,953","472,657","3,962","103,994",0.1803,0.9633,4.3782
80,0.23064,0.23167,"1,120",50,0.0427,"134,073","471,537","4,012","103,944",0.1806,0.9628,4.3679
81,0.23167,0.23258,992,50,0.0480,"135,065","470,545","4,062","103,894",0.1809,0.9624,4.3587
82,0.23258,0.23349,"1,032",50,0.0462,"136,097","469,513","4,112","103,844",0.1811,0.9619,4.3491
83,0.23349,0.23471,"1,375",50,0.0351,"137,472","468,138","4,162","103,794",0.1815,0.9614,4.3364
84,0.23471,0.23559,"1,022",50,0.0466,"138,494","467,116","4,212","103,744",0.1817,0.9610,4.3269
85,0.23559,0.23651,978,50,0.0486,"139,472","466,138","4,262","103,694",0.1820,0.9605,4.3179
86,0.23651,0.23724,799,50,0.0589,"140,271","465,339","4,312","103,644",0.1822,0.9601,4.3105
87,0.23724,0.23801,931,50,0.0510,"141,202","464,408","4,362","103,594",0.1824,0.9596,4.3018
88,0.23801,0.23879,880,50,0.0538,"142,082","463,528","4,412","103,544",0.1826,0.9591,4.2937
89,0.23879,0.23979,"1,131",50,0.0423,"143,213","462,397","4,462","103,494",0.1829,0.9587,4.2832
90,0.23979,0.24075,"1,027",50,0.0464,"144,240","461,370","4,512","103,444",0.1831,0.9582,4.2737
91,0.24075,0.24172,"1,035",50,0.0461,"145,275","460,335","4,562","103,394",0.1834,0.9577,4.2641
92,0.24172,0.24258,957,50,0.0497,"146,232","459,378","4,612","103,344",0.1837,0.9573,4.2552
93,0.24258,0.24326,777,50,0.0605,"147,009","458,601","4,662","103,294",0.1838,0.9568,4.2480
94,0.24326,0.24389,731,50,0.0640,"147,740","457,870","4,712","103,244",0.1840,0.9564,4.2413
