,0
0.5039309018430874,28
0.4994094077571546,14
0.4990643562674591,14
0.5002791835909559,13
0.4998043783500942,11
0.4999906822331991,11
0.4999948977256708,10
0.5000001500638892,10
0.5000096351370249,10
0.5000193440167292,10
0.4978401638886482,10
0.498482824256777,10
0.492527360237799,9
0.4924762755435664,9
0.492560528805751,9
0.4992663182751484,9
0.4959535808939225,9
0.4989212666311354,9
0.4984188428957156,9
0.4968011184864157,9
0.4999948116113363,9
0.5000273538329258,9
0.5019017143899099,8
0.4986374640858135,8
0.4925447712566659,8
0.5000426229841366,8
0.4917996664733307,8
0.4972047263113619,8
0.4997656045318356,8
0.4997766536829308,8
0.4999523504015782,8
0.4999852641911885,8
0.4963871874428224,8
0.5000548280376225,8
0.492304786583883,8
0.4988451517821391,8
0.4970460414328106,7
0.4985346742021455,7
0.499827547441365,7
0.4982357381823092,7
0.4918308135487583,7
0.5023162385292559,7
0.5000375369761701,7
0.4980559726941821,7
0.5000097353071219,7
0.5039235743428269,7
0.4992423019541253,7
0.4997885709448434,7
0.4995806914765228,7
0.4968646693035648,7
0.4973465358786708,7
0.4987710330702256,7
0.4915547719245638,7
0.4943914621644183,7
0.4961750179928927,7
0.4999267195064289,7
0.4982519280567459,7
0.5029042883833806,7
0.4982582336085074,7
0.4999947009289265,7
0.4997869157595526,7
0.4997647894654763,7
0.4987392101683092,7
0.4974879410097614,7
0.4996546425140191,7
0.4987404172735877,7
0.4971890103423145,7
0.5000748625767093,7
0.49672812796231,7
0.4999131512584324,7
0.4960084221350888,7
0.4959172671646178,7
0.5000129112661658,7
0.500114791204118,7
0.4979355780180386,7
0.4999951925702418,7
0.5000845130524582,7
0.499985964118158,7
0.4997724319636744,6
0.500274639712901,6
0.4997703273318327,6
0.499904443073546,6
0.4988601434074532,6
0.499258449400632,6
0.498126976126873,6
0.4925476266642077,6
0.4979907576027834,6
0.5006344864596843,6
0.4987608302307796,6
0.4995996299761656,6
0.4982844070448773,6
0.4999112795052041,6
0.5001339043826654,6
0.4924916203658627,6
0.4961806907969162,6
0.4957659719910465,6
0.4990043365669351,6
0.495569283584612,6
0.4987372992367603,6
0.500100340031022,6
