,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
10,0.47295,90,1787,90,23760,581850,1285,106671,5.389695801993405,0.15492773640891128,106671.0,581850.0,0.15492773640891128,,0.47295,106779.8,583912.5,0.1545982197861479,,0.47295,106769.7,583974.45,0.15457199311785705,,0.47295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04794885455514118,90.0,1787.0,0.04794885455514118,,0.47295,1109.0,20105.0,0.05227679834071839,,0.47295,2228.0,40028.0,0.052726240060583116,,0.47295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.473,67,1197,67,24957,580653,1352,106604,5.378607951387602,0.15511518980526937,106604.0,580653.0,0.15511518980526937,,0.473,106649.4,581647.3,0.1549468419651002,,0.473,106661.0,582017.7,0.1548777390675797,,0.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05300632911392405,67.0,1197.0,0.05300632911392405,,0.473,1304.0,22652.0,0.05443312740023376,,0.473,2174.0,39135.0,0.052627756663196884,,0.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.47307,221,3662,221,28619,576991,1573,106383,5.344686724220979,0.15567317457204985,106383.0,576991.0,0.15567317457204985,,0.47307,106523.5,579464.2,0.15528485423280913,,0.47307,106548.5,580014.75,0.1551910912796454,,0.47307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05691475663147051,221.0,3662.0,0.05691475663147051,,0.47307,1259.0,21831.0,0.0545257687310524,,0.47307,2250.0,40059.0,0.05318017443097214,,0.47307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.47311,63,1055,63,29674,575936,1636,106320,5.334914224313609,0.15583593255317651,106320.0,575936.0,0.15583593255317651,,0.47311,106397.5,577276.2,0.1556261415350627,,0.47311,106438.45,578065.3,0.15549724891938138,,0.47311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05635062611806798,63.0,1055.0,0.05635062611806798,,0.47311,1260.0,21880.0,0.05445116681071737,,0.47311,2201.0,38989.0,0.05343529983005584,,0.47311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.47313,38,864,38,30538,575072,1674,106282,5.326910963725963,0.15598646225016657,106282.0,575072.0,0.15598646225016657,,0.47313,106273.4,575083.7,0.15597313068286806,,0.47313,106333.0,576228.0,0.15578534372752031,,0.47313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04212860310421286,38.0,864.0,0.04212860310421286,,0.47313,1241.0,21925.0,0.05356988690322024,,0.47313,2109.0,36746.0,0.05427872860635697,,0.47313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.47319,238,3708,238,34246,571364,1912,106044,5.292563637037311,0.15654376682885351,106044.0,571364.0,0.15654376682885351,,0.47319,106170.1,573278.2,0.15625927682797944,,0.47319,106224.5,574345.0,0.15608178150798707,,0.47319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06031424227065383,238.0,3708.0,0.06031424227065383,,0.47319,1033.0,18055.0,0.054117770326906955,,0.47319,2170.0,37660.0,0.054481546572934976,,0.47319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.4732,59,1009,59,35255,570355,1971,105985,5.28321723665197,0.15670372889375167,105985.0,570355.0,0.15670372889375167,,0.4732,106069.2,571538.7,0.1565347747569059,,0.4732,106105.6,572325.6,0.1563984675233097,,0.4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0552434456928839,59.0,1009.0,0.0552434456928839,,0.4732,1009.0,17395.0,0.05482503803520974,,0.4732,2378.0,40388.0,0.0556049197960997,,0.4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.47322,89,1894,89,37149,568461,2060,105896,5.265673051984142,0.15703255100784896,105896.0,568461.0,0.15703255100784896,,0.47322,105962.9,569725.0,0.15682225477176664,,0.47322,105987.0,570300.0,0.15671896694746462,,0.47322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0448814926878467,89.0,1894.0,0.0448814926878467,,0.47322,1063.0,18137.0,0.055364583333333335,,0.47322,2372.0,40512.0,0.05531200447719429,,0.47322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.47333,108,1943,108,39092,566518,2168,105788,5.247674978695024,0.15735096816033176,105788.0,566518.0,0.15735096816033176,,0.47333,105872.7,568175.8,0.15706985476564372,,0.47333,105868.1,568277.1,0.1570405010671292,,0.47333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05265724037055095,108.0,1943.0,0.05265724037055095,,0.47333,902.0,15492.0,0.05502012931560327,,0.47333,2378.0,40458.0,0.05551405359977589,,0.47333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.47335,60,936,60,40028,565582,2228,105728,5.239004779725073,0.1574950469976613,105728.0,565582.0,0.1574950469976613,,0.47335,105775.3,566533.0,0.15733153971176617,,0.47335,105744.35,566164.35,0.15737904569474992,,0.47335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060240963855421686,60.0,936.0,0.060240963855421686,,0.47335,974.0,16428.0,0.0559705780944719,,0.47335,2475.0,42255.0,0.05533199195171026,,0.47335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.47339,66,1127,66,41155,564455,2294,105662,5.2285653414354,0.15767694298159873,105662.0,564455.0,0.15767694298159873,,0.47339,105669.2,564777.5,0.15761014261088913,,0.47339,105631.4,564242.05,0.15768859028522475,,0.47339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055322715842414084,66.0,1127.0,0.055322715842414084,,0.47339,1061.0,17555.0,0.05699398366996132,,0.47339,2259.0,38446.0,0.05549686770666994,,0.47339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.4734,121,1939,121,43094,562516,2415,105541,5.210604320278632,0.15798202847960577,105541.0,562516.0,0.15798202847960577,,0.4734,105561.8,563003.9,0.15789293408261895,,0.4734,105511.6,562223.4,0.15801418227290767,,0.4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058737864077669906,121.0,1939.0,0.058737864077669906,,0.4734,1074.0,17736.0,0.05709728867623604,,0.4734,2396.0,40373.0,0.05602188501017092,,0.4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.4736,60,1017,60,44111,561499,2475,105481,5.201183815628589,0.15814717082971003,105481.0,561499.0,0.15814717082971003,,0.4736,105450.5,561135.8,0.15819482038559748,,0.4736,105389.05,560165.5,0.1583477267190195,,0.4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055710306406685235,60.0,1017.0,0.055710306406685235,,0.4736,1113.0,18681.0,0.056229160351621704,,0.4736,2451.0,41158.0,0.05620399458827306,,0.4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.47362,135,1991,135,46102,559508,2610,105346,5.182741116751269,0.15844982507437724,105346.0,559508.0,0.15844982507437724,,0.47362,105338.7,559278.0,0.15849541547782353,,0.47362,105272.05,558189.85,0.1586708294779248,,0.47362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06349952963311382,135.0,1991.0,0.06349952963311382,,0.47362,1118.0,18578.0,0.056762794476035744,,0.47362,2340.0,39513.0,0.055909970611425705,,0.47362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.47366,125,1991,125,48093,557517,2735,105221,5.164298417873948,0.15876711460637538,105221.0,557517.0,0.15876711460637538,,0.47366,105215.3,557245.0,0.1588250646868952,,0.47366,105143.0,556016.3,0.15902824024406825,,0.47366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05907372400756144,125.0,1991.0,0.05907372400756144,,0.47366,1234.0,20330.0,0.05722500463735856,,0.47366,2581.0,43471.0,0.05604534005037783,,0.47366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.47368,251,3889,251,51982,553628,2986,104970,5.12827448219645,0.15938402485279335,104970.0,553628.0,0.15938402485279335,,0.47368,105092.7,555205.9,0.15915935608526202,,0.47368,105013.75,553838.2,0.15938899475064164,,0.47368,104995.22,554021.04,0.15932113723567307,,0.47368,,,,,,,,,,,,,,,,,,,,,,,,,,0.0606280193236715,251.0,3889.0,0.0606280193236715,,0.47368,1226.0,20391.0,0.056714622750612946,,0.47368,2585.0,43562.0,0.056016642468632846,,0.47368,5347.0,90899.0,0.05555555555555555,,0.47368,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.47373,98,1954,98,53936,551674,3084,104872,5.1101745155433695,0.15973290523436287,104872.0,551674.0,0.15973290523436287,,0.47373,104954.0,552908.1,0.15953799436082425,,0.47373,104889.95,551751.35,0.15973705887826428,,0.47373,104890.16,552233.06,0.15962023073846027,,0.47373,,,,,,,,,,,,,,,,,,,,,,,,,,0.04775828460038986,98.0,1954.0,0.04775828460038986,,0.47373,1387.0,22978.0,0.05692591832546686,,0.47373,2476.0,41737.0,0.05600162848031122,,0.47373,5253.0,89399.0,0.05549803490681655,,0.47373,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.47375,94,1791,94,55727,549883,3178,104778,5.09358442328356,0.1600492468621164,104778.0,549883.0,0.1600492468621164,,0.47375,104815.2,550606.0,0.15992036876439153,,0.47375,104757.9,549516.9,0.16011299839150153,,0.47375,104785.28,550456.22,0.15991856437664587,,0.47375,,,,,,,,,,,,,,,,,,,,,,,,,,0.04986737400530504,94.0,1791.0,0.04986737400530504,,0.47375,1388.0,23021.0,0.056864271375312386,,0.47375,2641.0,44689.0,0.05579970420452145,,0.47375,5244.0,88842.0,0.05573624131114087,,0.47375,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.47387,224,3695,224,59422,546188,3402,104554,5.059357516025047,0.16066889796570685,104554.0,546188.0,0.16066889796570685,,0.47387,104671.4,548203.9,0.16032372491347122,,0.47387,104623.8,547286.1,0.16048812880430255,,0.47387,104680.76,548694.56,0.16021535677227597,,0.47387,,,,,,,,,,,,,,,,,,,,,,,,,,0.05715743812196989,224.0,3695.0,0.05715743812196989,,0.47387,1438.0,24021.0,0.05648297262264818,,0.47387,2682.0,44616.0,0.0567043003932513,,0.47387,5226.0,88083.0,0.056007459087547826,,0.47387,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.47389,52,997,52,60419,545191,3454,104502,5.050122272036756,0.16084827757109896,104502.0,545191.0,0.16084827757109896,,0.47389,104510.7,545499.6,0.1607831445132485,,0.47389,104487.8,545056.25,0.16086330095703286,,0.47389,104580.44,547012.64,0.16049961733786366,,0.47389,,,,,,,,,,,,,,,,,,,,,,,,,,0.04957102001906578,52.0,997.0,0.04957102001906578,,0.47389,1607.0,27043.0,0.05609075043630017,,0.47389,2720.0,44597.0,0.05748462497622419,,0.47389,5016.0,84096.0,0.056288715324535415,,0.47389,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.47396,227,3714,227,64133,541477,3681,104275,5.01571936714958,0.16147840037661518,104275.0,541477.0,0.16147840037661518,,0.47396,104358.3,542898.9,0.1612315784204486,,0.47396,104349.25,542778.05,0.1612499580839813,,0.47396,104480.92,545347.48,0.16078232345646942,,0.47396,,,,,,,,,,,,,,,,,,,,,,,,,,0.05759959401167217,227.0,3714.0,0.05759959401167217,,0.47396,1524.0,26007.0,0.05535578075623842,,0.47396,2771.0,45564.0,0.0573290576187028,,0.47396,4976.0,83258.0,0.05639549380057574,,0.47396,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.47411,122,1982,122,66115,539495,3803,104153,4.997360035570047,0.16181670726856914,104153.0,539495.0,0.16181670726856914,,0.47411,104218.1,540498.8,0.1616493999149084,,0.47411,104207.75,540463.8,0.16164471660025945,,0.47411,104381.92,543700.12,0.16106281852834556,,0.47411,,,,,,,,,,,,,,,,,,,,,,,,,,0.05798479087452472,122.0,1982.0,0.05798479087452472,,0.47411,1402.0,24001.0,0.05519033185056883,,0.47411,2830.0,46285.0,0.05761987172961417,,0.47411,4950.0,82368.0,0.05668934240362812,,0.47411,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.47416,110,2017,110,68132,537478,3913,104043,4.97867649783245,0.16218175242899296,104043.0,537478.0,0.16218175242899296,,0.47416,104065.3,537898.0,0.16210474960172958,,0.47416,104071.75,538236.8,0.16202765789121132,,0.47416,104284.58,542084.06,0.1613391701676616,,0.47416,,,,,,,,,,,,,,,,,,,,,,,,,,0.051716031969910675,110.0,2017.0,0.051716031969910675,,0.47416,1528.0,26008.0,0.05549099360836723,,0.47416,2720.0,44540.0,0.05755395683453238,,0.47416,4867.0,80803.0,0.056811019026497024,,0.47416,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.47425,304,5013,304,73145,532465,4217,103739,4.9322409129645415,0.16305933316986376,103739.0,532465.0,0.16305933316986376,,0.47425,103908.9,535294.2,0.16256006893583588,,0.47425,103937.75,536037.1,0.16240911654575177,,0.47425,104187.44,540482.96,0.16161350048024545,,0.47425,,,,,,,,,,,,,,,,,,,,,,,,,,0.05717509873989091,304.0,5013.0,0.05717509873989091,,0.47425,1564.0,26038.0,0.056662560684008406,,0.47425,2680.0,43994.0,0.057419548356686806,,0.47425,4857.0,80055.0,0.05720039570378745,,0.47425,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.47428,42,955,42,74100,531510,4259,103697,4.923394716365927,0.16324914555412645,103697.0,531510.0,0.16324914555412645,,0.47428,103760.3,532867.5,0.16298424291242072,,0.47428,103809.05,533917.05,0.16277999285273095,,0.47428,104092.38,538914.32,0.16188381862895054,,0.47428,,,,,,,,,,,,,,,,,,,,,,,,,,0.04212637913741224,42.0,955.0,0.04212637913741224,,0.47428,1486.0,24267.0,0.05770201529918845,,0.47428,2574.0,42401.0,0.057231795441912175,,0.47428,4753.0,78432.0,0.05713770511510489,,0.47428,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.47455,129,1883,129,75983,529627,4388,103568,4.905952425062062,0.16356414690577153,103568.0,529627.0,0.16356414690577153,,0.47455,103605.8,530350.2,0.16342743029484696,,0.47455,103685.95,531885.8,0.16313807213741013,,0.47455,104000.96,537414.12,0.16214299171138916,,0.47455,,,,,,,,,,,,,,,,,,,,,,,,,,0.06411530815109344,129.0,1883.0,0.06411530815109344,,0.47455,1545.0,25173.0,0.057826184594655286,,0.47455,2462.0,40625.0,0.057140204702114325,,0.47455,4571.0,75010.0,0.057438333270504266,,0.47455,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.47457,224,3961,224,79944,525666,4612,103344,4.8692615510022605,0.16429627509896505,103344.0,525666.0,0.16429627509896505,,0.47457,103461.5,528019.5,0.1638394504347716,,0.47457,103574.15,530028.05,0.16346873479921625,,0.47457,103910.28,535938.42,0.16239820445052086,,0.47457,,,,,,,,,,,,,,,,,,,,,,,,,,0.053524492234169656,224.0,3961.0,0.053524492234169656,,0.47457,1443.0,23307.0,0.0583030303030303,,0.47457,2236.0,37155.0,0.05676423548526313,,0.47457,4534.0,73785.0,0.05789144396634278,,0.47457,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.47462,130,1821,130,81765,523845,4742,103214,4.852393567749824,0.16460014129451933,103214.0,523845.0,0.16460014129451933,,0.47462,103328.3,525867.6,0.16422278021837078,,0.47462,103466.3,528255.25,0.16378466113749007,,0.47462,103819.92,534473.58,0.16265232216840686,,0.47462,,,,,,,,,,,,,,,,,,,,,,,,,,0.06663249615581752,130.0,1821.0,0.06663249615581752,,0.47462,1332.0,21519.0,0.0582906656163844,,0.47462,2157.0,35456.0,0.05734719378938133,,0.47462,4518.0,73242.0,0.05810185185185185,,0.47462,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.47465,146,1924,146,83689,521921,4888,103068,4.83457149208937,0.16491170244596304,103068.0,521921.0,0.16491170244596304,,0.47465,103204.1,523870.3,0.1645803113633725,,0.47465,103361.45,526545.15,0.1640901206623331,,0.47465,103733.2,533071.66,0.16289636985496625,,0.47465,,,,,,,,,,,,,,,,,,,,,,,,,,0.07053140096618357,146.0,1924.0,0.07053140096618357,,0.47465,1242.0,19973.0,0.05854348338439783,,0.47465,2097.0,34202.0,0.05777018650651533,,0.47465,4336.0,70096.0,0.05825451418744626,,0.47465,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.47475,111,1903,111,85592,520018,4999,102957,4.816943940123754,0.1652666639913319,102957.0,520018.0,0.1652666639913319,,0.47475,103107.4,522334.5,0.1648552807223181,,0.47475,103266.65,524999.2,0.16436775928534075,,0.47475,103646.86,531677.66,0.16314002802851052,,0.47475,,,,,,,,,,,,,,,,,,,,,,,,,,0.055114200595829194,111.0,1903.0,0.055114200595829194,,0.47475,967.0,15358.0,0.059234303215926494,,0.47475,1896.0,30919.0,0.05777845497485906,,0.47475,4317.0,69700.0,0.05832443898023427,,0.47475,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.47482,125,1848,125,87440,518170,5124,102832,4.7998258549779536,0.16559044898406125,102832.0,518170.0,0.16559044898406125,,0.47482,103013.6,520872.7,0.1651159834732707,,0.47482,103172.0,523475.2,0.1646412846016068,,0.47482,103560.14,530289.5,0.1633828174139217,,0.47482,,,,,,,,,,,,,,,,,,,,,,,,,,0.06335529650278764,125.0,1848.0,0.06335529650278764,,0.47482,938.0,14618.0,0.060298277192080224,,0.47482,1893.0,30480.0,0.05847465480493003,,0.47482,4336.0,69408.0,0.05879800390540248,,0.47482,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.47593,11,194,11,87634,517976,5135,102821,4.798028826558968,0.1656274112149382,102821.0,517976.0,0.1656274112149382,,0.47593,102930.2,519557.3,0.16535303921765496,,0.47593,103087.4,522110.9,0.16488752448623098,,0.47593,103477.84,528969.74,0.16361488805127533,,0.47593,,,,,,,,,,,,,,,,,,,,,,,,,,0.05365853658536585,11.0,194.0,0.05365853658536585,,0.47593,834.0,13154.0,0.05962253360022877,,0.47593,1692.0,27286.0,0.05838912278280074,,0.47593,4115.0,65988.0,0.058699342396188466,,0.47593,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.47595,20,471,20,88105,517505,5155,102801,4.793665937974731,0.16572627058258343,102801.0,517505.0,0.16572627058258343,,0.47595,102867.3,518612.5,0.16551994127564565,,0.47595,103007.1,520822.8,0.16512049198026577,,0.47595,103394.9,527643.78,0.16384875171201865,,0.47595,,,,,,,,,,,,,,,,,,,,,,,,,,0.04073319755600815,20.0,471.0,0.04073319755600815,,0.47595,629.0,9448.0,0.06241937084449737,,0.47595,1606.0,25762.0,0.058681672025723476,,0.47595,4147.0,66298.0,0.05886862090992973,,0.47595,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.47598,29,398,29,88503,517107,5184,102772,4.789979250805884,0.16579364682462222,102772.0,517107.0,0.16579364682462222,,0.47598,102814.0,517796.1,0.16566601155862595,,0.47598,102927.75,519569.15,0.16534660654534986,,0.47598,103312.46,526333.12,0.16408033865655028,,0.47598,,,,,,,,,,,,,,,,,,,,,,,,,,0.06791569086651054,29.0,398.0,0.06791569086651054,,0.47598,533.0,8164.0,0.061285500747384154,,0.47598,1587.0,25073.0,0.059527381845461365,,0.47598,4122.0,65533.0,0.05917737420142129,,0.47598,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.47615,13,215,13,88718,516892,5197,102759,4.78798769869206,0.16583367088893586,102759.0,516892.0,0.16583367088893586,,0.47615,102773.0,517130.9,0.16578860045887758,,0.47615,102862.75,518553.8,0.16552946650680608,,0.47615,103231.34,525050.8,0.16430729671863661,,0.47615,,,,,,,,,,,,,,,,,,,,,,,,,,0.05701754385964912,13.0,215.0,0.05701754385964912,,0.47615,410.0,6652.0,0.05805720758991787,,0.47615,1300.0,20307.0,0.060165687045864766,,0.47615,4056.0,64116.0,0.059496567505720827,,0.47615,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.47619,25,419,25,89137,516473,5222,102734,4.7841064878283746,0.1659122070648426,102734.0,516473.0,0.1659122070648426,,0.47619,102738.2,516600.2,0.16588378824887975,,0.47619,102798.65,517574.25,0.16570461088806424,,0.47619,103150.56,523775.44,0.1645338684310429,,0.47619,,,,,,,,,,,,,,,,,,,,,,,,,,0.05630630630630631,25.0,419.0,0.05630630630630631,,0.47619,348.0,5307.0,0.06153846153846154,,0.47619,1282.0,19591.0,0.06141905811335218,,0.47619,4039.0,63768.0,0.05956612149188137,,0.47619,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.4762,19,255,19,89392,516218,5241,102715,4.781744414391048,0.16595495796798684,102715.0,516218.0,0.16595495796798684,,0.4762,102713.3,516202.3,0.16595687683425658,,0.4762,102740.15,516675.3,0.1658663018495906,,0.4762,103070.08,522510.96,0.16475895752850822,,0.4762,,,,,,,,,,,,,,,,,,,,,,,,,,0.06934306569343066,19.0,255.0,0.06934306569343066,,0.4762,249.0,3979.0,0.05889309366130558,,0.4762,1170.0,17979.0,0.06109979633401222,,0.4762,4024.0,63224.0,0.059838210801808234,,0.4762,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.47621,34,537,34,89929,515681,5275,102681,4.776770165623032,0.16605321801792478,102681.0,515681.0,0.16605321801792478,,0.47621,102685.9,515778.0,0.16603378143817285,,0.47621,102691.8,515961.15,0.16599258113939325,,0.47621,102991.8,521280.12,0.16497906873658516,,0.47621,,,,,,,,,,,,,,,,,,,,,,,,,,0.0595446584938704,34.0,537.0,0.0595446584938704,,0.47621,274.0,4243.0,0.06065972990923179,,0.47621,967.0,14283.0,0.06340983606557377,,0.47621,3914.0,61542.0,0.05979589342459057,,0.47621,,,,,,,,,,,,,,,,,,,,,,,,,
