,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.1071,0.1192,"87,930","5,325",0.0571,"87,930","517,680","5,325","102,631",0.1655,0.9507,4.7953
1,0.1192,0.1321,"65,078","6,402",0.0896,"153,008","452,602","11,727","96,229",0.1753,0.8914,4.1925
2,0.1321,0.1409,"54,803","6,417",0.1048,"207,811","397,799","18,144","89,812",0.1842,0.8319,3.6848
3,0.1409,0.1450,"48,899","6,407",0.1158,"256,710","348,900","24,551","83,405",0.1929,0.7726,3.2319
4,0.1450,0.1476,"42,109","6,402",0.1320,"298,819","306,791","30,953","77,003",0.2006,0.7133,2.8418
5,0.1476,0.1501,"39,083","6,402",0.1407,"337,902","267,708","37,355","70,601",0.2087,0.6540,2.4798
6,0.1501,0.1529,"35,867","6,441",0.1522,"373,769","231,841","43,796","64,160",0.2168,0.5943,2.1476
7,0.1529,0.1558,"34,459","6,419",0.1570,"408,228","197,382","50,215","57,741",0.2263,0.5349,1.8284
8,0.1558,0.1583,"32,618","6,407",0.1642,"440,846","164,764","56,622","51,334",0.2375,0.4755,1.5262
9,0.1583,0.1620,"28,574","6,402",0.1830,"469,420","136,190","63,024","44,932",0.2481,0.4162,1.2615
10,0.1620,0.1690,"24,822","6,406",0.2051,"494,242","111,368","69,430","38,526",0.2570,0.3569,1.0316
11,0.1690,0.1816,"20,537","6,401",0.2376,"514,779","90,831","75,831","32,125",0.2613,0.2976,0.8414
12,0.1816,0.1872,"19,288","6,416",0.2496,"534,067","71,543","82,247","25,709",0.2644,0.2381,0.6627
13,0.1872,0.1913,"19,888","6,443",0.2447,"553,955","51,655","88,690","19,266",0.2717,0.1785,0.4785
14,0.1913,0.1943,"19,812","6,433",0.2451,"573,767","31,843","95,123","12,833",0.2872,0.1189,0.2950
15,0.1943,0.1995,"17,513","6,426",0.2684,"591,280","14,330","101,549","6,407",0.3090,0.0593,0.1327
16,0.1995,0.2219,"14,330","6,407",0.3090,"605,610",0,"107,956",0,nan,0.0000,0.0000
