,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.498984,0.499413,"11,162",117,0.0104,"11,162","594,448",117,"107,839",0.1536,0.9989,5.5064
1,0.499413,0.499479,"11,885",200,0.0165,"23,047","582,563",317,"107,639",0.1560,0.9971,5.3963
2,0.499479,0.499516,"10,272",200,0.0191,"33,319","572,291",517,"107,439",0.1581,0.9952,5.3012
3,0.499516,0.499544,"9,869",200,0.0199,"43,188","562,422",717,"107,239",0.1601,0.9934,5.2097
4,0.499544,0.499563,"7,793",200,0.0250,"50,981","554,629",917,"107,039",0.1618,0.9915,5.1375
5,0.499563,0.499578,"7,003",200,0.0278,"57,984","547,626","1,117","106,839",0.1632,0.9897,5.0727
6,0.499578,0.499591,"5,898",200,0.0328,"63,882","541,728","1,317","106,639",0.1645,0.9878,5.0180
7,0.499591,0.499605,"7,557",200,0.0258,"71,439","534,171","1,517","106,439",0.1662,0.9859,4.9480
8,0.499605,0.499616,"6,054",200,0.0320,"77,493","528,117","1,717","106,239",0.1675,0.9841,4.8920
9,0.499616,0.499627,"6,220",200,0.0312,"83,713","521,897","1,917","106,039",0.1689,0.9822,4.8343
10,0.499627,0.499636,"5,458",200,0.0353,"89,171","516,439","2,117","105,839",0.1701,0.9804,4.7838
11,0.499636,0.499644,"5,122",200,0.0376,"94,293","511,317","2,317","105,639",0.1712,0.9785,4.7363
12,0.499644,0.499652,"5,035",200,0.0382,"99,328","506,282","2,517","105,439",0.1724,0.9767,4.6897
13,0.499652,0.499659,"5,211",200,0.0370,"104,539","501,071","2,717","105,239",0.1736,0.9748,4.6414
14,0.499659,0.499667,"5,162",200,0.0373,"109,701","495,909","2,917","105,039",0.1748,0.9730,4.5936
15,0.499667,0.499674,"5,021",200,0.0383,"114,722","490,888","3,117","104,839",0.1760,0.9711,4.5471
16,0.499674,0.499680,"4,615",200,0.0415,"119,337","486,273","3,317","104,639",0.1771,0.9693,4.5044
17,0.499680,0.499686,"3,964",200,0.0480,"123,301","482,309","3,517","104,439",0.1780,0.9674,4.4676
18,0.499686,0.499691,"4,297",200,0.0445,"127,598","478,012","3,717","104,239",0.1790,0.9656,4.4278
19,0.499691,0.499697,"4,572",200,0.0419,"132,170","473,440","3,917","104,039",0.1802,0.9637,4.3855
20,0.499697,0.499702,"3,606",200,0.0525,"135,776","469,834","4,117","103,839",0.1810,0.9619,4.3521
21,0.499702,0.499707,"4,128",200,0.0462,"139,904","465,706","4,317","103,639",0.1820,0.9600,4.3139
22,0.499707,0.499712,"4,025",200,0.0473,"143,929","461,681","4,517","103,439",0.1830,0.9582,4.2766
23,0.499712,0.499716,"3,365",200,0.0561,"147,294","458,316","4,717","103,239",0.1838,0.9563,4.2454
24,0.499716,0.499721,"3,633",200,0.0522,"150,927","454,683","4,917","103,039",0.1847,0.9545,4.2117
25,0.499721,0.499725,"3,505",200,0.0540,"154,432","451,178","5,117","102,839",0.1856,0.9526,4.1793
26,0.499725,0.499729,"3,548",200,0.0534,"157,980","447,630","5,317","102,639",0.1865,0.9507,4.1464
27,0.499729,0.499733,"3,237",200,0.0582,"161,217","444,393","5,517","102,439",0.1873,0.9489,4.1164
28,0.499733,0.499737,"3,698",200,0.0513,"164,915","440,695","5,717","102,239",0.1883,0.9470,4.0822
29,0.499737,0.499741,"3,514",200,0.0539,"168,429","437,181","5,917","102,039",0.1892,0.9452,4.0496
30,0.499741,0.499745,"3,378",200,0.0559,"171,807","433,803","6,117","101,839",0.1901,0.9433,4.0183
31,0.499745,0.499748,"3,360",200,0.0562,"175,167","430,443","6,317","101,639",0.1910,0.9415,3.9872
32,0.499748,0.499752,"3,003",200,0.0624,"178,170","427,440","6,517","101,439",0.1918,0.9396,3.9594
33,0.499752,0.499755,"2,663",200,0.0699,"180,833","424,777","6,717","101,239",0.1925,0.9378,3.9347
34,0.499755,0.499758,"3,071",200,0.0611,"183,904","421,706","6,917","101,039",0.1933,0.9359,3.9063
35,0.499758,0.499762,"3,436",200,0.0550,"187,340","418,270","7,117","100,839",0.1943,0.9341,3.8744
36,0.499762,0.499765,"2,893",200,0.0647,"190,233","415,377","7,317","100,639",0.1950,0.9322,3.8477
37,0.499765,0.499768,"3,050",200,0.0615,"193,283","412,327","7,517","100,439",0.1959,0.9304,3.8194
38,0.499768,0.499771,"2,661",200,0.0699,"195,944","409,666","7,717","100,239",0.1966,0.9285,3.7947
39,0.499771,0.499774,"3,195",200,0.0589,"199,139","406,471","7,917","100,039",0.1975,0.9267,3.7652
40,0.499774,0.499778,"3,152",200,0.0597,"202,291","403,319","8,117","99,839",0.1984,0.9248,3.7360
41,0.499778,0.499781,"3,098",200,0.0606,"205,389","400,221","8,317","99,639",0.1993,0.9230,3.7073
42,0.499781,0.499783,"2,514",200,0.0737,"207,903","397,707","8,517","99,439",0.2000,0.9211,3.6840
43,0.499783,0.499786,"2,604",200,0.0713,"210,507","395,103","8,717","99,239",0.2007,0.9193,3.6599
44,0.499786,0.499789,"2,430",200,0.0760,"212,937","392,673","8,917","99,039",0.2014,0.9174,3.6373
45,0.499789,0.499791,"2,816",200,0.0663,"215,753","389,857","9,117","98,839",0.2023,0.9155,3.6113
46,0.499791,0.499794,"2,429",200,0.0761,"218,182","387,428","9,317","98,639",0.2029,0.9137,3.5888
47,0.499794,0.499797,"2,569",200,0.0722,"220,751","384,859","9,517","98,439",0.2037,0.9118,3.5650
48,0.499797,0.499799,"2,982",200,0.0629,"223,733","381,877","9,717","98,239",0.2046,0.9100,3.5373
49,0.499799,0.499802,"2,480",200,0.0746,"226,213","379,397","9,917","98,039",0.2053,0.9081,3.5144
50,0.499802,0.499804,"2,407",200,0.0767,"228,620","376,990","10,117","97,839",0.2061,0.9063,3.4921
