,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.1004,0.1279,"134,012","5,545",0.0397,"134,012","471,598","5,545","102,411",0.1784,0.9486,4.3684
1,0.1279,0.1336,"84,389","6,400",0.0705,"218,401","387,209","11,945","96,011",0.1987,0.8894,3.5867
2,0.1336,0.1371,"60,118","6,400",0.0962,"278,519","327,091","18,345","89,611",0.2150,0.8301,3.0299
3,0.1371,0.1406,"47,976","6,402",0.1177,"326,495","279,115","24,747","83,209",0.2297,0.7708,2.5855
4,0.1406,0.1435,"40,307","6,400",0.1370,"366,802","238,808","31,147","76,809",0.2434,0.7115,2.2121
5,0.1435,0.1454,"31,841","6,401",0.1674,"398,643","206,967","37,548","70,408",0.2538,0.6522,1.9171
6,0.1454,0.1481,"31,016","6,404",0.1711,"429,659","175,951","43,952","64,004",0.2667,0.5929,1.6298
7,0.1481,0.1514,"27,978","6,403",0.1862,"457,637","147,973","50,355","57,601",0.2802,0.5336,1.3707
8,0.1514,0.1546,"23,077","6,400",0.2171,"480,714","124,896","56,755","51,201",0.2908,0.4743,1.1569
9,0.1546,0.1587,"20,587","6,400",0.2372,"501,301","104,309","63,155","44,801",0.3005,0.4150,0.9662
10,0.1587,0.1660,"18,885","6,400",0.2531,"520,186","85,424","69,555","38,401",0.3101,0.3557,0.7913
11,0.1660,0.1799,"16,308","6,400",0.2818,"536,494","69,116","75,955","32,001",0.3165,0.2964,0.6402
12,0.1799,0.2109,"25,785","6,401",0.1989,"562,279","43,331","82,356","25,600",0.3714,0.2371,0.4014
13,0.2109,0.2391,"16,992","6,400",0.2736,"579,271","26,339","88,756","19,200",0.4216,0.1779,0.2440
14,0.2391,0.2474,"10,403","6,400",0.3809,"589,674","15,936","95,156","12,800",0.4454,0.1186,0.1476
15,0.2474,0.2592,"9,227","6,400",0.4095,"598,901","6,709","101,556","6,400",0.4882,0.0593,0.0621
16,0.2592,0.3182,"6,709","6,400",0.4882,"605,610",0,"107,956",0,nan,0.0000,0.0000
