,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.472142,0.472237,"3,035",165,0.0516,"3,035","602,575",165,"107,791",0.1517,0.9985,5.5817
1,0.472246,0.472246,"2,087",109,0.0496,"5,122","600,488",274,"107,682",0.1521,0.9975,5.5623
2,0.472333,0.472333,"2,095",121,0.0546,"7,217","598,393",395,"107,561",0.1524,0.9963,5.5429
3,0.472335,0.472335,"2,139",106,0.0472,"9,356","596,254",501,"107,455",0.1527,0.9954,5.5231
4,0.472457,0.472489,"2,238",107,0.0456,"11,594","594,016",608,"107,348",0.1531,0.9944,5.5024
5,0.472513,0.472513,"1,830",104,0.0538,"13,424","592,186",712,"107,244",0.1533,0.9934,5.4854
6,0.472629,0.472629,"1,845",88,0.0455,"15,269","590,341",800,"107,156",0.1536,0.9926,5.4683
7,0.472733,0.472733,"1,898",127,0.0627,"17,167","588,443",927,"107,029",0.1539,0.9914,5.4508
8,0.472831,0.472831,"3,692",206,0.0528,"20,859","584,751","1,133","106,823",0.1545,0.9895,5.4166
9,0.472832,0.472832,"1,114",62,0.0527,"21,973","583,637","1,195","106,761",0.1546,0.9889,5.4062
10,0.472954,0.472954,"1,787",90,0.0479,"23,760","581,850","1,285","106,671",0.1549,0.9881,5.3897
11,0.473000,0.473000,"1,197",67,0.0530,"24,957","580,653","1,352","106,604",0.1551,0.9875,5.3786
12,0.473068,0.473068,"3,662",221,0.0569,"28,619","576,991","1,573","106,383",0.1557,0.9854,5.3447
13,0.473112,0.473128,"1,919",101,0.0500,"30,538","575,072","1,674","106,282",0.1560,0.9845,5.3269
14,0.473189,0.473189,"3,708",238,0.0603,"34,246","571,364","1,912","106,044",0.1565,0.9823,5.2926
15,0.473197,0.473197,"1,009",59,0.0552,"35,255","570,355","1,971","105,985",0.1567,0.9817,5.2832
16,0.473223,0.473223,"1,894",89,0.0449,"37,149","568,461","2,060","105,896",0.1570,0.9809,5.2657
17,0.473330,0.473330,"1,943",108,0.0527,"39,092","566,518","2,168","105,788",0.1574,0.9799,5.2477
18,0.473348,0.473348,936,60,0.0602,"40,028","565,582","2,228","105,728",0.1575,0.9794,5.2390
19,0.473385,0.473385,"1,127",66,0.0553,"41,155","564,455","2,294","105,662",0.1577,0.9788,5.2286
20,0.473404,0.473404,"1,939",121,0.0587,"43,094","562,516","2,415","105,541",0.1580,0.9776,5.2106
21,0.473600,0.473600,"1,017",60,0.0557,"44,111","561,499","2,475","105,481",0.1581,0.9771,5.2012
22,0.473624,0.473624,"1,991",135,0.0635,"46,102","559,508","2,610","105,346",0.1584,0.9758,5.1827
23,0.473661,0.473661,"1,991",125,0.0591,"48,093","557,517","2,735","105,221",0.1588,0.9747,5.1643
24,0.473676,0.473676,"3,889",251,0.0606,"51,982","553,628","2,986","104,970",0.1594,0.9723,5.1283
25,0.473734,0.473734,"1,954",98,0.0478,"53,936","551,674","3,084","104,872",0.1597,0.9714,5.1102
26,0.473749,0.473749,"1,791",94,0.0499,"55,727","549,883","3,178","104,778",0.1600,0.9706,5.0936
27,0.473866,0.473866,"3,695",224,0.0572,"59,422","546,188","3,402","104,554",0.1607,0.9685,5.0594
28,0.473888,0.473888,997,52,0.0496,"60,419","545,191","3,454","104,502",0.1608,0.9680,5.0501
29,0.473956,0.473956,"3,714",227,0.0576,"64,133","541,477","3,681","104,275",0.1615,0.9659,5.0157
30,0.474109,0.474109,"1,982",122,0.0580,"66,115","539,495","3,803","104,153",0.1618,0.9648,4.9974
31,0.474159,0.474159,"2,017",110,0.0517,"68,132","537,478","3,913","104,043",0.1622,0.9638,4.9787
32,0.474246,0.474246,"4,012",266,0.0622,"72,144","533,466","4,179","103,777",0.1629,0.9613,4.9415
33,0.474248,0.474277,"1,956",80,0.0393,"74,100","531,510","4,259","103,697",0.1632,0.9605,4.9234
34,0.474552,0.474552,"1,883",129,0.0641,"75,983","529,627","4,388","103,568",0.1636,0.9594,4.9060
35,0.474574,0.474574,"3,961",224,0.0535,"79,944","525,666","4,612","103,344",0.1643,0.9573,4.8693
36,0.474622,0.474622,"1,821",130,0.0666,"81,765","523,845","4,742","103,214",0.1646,0.9561,4.8524
37,0.474647,0.474647,"1,924",146,0.0705,"83,689","521,921","4,888","103,068",0.1649,0.9547,4.8346
38,0.474745,0.474745,"1,903",111,0.0551,"85,592","520,018","4,999","102,957",0.1653,0.9537,4.8169
39,0.474817,0.475953,"2,513",156,0.0584,"88,105","517,505","5,155","102,801",0.1657,0.9522,4.7937
40,0.475978,0.476188,"1,032",67,0.0610,"89,137","516,473","5,222","102,734",0.1659,0.9516,4.7841
41,0.476196,0.476209,792,53,0.0627,"89,929","515,681","5,275","102,681",0.1661,0.9511,4.7768
42,0.476347,0.476429,970,72,0.0691,"90,899","514,711","5,347","102,609",0.1662,0.9505,4.7678
43,0.476467,0.476661,978,62,0.0596,"91,877","513,733","5,409","102,547",0.1664,0.9499,4.7587
44,0.476686,0.476825,"1,575",108,0.0642,"93,452","512,158","5,517","102,439",0.1667,0.9489,4.7441
45,0.476905,0.477013,775,62,0.0741,"94,227","511,383","5,579","102,377",0.1668,0.9483,4.7370
46,0.477026,0.477045,"1,372",101,0.0686,"95,599","510,011","5,680","102,276",0.1670,0.9474,4.7242
47,0.477081,0.477082,"1,384",86,0.0585,"96,983","508,627","5,766","102,190",0.1673,0.9466,4.7114
48,0.477101,0.477101,562,53,0.0862,"97,545","508,065","5,819","102,137",0.1674,0.9461,4.7062
49,0.477185,0.477185,654,51,0.0723,"98,199","507,411","5,870","102,086",0.1675,0.9456,4.7002
50,0.477235,0.477321,"1,175",83,0.0660,"99,374","506,236","5,953","102,003",0.1677,0.9449,4.6893
51,0.477358,0.477438,860,74,0.0792,"100,234","505,376","6,027","101,929",0.1678,0.9442,4.6813
52,0.477514,0.477514,"1,319",91,0.0645,"101,553","504,057","6,118","101,838",0.1681,0.9433,4.6691
53,0.477574,0.477574,"1,129",64,0.0536,"102,682","502,928","6,182","101,774",0.1683,0.9427,4.6586
54,0.477605,0.477747,"1,114",85,0.0709,"103,796","501,814","6,267","101,689",0.1685,0.9419,4.6483
55,0.477818,0.477902,840,62,0.0687,"104,636","500,974","6,329","101,627",0.1686,0.9414,4.6405
56,0.477970,0.477974,"1,452",105,0.0674,"106,088","499,522","6,434","101,522",0.1689,0.9404,4.6271
57,0.477997,0.477997,614,56,0.0836,"106,702","498,908","6,490","101,466",0.1690,0.9399,4.6214
58,0.478103,0.478103,"1,260",89,0.0660,"107,962","497,648","6,579","101,377",0.1692,0.9391,4.6097
59,0.478104,0.478250,929,67,0.0673,"108,891","496,719","6,646","101,310",0.1694,0.9384,4.6011
60,0.478283,0.478283,"1,254",106,0.0779,"110,145","495,465","6,752","101,204",0.1696,0.9375,4.5895
61,0.478485,0.478526,"1,247",87,0.0652,"111,392","494,218","6,839","101,117",0.1698,0.9367,4.5780
62,0.478602,0.478602,617,52,0.0777,"112,009","493,601","6,891","101,065",0.1700,0.9362,4.5722
63,0.478636,0.478636,649,56,0.0794,"112,658","492,952","6,947","101,009",0.1701,0.9356,4.5662
64,0.480127,0.480735,645,59,0.0838,"113,303","492,307","7,006","100,950",0.1702,0.9351,4.5603
65,0.480764,0.480850,842,77,0.0838,"114,145","491,465","7,083","100,873",0.1703,0.9344,4.5525
66,0.480891,0.481067,814,66,0.0750,"114,959","490,651","7,149","100,807",0.1704,0.9338,4.5449
67,0.481239,0.481276,555,51,0.0842,"115,514","490,096","7,200","100,756",0.1705,0.9333,4.5398
68,0.481277,0.481407,661,59,0.0819,"116,175","489,435","7,259","100,697",0.1706,0.9328,4.5337
69,0.481410,0.481628,985,73,0.0690,"117,160","488,450","7,332","100,624",0.1708,0.9321,4.5245
70,0.481660,0.481733,581,55,0.0865,"117,741","487,869","7,387","100,569",0.1709,0.9316,4.5191
71,0.481780,0.481822,718,65,0.0830,"118,459","487,151","7,452","100,504",0.1710,0.9310,4.5125
72,0.481899,0.481904,703,65,0.0846,"119,162","486,448","7,517","100,439",0.1711,0.9304,4.5060
73,0.481956,0.482169,826,72,0.0802,"119,988","485,622","7,589","100,367",0.1713,0.9297,4.4983
74,0.482182,0.482193,844,83,0.0895,"120,832","484,778","7,672","100,284",0.1714,0.9289,4.4905
75,0.482293,0.482369,655,55,0.0775,"121,487","484,123","7,727","100,229",0.1715,0.9284,4.4844
76,0.482382,0.482447,553,70,0.1124,"122,040","483,570","7,797","100,159",0.1716,0.9278,4.4793
77,0.482557,0.482612,421,58,0.1211,"122,461","483,149","7,855","100,101",0.1716,0.9272,4.4754
78,0.482623,0.482681,429,53,0.1100,"122,890","482,720","7,908","100,048",0.1717,0.9267,4.4715
79,0.482693,0.482758,651,60,0.0844,"123,541","482,069","7,968","99,988",0.1718,0.9262,4.4654
80,0.482871,0.484436,837,82,0.0892,"124,378","481,232","8,050","99,906",0.1719,0.9254,4.4577
81,0.484625,0.484978,495,50,0.0917,"124,873","480,737","8,100","99,856",0.1720,0.9250,4.4531
82,0.485024,0.485024,"1,357",142,0.0947,"126,230","479,380","8,242","99,714",0.1722,0.9237,4.4405
83,0.485085,0.485253,474,56,0.1057,"126,704","478,906","8,298","99,658",0.1723,0.9231,4.4361
84,0.485268,0.485329,862,85,0.0898,"127,566","478,044","8,383","99,573",0.1724,0.9223,4.4281
85,0.485338,0.485338,"1,235",102,0.0763,"128,801","476,809","8,485","99,471",0.1726,0.9214,4.4167
86,0.485363,0.485373,"1,564",144,0.0843,"130,365","475,245","8,629","99,327",0.1729,0.9201,4.4022
87,0.485436,0.485665,"1,527",133,0.0801,"131,892","473,718","8,762","99,194",0.1731,0.9188,4.3881
88,0.485723,0.485723,616,70,0.1020,"132,508","473,102","8,832","99,124",0.1732,0.9182,4.3824
89,0.485733,0.485733,"2,354",222,0.0862,"134,862","470,748","9,054","98,902",0.1736,0.9161,4.3606
90,0.485742,0.485799,718,74,0.0934,"135,580","470,030","9,128","98,828",0.1737,0.9154,4.3539
91,0.485827,0.485827,"2,332",257,0.0993,"137,912","467,698","9,385","98,571",0.1741,0.9131,4.3323
92,0.485862,0.485862,"2,620",288,0.0990,"140,532","465,078","9,673","98,283",0.1745,0.9104,4.3080
93,0.485863,0.485871,789,78,0.0900,"141,321","464,289","9,751","98,205",0.1746,0.9097,4.3007
94,0.485943,0.485975,701,64,0.0837,"142,022","463,588","9,815","98,141",0.1747,0.9091,4.2942
95,0.485977,0.485977,"1,163",125,0.0970,"143,185","462,425","9,940","98,016",0.1749,0.9079,4.2835
96,0.485999,0.486006,"1,429",138,0.0881,"144,614","460,996","10,078","97,878",0.1751,0.9066,4.2702
97,0.486043,0.486082,300,54,0.1525,"144,914","460,696","10,132","97,824",0.1751,0.9061,4.2674
98,0.486103,0.486153,790,65,0.0760,"145,704","459,906","10,197","97,759",0.1753,0.9055,4.2601
99,0.486172,0.486172,"2,429",311,0.1135,"148,133","457,477","10,508","97,448",0.1756,0.9027,4.2376
100,0.486219,0.486259,"1,604",188,0.1049,"149,737","455,873","10,696","97,260",0.1758,0.9009,4.2228
101,0.486311,0.486326,766,75,0.0892,"150,503","455,107","10,771","97,185",0.1760,0.9002,4.2157
