,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.037,0.068,"94,011","5,539",0.0556,"94,011","511,599","5,539","102,417",0.1668,0.9487,4.7390
1,0.068,0.098,"68,114","6,403",0.0859,"162,125","443,485","11,942","96,014",0.1780,0.8894,4.1080
2,0.098,0.113,"54,919","6,400",0.1044,"217,044","388,566","18,342","89,614",0.1874,0.8301,3.5993
3,0.113,0.125,"46,130","6,400",0.1218,"263,174","342,436","24,742","83,214",0.1955,0.7708,3.1720
4,0.125,0.136,"42,691","6,400",0.1304,"305,865","299,745","31,142","76,814",0.2040,0.7115,2.7765
5,0.136,0.146,"38,943","6,401",0.1412,"344,808","260,802","37,543","70,413",0.2126,0.6522,2.4158
6,0.146,0.157,"36,439","6,402",0.1494,"381,247","224,363","43,945","64,011",0.2220,0.5929,2.0783
7,0.157,0.167,"33,112","6,400",0.1620,"414,359","191,251","50,345","57,611",0.2315,0.5337,1.7716
8,0.167,0.180,"30,704","6,401",0.1725,"445,063","160,547","56,746","51,210",0.2418,0.4744,1.4872
9,0.180,0.196,"27,881","6,401",0.1867,"472,944","132,666","63,147","44,809",0.2525,0.4151,1.2289
10,0.196,0.213,"24,619","6,400",0.2063,"497,563","108,047","69,547","38,409",0.2623,0.3558,1.0008
11,0.213,0.226,"22,441","6,400",0.2219,"520,004","85,606","75,947","32,009",0.2722,0.2965,0.7930
12,0.226,0.238,"19,797","6,405",0.2444,"539,801","65,809","82,352","25,604",0.2801,0.2372,0.6096
13,0.238,0.253,"18,850","6,401",0.2535,"558,651","46,959","88,753","19,203",0.2902,0.1779,0.4350
14,0.253,0.273,"17,360","6,401",0.2694,"576,011","29,599","95,154","12,802",0.3019,0.1186,0.2742
15,0.273,0.309,"16,254","6,402",0.2826,"592,265","13,345","101,556","6,400",0.3241,0.0593,0.1236
16,0.309,0.474,"13,345","6,400",0.3241,"605,610",0,"107,956",0,nan,0.0000,0.0000
