,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.472142,0.472142,"2,020",120,0.0561,"2,020","603,590",120,"107,836",0.1516,0.9989,5.5911
1,0.472237,0.472237,"1,015",45,0.0425,"3,035","602,575",165,"107,791",0.1517,0.9985,5.5817
2,0.472246,0.472246,"2,087",109,0.0496,"5,122","600,488",274,"107,682",0.1521,0.9975,5.5623
3,0.472333,0.472333,"2,095",121,0.0546,"7,217","598,393",395,"107,561",0.1524,0.9963,5.5429
4,0.472335,0.472335,"2,139",106,0.0472,"9,356","596,254",501,"107,455",0.1527,0.9954,5.5231
5,0.472457,0.472457,"1,077",64,0.0561,"10,433","595,177",565,"107,391",0.1529,0.9948,5.5131
6,0.472489,0.472489,"1,161",43,0.0357,"11,594","594,016",608,"107,348",0.1531,0.9944,5.5024
7,0.472513,0.472513,"1,830",104,0.0538,"13,424","592,186",712,"107,244",0.1533,0.9934,5.4854
8,0.472629,0.472629,"1,845",88,0.0455,"15,269","590,341",800,"107,156",0.1536,0.9926,5.4683
9,0.472733,0.472733,"1,898",127,0.0627,"17,167","588,443",927,"107,029",0.1539,0.9914,5.4508
10,0.472831,0.472831,"3,692",206,0.0528,"20,859","584,751","1,133","106,823",0.1545,0.9895,5.4166
11,0.472832,0.472832,"1,114",62,0.0527,"21,973","583,637","1,195","106,761",0.1546,0.9889,5.4062
12,0.472954,0.472954,"1,787",90,0.0479,"23,760","581,850","1,285","106,671",0.1549,0.9881,5.3897
13,0.473000,0.473000,"1,197",67,0.0530,"24,957","580,653","1,352","106,604",0.1551,0.9875,5.3786
14,0.473068,0.473068,"3,662",221,0.0569,"28,619","576,991","1,573","106,383",0.1557,0.9854,5.3447
15,0.473112,0.473112,"1,055",63,0.0564,"29,674","575,936","1,636","106,320",0.1558,0.9848,5.3349
16,0.473128,0.473128,864,38,0.0421,"30,538","575,072","1,674","106,282",0.1560,0.9845,5.3269
17,0.473189,0.473189,"3,708",238,0.0603,"34,246","571,364","1,912","106,044",0.1565,0.9823,5.2926
18,0.473197,0.473197,"1,009",59,0.0552,"35,255","570,355","1,971","105,985",0.1567,0.9817,5.2832
19,0.473223,0.473223,"1,894",89,0.0449,"37,149","568,461","2,060","105,896",0.1570,0.9809,5.2657
20,0.473330,0.473330,"1,943",108,0.0527,"39,092","566,518","2,168","105,788",0.1574,0.9799,5.2477
21,0.473348,0.473348,936,60,0.0602,"40,028","565,582","2,228","105,728",0.1575,0.9794,5.2390
