,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.206,"87,118","5,529",0.0597,"87,118","518,492","5,529","102,427",0.1650,0.9488,4.8028
1,0.206,0.304,"74,372","6,400",0.0792,"161,490","444,120","11,929","96,027",0.1778,0.8895,4.1139
2,0.304,0.371,"58,555","6,400",0.0985,"220,045","385,565","18,329","89,627",0.1886,0.8302,3.5715
3,0.371,0.420,"49,561","6,401",0.1144,"269,606","336,004","24,730","83,226",0.1985,0.7709,3.1124
4,0.420,0.459,"44,960","6,400",0.1246,"314,566","291,044","31,130","76,826",0.2088,0.7116,2.6960
5,0.459,0.494,"39,926","6,403",0.1382,"354,492","251,118","37,533","70,423",0.2190,0.6523,2.3261
6,0.494,0.526,"36,722","6,400",0.1484,"391,214","214,396","43,933","64,023",0.2300,0.5930,1.9860
7,0.526,0.559,"33,724","6,405",0.1596,"424,938","180,672","50,338","57,618",0.2418,0.5337,1.6736
8,0.559,0.591,"29,835","6,402",0.1767,"454,773","150,837","56,740","51,216",0.2535,0.4744,1.3972
9,0.591,0.620,"25,783","6,401",0.1989,"480,556","125,054","63,141","44,815",0.2638,0.4151,1.1584
10,0.620,0.651,"24,315","6,400",0.2084,"504,871","100,739","69,541","38,415",0.2761,0.3558,0.9331
11,0.651,0.681,"22,346","6,400",0.2226,"527,217","78,393","75,941","32,015",0.2900,0.2966,0.7262
12,0.681,0.713,"20,099","6,400",0.2415,"547,316","58,294","82,341","25,615",0.3053,0.2373,0.5400
13,0.713,0.749,"18,126","6,400",0.2609,"565,442","40,168","88,741","19,215",0.3236,0.1780,0.3721
14,0.749,0.794,"16,854","6,404",0.2753,"582,296","23,314","95,145","12,811",0.3546,0.1187,0.2160
15,0.794,0.857,"13,895","6,409",0.3157,"596,191","9,419","101,554","6,402",0.4047,0.0593,0.0872
16,0.857,1.000,"9,419","6,402",0.4047,"605,610",0,"107,956",0,nan,0.0000,0.0000
