,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.01272,"3,732",19,0.0051,"3,732","601,878",19,"107,937",0.1521,0.9998,5.5752
1,0.01273,0.02643,"7,496",50,0.0066,"11,228","594,382",69,"107,887",0.1536,0.9994,5.5058
2,0.02643,0.03302,"4,414",50,0.0112,"15,642","589,968",119,"107,837",0.1545,0.9989,5.4649
3,0.03302,0.03958,"4,705",50,0.0105,"20,347","585,263",169,"107,787",0.1555,0.9984,5.4213
4,0.03958,0.04609,"5,150",50,0.0096,"25,497","580,113",219,"107,737",0.1566,0.9980,5.3736
5,0.04609,0.05113,"4,205",50,0.0118,"29,702","575,908",269,"107,687",0.1575,0.9975,5.3347
6,0.05113,0.05445,"2,978",50,0.0165,"32,680","572,930",319,"107,637",0.1582,0.9970,5.3071
7,0.05445,0.05821,"3,232",50,0.0152,"35,912","569,698",369,"107,587",0.1589,0.9966,5.2771
8,0.05821,0.06177,"3,060",50,0.0161,"38,972","566,638",419,"107,537",0.1595,0.9961,5.2488
9,0.06177,0.06514,"2,989",50,0.0165,"41,961","563,649",469,"107,487",0.1602,0.9957,5.2211
10,0.06515,0.06884,"3,297",50,0.0149,"45,258","560,352",519,"107,437",0.1609,0.9952,5.1906
11,0.06884,0.07136,"2,336",50,0.0210,"47,594","558,016",569,"107,387",0.1614,0.9947,5.1689
12,0.07136,0.07500,"3,350",50,0.0147,"50,944","554,666",619,"107,337",0.1621,0.9943,5.1379
13,0.07500,0.07794,"2,667",50,0.0184,"53,611","551,999",669,"107,287",0.1627,0.9938,5.1132
14,0.07794,0.08090,"2,676",50,0.0183,"56,287","549,323",719,"107,237",0.1633,0.9933,5.0884
15,0.08090,0.08316,"2,122",50,0.0230,"58,409","547,201",769,"107,187",0.1638,0.9929,5.0687
16,0.08316,0.08597,"2,627",50,0.0187,"61,036","544,574",819,"107,137",0.1644,0.9924,5.0444
17,0.08597,0.08821,"2,125",50,0.0230,"63,161","542,449",869,"107,087",0.1649,0.9920,5.0247
18,0.08821,0.09110,"2,875",50,0.0171,"66,036","539,574",919,"107,037",0.1655,0.9915,4.9981
19,0.09110,0.09333,"2,197",50,0.0223,"68,233","537,377",969,"106,987",0.1660,0.9910,4.9777
