,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.10713,0.11146,"18,769",841,0.0429,"18,769","586,841",841,"107,115",0.1544,0.9922,5.4359
1,0.11146,0.11415,"20,738","1,020",0.0469,"39,507","566,103","1,861","106,095",0.1578,0.9828,5.2438
2,0.11417,0.11489,"15,175","1,001",0.0619,"54,682","550,928","2,862","105,094",0.1602,0.9735,5.1033
3,0.11491,0.11594,"15,778","1,003",0.0598,"70,460","535,150","3,865","104,091",0.1628,0.9642,4.9571
4,0.11594,0.11839,"12,386","1,009",0.0753,"82,846","522,764","4,874","103,082",0.1647,0.9549,4.8424
5,0.11840,0.12044,"11,213","1,000",0.0819,"94,059","511,551","5,874","102,082",0.1664,0.9456,4.7385
6,0.12044,0.12366,"10,553","1,002",0.0867,"104,612","500,998","6,876","101,080",0.1679,0.9363,4.6408
7,0.12368,0.12500,"9,361","1,016",0.0979,"113,973","491,637","7,892","100,064",0.1691,0.9269,4.5540
8,0.12501,0.12747,"10,521","1,007",0.0874,"124,494","481,116","8,899","99,057",0.1707,0.9176,4.4566
9,0.12747,0.12910,"10,497","1,000",0.0870,"134,991","470,619","9,899","98,057",0.1724,0.9083,4.3594
10,0.12910,0.13053,"10,930","1,002",0.0840,"145,921","459,689","10,901","97,055",0.1743,0.8990,4.2581
11,0.13054,0.13251,"8,396","1,003",0.1067,"154,317","451,293","11,904","96,052",0.1755,0.8897,4.1803
12,0.13251,0.13486,"7,943","1,023",0.1141,"162,260","443,350","12,927","95,029",0.1765,0.8803,4.1068
13,0.13487,0.13690,"8,219","1,014",0.1098,"170,479","435,131","13,941","94,015",0.1777,0.8709,4.0306
14,0.13690,0.13790,"9,752","1,005",0.0934,"180,231","425,379","14,946","93,010",0.1794,0.8616,3.9403
15,0.13790,0.13885,"9,069","1,000",0.0993,"189,300","416,310","15,946","92,010",0.1810,0.8523,3.8563
16,0.13885,0.13933,"9,011","1,003",0.1002,"198,311","407,299","16,949","91,007",0.1826,0.8430,3.7728
17,0.13933,0.14073,"8,210","1,003",0.1089,"206,521","399,089","17,952","90,004",0.1840,0.8337,3.6968
18,0.14073,0.14148,"7,718","1,000",0.1147,"214,239","391,371","18,952","89,004",0.1853,0.8244,3.6253
19,0.14148,0.14241,"8,487","1,002",0.1056,"222,726","382,884","19,954","88,002",0.1869,0.8152,3.5467
20,0.14241,0.14285,"8,037","1,006",0.1112,"230,763","374,847","20,960","86,996",0.1884,0.8058,3.4722
21,0.14285,0.14323,"7,408","1,004",0.1194,"238,171","367,439","21,964","85,992",0.1896,0.7965,3.4036
22,0.14323,0.14415,"7,370","1,002",0.1197,"245,541","360,069","22,966","84,990",0.1910,0.7873,3.3353
23,0.14415,0.14487,"7,127","1,009",0.1240,"252,668","352,942","23,975","83,981",0.1922,0.7779,3.2693
24,0.14488,0.14508,"7,183","1,036",0.1260,"259,851","345,759","25,011","82,945",0.1935,0.7683,3.2028
25,0.14508,0.14523,"6,632","1,018",0.1331,"266,483","339,127","26,029","81,927",0.1946,0.7589,3.1413
26,0.14523,0.14547,"7,480","1,041",0.1222,"273,963","331,647","27,070","80,886",0.1961,0.7492,3.0721
27,0.14548,0.14612,"7,521","1,004",0.1178,"281,484","324,126","28,074","79,882",0.1977,0.7399,3.0024
28,0.14612,0.14695,"5,796","1,004",0.1476,"287,280","318,330","29,078","78,878",0.1986,0.7306,2.9487
29,0.14695,0.14736,"5,854","1,002",0.1461,"293,134","312,476","30,080","77,876",0.1995,0.7214,2.8945
30,0.14736,0.14759,"6,480","1,001",0.1338,"299,614","305,996","31,081","76,875",0.2008,0.7121,2.8345
31,0.14759,0.14778,"5,768","1,003",0.1481,"305,382","300,228","32,084","75,872",0.2017,0.7028,2.7810
32,0.14778,0.14804,"7,112","1,078",0.1316,"312,494","293,116","33,162","74,794",0.2033,0.6928,2.7151
33,0.14804,0.14879,"6,964","1,005",0.1261,"319,458","286,152","34,167","73,789",0.2050,0.6835,2.6506
34,0.14879,0.14928,"5,829","1,013",0.1481,"325,287","280,323","35,180","72,776",0.2061,0.6741,2.5966
35,0.14928,0.14974,"6,102","1,012",0.1423,"331,389","274,221","36,192","71,764",0.2074,0.6648,2.5401
36,0.14974,0.15001,"5,434","1,001",0.1556,"336,823","268,787","37,193","70,763",0.2084,0.6555,2.4898
37,0.15001,0.15048,"6,228","1,012",0.1398,"343,051","262,559","38,205","69,751",0.2099,0.6461,2.4321
38,0.15048,0.15103,"5,487","1,007",0.1551,"348,538","257,072","39,212","68,744",0.2110,0.6368,2.3813
