,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.436730,0.444952,"5,060",55,0.0108,"5,060","600,550",55,"107,901",0.1523,0.9995,5.5629
1,0.444967,0.446169,"4,624",100,0.0212,"9,684","595,926",155,"107,801",0.1532,0.9986,5.5201
2,0.446608,0.450846,"5,335",115,0.0211,"15,019","590,591",270,"107,686",0.1542,0.9975,5.4707
3,0.450982,0.452970,"6,348",124,0.0192,"21,367","584,243",394,"107,562",0.1555,0.9964,5.4119
4,0.453049,0.454099,"4,452",107,0.0235,"25,819","579,791",501,"107,455",0.1564,0.9954,5.3706
5,0.454191,0.454923,"4,092",116,0.0276,"29,911","575,699",617,"107,339",0.1571,0.9943,5.3327
6,0.455064,0.458644,"3,596",105,0.0284,"33,507","572,103",722,"107,234",0.1579,0.9933,5.2994
7,0.458895,0.459215,"6,055",197,0.0315,"39,562","566,048",919,"107,037",0.1590,0.9915,5.2433
8,0.459224,0.459622,"3,038",117,0.0371,"42,600","563,010","1,036","106,920",0.1596,0.9904,5.2152
9,0.459647,0.459683,"4,017",143,0.0344,"46,617","558,993","1,179","106,777",0.1604,0.9891,5.1780
10,0.459689,0.460074,"4,666",177,0.0365,"51,283","554,327","1,356","106,600",0.1613,0.9874,5.1347
11,0.460549,0.460933,"3,828",123,0.0311,"55,111","550,499","1,479","106,477",0.1621,0.9863,5.0993
12,0.460987,0.462015,"3,948",165,0.0401,"59,059","546,551","1,644","106,312",0.1628,0.9848,5.0627
13,0.462061,0.462324,"3,236",110,0.0329,"62,295","543,315","1,754","106,202",0.1635,0.9838,5.0327
14,0.462365,0.462647,"3,180",110,0.0334,"65,475","540,135","1,864","106,092",0.1642,0.9827,5.0033
15,0.462656,0.463028,"3,046",100,0.0318,"68,521","537,089","1,964","105,992",0.1648,0.9818,4.9751
16,0.463116,0.463343,"3,842",113,0.0286,"72,363","533,247","2,077","105,879",0.1657,0.9808,4.9395
17,0.463366,0.465455,"3,159",110,0.0336,"75,522","530,088","2,187","105,769",0.1663,0.9797,4.9102
18,0.465524,0.465831,"2,483",109,0.0421,"78,005","527,605","2,296","105,660",0.1668,0.9787,4.8872
19,0.465837,0.466928,"1,584",102,0.0605,"79,589","526,021","2,398","105,558",0.1671,0.9778,4.8725
20,0.467018,0.467309,"2,440",133,0.0517,"82,029","523,581","2,531","105,425",0.1676,0.9766,4.8499
21,0.467392,0.467590,"2,695",133,0.0470,"84,724","520,886","2,664","105,292",0.1682,0.9753,4.8250
22,0.467681,0.467955,"1,947",125,0.0603,"86,671","518,939","2,789","105,167",0.1685,0.9742,4.8069
23,0.467957,0.467971,"4,331",212,0.0467,"91,002","514,608","3,001","104,955",0.1694,0.9722,4.7668
24,0.468015,0.468215,"2,383",118,0.0472,"93,385","512,225","3,119","104,837",0.1699,0.9711,4.7448
25,0.468233,0.468260,"3,825",170,0.0426,"97,210","508,400","3,289","104,667",0.1707,0.9695,4.7093
26,0.468323,0.468624,"1,771",103,0.0550,"98,981","506,629","3,392","104,564",0.1711,0.9686,4.6929
27,0.468660,0.468660,"2,892",165,0.0540,"101,873","503,737","3,557","104,399",0.1717,0.9671,4.6661
28,0.468692,0.468961,"2,973",147,0.0471,"104,846","500,764","3,704","104,252",0.1723,0.9657,4.6386
29,0.468965,0.469517,"3,694",176,0.0455,"108,540","497,070","3,880","104,076",0.1731,0.9641,4.6044
30,0.469555,0.470396,"2,011",102,0.0483,"110,551","495,059","3,982","103,974",0.1736,0.9631,4.5857
31,0.470410,0.470564,"2,619",175,0.0626,"113,170","492,440","4,157","103,799",0.1741,0.9615,4.5615
32,0.470567,0.470740,"2,327",149,0.0602,"115,497","490,113","4,306","103,650",0.1746,0.9601,4.5399
33,0.470761,0.471083,"2,262",143,0.0595,"117,759","487,851","4,449","103,507",0.1750,0.9588,4.5190
34,0.471109,0.471254,"1,392",107,0.0714,"119,151","486,459","4,556","103,400",0.1753,0.9578,4.5061
35,0.471259,0.471365,"1,574",111,0.0659,"120,725","484,885","4,667","103,289",0.1756,0.9568,4.4915
36,0.471374,0.471482,"1,519",104,0.0641,"122,244","483,366","4,771","103,185",0.1759,0.9558,4.4774
37,0.471515,0.471629,"2,840",146,0.0489,"125,084","480,526","4,917","103,039",0.1766,0.9545,4.4511
38,0.471698,0.471983,"2,372",124,0.0497,"127,456","478,154","5,041","102,915",0.1771,0.9533,4.4292
39,0.472192,0.472192,"2,153",102,0.0452,"129,609","476,001","5,143","102,813",0.1776,0.9524,4.4092
40,0.472354,0.472422,"3,021",149,0.0470,"132,630","472,980","5,292","102,664",0.1783,0.9510,4.3812
41,0.472452,0.473575,"3,134",149,0.0454,"135,764","469,846","5,441","102,515",0.1791,0.9496,4.3522
42,0.473576,0.474695,"1,700",111,0.0613,"137,464","468,146","5,552","102,404",0.1795,0.9486,4.3365
43,0.474930,0.475338,"1,609",120,0.0694,"139,073","466,537","5,672","102,284",0.1798,0.9475,4.3215
44,0.475344,0.475448,"2,749",175,0.0598,"141,822","463,788","5,847","102,109",0.1804,0.9458,4.2961
45,0.475485,0.475487,"1,948",127,0.0612,"143,770","461,840","5,974","101,982",0.1809,0.9447,4.2780
46,0.475517,0.475902,"2,299",161,0.0654,"146,069","459,541","6,135","101,821",0.1814,0.9432,4.2567
47,0.475924,0.476003,"1,589",112,0.0658,"147,658","457,952","6,247","101,709",0.1817,0.9421,4.2420
48,0.476009,0.476095,"1,504",126,0.0773,"149,162","456,448","6,373","101,583",0.1820,0.9410,4.2281
49,0.476099,0.476130,"1,542",121,0.0728,"150,704","454,906","6,494","101,462",0.1824,0.9398,4.2138
50,0.476132,0.476133,"1,380",102,0.0688,"152,084","453,526","6,596","101,360",0.1827,0.9389,4.2010
51,0.476163,0.476178,"2,024",148,0.0681,"154,108","451,502","6,744","101,212",0.1831,0.9375,4.1823
52,0.476253,0.476253,"1,972",149,0.0702,"156,080","449,530","6,893","101,063",0.1836,0.9361,4.1640
53,0.476256,0.476414,"2,581",187,0.0676,"158,661","446,949","7,080","100,876",0.1841,0.9344,4.1401
54,0.476451,0.476517,"2,022",136,0.0630,"160,683","444,927","7,216","100,740",0.1846,0.9332,4.1214
55,0.476601,0.476601,"1,833",104,0.0537,"162,516","443,094","7,320","100,636",0.1851,0.9322,4.1044
56,0.476652,0.476685,"1,999",107,0.0508,"164,515","441,095","7,427","100,529",0.1856,0.9312,4.0859
57,0.476718,0.476774,"1,694",149,0.0808,"166,209","439,401","7,576","100,380",0.1860,0.9298,4.0702
58,0.476859,0.476916,"1,388",102,0.0685,"167,597","438,013","7,678","100,278",0.1863,0.9289,4.0573
59,0.476933,0.476979,"1,380",102,0.0688,"168,977","436,633","7,780","100,176",0.1866,0.9279,4.0445
60,0.477004,0.477004,"1,577",112,0.0663,"170,554","435,056","7,892","100,064",0.1870,0.9269,4.0299
61,0.477036,0.477110,"1,586",117,0.0687,"172,140","433,470","8,009","99,947",0.1874,0.9258,4.0152
62,0.477144,0.477144,"1,937",112,0.0547,"174,077","431,533","8,121","99,835",0.1879,0.9248,3.9973
63,0.477182,0.477298,"2,028",144,0.0663,"176,105","429,505","8,265","99,691",0.1884,0.9234,3.9785
64,0.477321,0.477344,"1,539",100,0.0610,"177,644","427,966","8,365","99,591",0.1888,0.9225,3.9643
65,0.477357,0.477498,"1,794",109,0.0573,"179,438","426,172","8,474","99,482",0.1893,0.9215,3.9476
66,0.477562,0.477562,"1,527",104,0.0638,"180,965","424,645","8,578","99,378",0.1896,0.9205,3.9335
67,0.477578,0.477955,"2,585",156,0.0569,"183,550","422,060","8,734","99,222",0.1903,0.9191,3.9096
68,0.477967,0.478435,"1,442",105,0.0679,"184,992","420,618","8,839","99,117",0.1907,0.9181,3.8962
69,0.478466,0.478702,"1,235",105,0.0784,"186,227","419,383","8,944","99,012",0.1910,0.9172,3.8848
70,0.478713,0.478924,"1,358",115,0.0781,"187,585","418,025","9,059","98,897",0.1913,0.9161,3.8722
71,0.478931,0.479340,"1,554",103,0.0622,"189,139","416,471","9,162","98,794",0.1917,0.9151,3.8578
72,0.479407,0.479568,"1,222",103,0.0777,"190,361","415,249","9,265","98,691",0.1920,0.9142,3.8465
73,0.479573,0.479628,"1,629",127,0.0723,"191,990","413,620","9,392","98,564",0.1924,0.9130,3.8314
74,0.479647,0.479836,"1,315",107,0.0752,"193,305","412,305","9,499","98,457",0.1928,0.9120,3.8192
75,0.479849,0.479981,"3,350",281,0.0774,"196,655","408,955","9,780","98,176",0.1936,0.9094,3.7882
76,0.480041,0.480057,"1,870",168,0.0824,"198,525","407,085","9,948","98,008",0.1940,0.9079,3.7708
77,0.480090,0.480268,"1,559",122,0.0726,"200,084","405,526","10,070","97,886",0.1944,0.9067,3.7564
78,0.480326,0.480440,"1,148",124,0.0975,"201,232","404,378","10,194","97,762",0.1947,0.9056,3.7458
79,0.480442,0.480469,"1,671",151,0.0829,"202,903","402,707","10,345","97,611",0.1951,0.9042,3.7303
80,0.480509,0.481502,"1,912",161,0.0777,"204,815","400,795","10,506","97,450",0.1956,0.9027,3.7126
81,0.481594,0.481873,"1,207",112,0.0849,"206,022","399,588","10,618","97,338",0.1959,0.9016,3.7014
82,0.481910,0.481972,"1,797",146,0.0751,"207,819","397,791","10,764","97,192",0.1964,0.9003,3.6848
83,0.481998,0.482124,"2,002",166,0.0766,"209,821","395,789","10,930","97,026",0.1969,0.8988,3.6662
84,0.482138,0.482778,"1,813",135,0.0693,"211,634","393,976","11,065","96,891",0.1974,0.8975,3.6494
85,0.482885,0.483361,933,102,0.0986,"212,567","393,043","11,167","96,789",0.1976,0.8966,3.6408
86,0.483407,0.483530,"1,378",142,0.0934,"213,945","391,665","11,309","96,647",0.1979,0.8952,3.6280
87,0.483586,0.483737,877,119,0.1195,"214,822","390,788","11,428","96,528",0.1981,0.8941,3.6199
88,0.483738,0.484116,"1,572",127,0.0747,"216,394","389,216","11,555","96,401",0.1985,0.8930,3.6053
89,0.484163,0.484258,"1,060",103,0.0886,"217,454","388,156","11,658","96,298",0.1988,0.8920,3.5955
90,0.484259,0.484322,"1,268",111,0.0805,"218,722","386,888","11,769","96,187",0.1991,0.8910,3.5838
91,0.484322,0.484427,"3,282",339,0.0936,"222,004","383,606","12,108","95,848",0.1999,0.8878,3.5534
92,0.484440,0.484530,"4,641",439,0.0864,"226,645","378,965","12,547","95,409",0.2011,0.8838,3.5104
93,0.484530,0.484586,"2,497",290,0.1041,"229,142","376,468","12,837","95,119",0.2017,0.8811,3.4872
94,0.484597,0.484672,"4,140",460,0.1000,"233,282","372,328","13,297","94,659",0.2027,0.8768,3.4489
95,0.484741,0.484749,"3,313",305,0.0843,"236,595","369,015","13,602","94,354",0.2036,0.8740,3.4182
96,0.484792,0.484815,"4,519",427,0.0863,"241,114","364,496","14,029","93,927",0.2049,0.8700,3.3763
97,0.484846,0.485051,"1,079",140,0.1148,"242,193","363,417","14,169","93,787",0.2051,0.8688,3.3663
98,0.485051,0.485077,"3,836",356,0.0849,"246,029","359,581","14,525","93,431",0.2062,0.8655,3.3308
99,0.485078,0.485088,"2,521",277,0.0990,"248,550","357,060","14,802","93,154",0.2069,0.8629,3.3075
100,0.485119,0.485131,"3,158",328,0.0941,"251,708","353,902","15,130","92,826",0.2078,0.8599,3.2782
101,0.485144,0.485179,"2,900",290,0.0909,"254,608","351,002","15,420","92,536",0.2086,0.8572,3.2513
102,0.485198,0.485275,"3,557",360,0.0919,"258,165","347,445","15,780","92,176",0.2097,0.8538,3.2184
103,0.485306,0.485306,"3,475",330,0.0867,"261,640","343,970","16,110","91,846",0.2107,0.8508,3.1862
