,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.01549451,0.067825995,"2,229",25,0.0111,"2,229","603,381",25,"107,931",0.1517,0.9998,5.5891
1,0.06783221,0.08062015,"2,863",50,0.0172,"5,092","600,518",75,"107,881",0.1523,0.9993,5.5626
2,0.08062332,0.08618559,"1,782",50,0.0273,"6,874","598,736",125,"107,831",0.1526,0.9988,5.5461
3,0.0861895,0.092508726,"2,565",50,0.0191,"9,439","596,171",175,"107,781",0.1531,0.9984,5.5224
4,0.09250885,0.096673,"2,022",50,0.0241,"11,461","594,149",225,"107,731",0.1535,0.9979,5.5036
5,0.09667585,0.100755446,"2,418",50,0.0203,"13,879","591,731",275,"107,681",0.1540,0.9975,5.4812
6,0.10075681,0.10411399,"2,129",50,0.0229,"16,008","589,602",325,"107,631",0.1544,0.9970,5.4615
7,0.104115635,0.10715403,"2,148",50,0.0227,"18,156","587,454",375,"107,581",0.1548,0.9965,5.4416
8,0.10715654,0.10965083,"1,910",50,0.0255,"20,066","585,544",425,"107,531",0.1552,0.9961,5.4239
9,0.10965259,0.111668564,"1,621",50,0.0299,"21,687","583,923",475,"107,481",0.1555,0.9956,5.4089
10,0.11167025,0.11307236,"1,182",50,0.0406,"22,869","582,741",525,"107,431",0.1557,0.9951,5.3979
11,0.113072455,0.11484265,"1,613",50,0.0301,"24,482","581,128",575,"107,381",0.1560,0.9947,5.3830
12,0.11484316,0.11624497,"1,313",50,0.0367,"25,795","579,815",625,"107,331",0.1562,0.9942,5.3708
13,0.11624698,0.11819168,"1,822",50,0.0267,"27,617","577,993",675,"107,281",0.1566,0.9937,5.3540
14,0.118192956,0.11938319,"1,192",50,0.0403,"28,809","576,801",725,"107,231",0.1568,0.9933,5.3429
15,0.11938333,0.120760344,"1,477",50,0.0327,"30,286","575,324",775,"107,181",0.1570,0.9928,5.3292
16,0.120760895,0.121899106,"1,261",50,0.0381,"31,547","574,063",825,"107,131",0.1573,0.9924,5.3176
17,0.12189912,0.12321547,"1,399",50,0.0345,"32,946","572,664",875,"107,081",0.1575,0.9919,5.3046
18,0.12321561,0.12456786,"1,455",50,0.0332,"34,401","571,209",925,"107,031",0.1578,0.9914,5.2911
19,0.12457095,0.12562814,"1,242",50,0.0387,"35,643","569,967",975,"106,981",0.1580,0.9910,5.2796
20,0.12562831,0.12654418,"1,016",50,0.0469,"36,659","568,951","1,025","106,931",0.1582,0.9905,5.2702
21,0.12654501,0.12745583,"1,146",50,0.0418,"37,805","567,805","1,075","106,881",0.1584,0.9900,5.2596
