,0
0.20420143,133
0.49197835,128
0.24075438,123
0.22906388,121
0.22560915,121
0.45291185,117
0.2380825,117
0.20569347,117
0.28061444,116
0.4516422,116
0.27602836,116
0.4314573,116
0.48621866,115
0.47488165,114
0.23106131,114
0.24817534,112
0.44749913,112
0.26130176,112
0.23460975,112
0.44802207,111
0.24251302,111
0.20142426,111
0.23638974,110
0.54648936,110
0.45904773,110
0.28531358,110
0.58071446,108
0.2354054,108
0.23931159,107
0.25886834,107
0.2638239,107
0.47652888,107
0.19266187,106
0.20243818,106
0.18206064,105
0.23278725,105
0.25825086,105
0.1482591,105
0.21312054,105
0.26065794,104
0.22578976,103
0.24223325,103
0.53546077,103
0.23493111,103
0.42645177,103
0.25904414,102
0.2407199,102
0.5341924,102
0.6010597,102
0.24474457,101
0.23048455,101
0.22695938,101
0.21861377,101
0.25366163,101
0.23555309,100
0.27261293,100
0.5077775,100
0.2083363,99
0.1733177,99
0.49181083,98
0.17649046,98
0.2360083,98
0.21874203,98
0.27793238,97
0.47161487,97
0.24077217,97
0.43397608,97
0.40626618,97
0.28696516,97
0.4949906,97
0.41739428,97
0.2980196,97
0.2037006,97
0.24253713,96
0.2550516,96
0.31138638,96
0.45623752,96
0.29931635,96
0.26991272,96
0.5044536,96
0.28775686,96
0.5783279,96
0.21797054,96
0.45332187,96
0.21164757,96
0.18493424,95
0.4397274,95
0.29081547,95
0.22695893,95
0.27250308,95
0.26729947,95
0.5087503,95
0.6054639,95
0.24213675,95
0.4528673,94
0.42789668,94
0.2148937,94
0.2345463,94
0.1705245,94
0.5784629,94
