,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.051386,0.071542,17,1,0.0556,17,"605,593",1,"107,955",0.1513,1.0000,5.6096
1,0.072039,0.086079,377,10,0.0258,394,"605,216",11,"107,945",0.1514,0.9999,5.6061
2,0.086156,0.096717,526,10,0.0187,920,"604,690",21,"107,935",0.1515,0.9998,5.6013
3,0.096762,0.100888,652,10,0.0151,"1,572","604,038",31,"107,925",0.1516,0.9997,5.5952
4,0.100948,0.103752,339,10,0.0287,"1,911","603,699",41,"107,915",0.1516,0.9996,5.5921
5,0.103788,0.105272,272,11,0.0389,"2,183","603,427",52,"107,904",0.1517,0.9995,5.5896
6,0.105289,0.107965,432,11,0.0248,"2,615","602,995",63,"107,893",0.1518,0.9994,5.5856
7,0.107992,0.109129,301,10,0.0322,"2,916","602,694",73,"107,883",0.1518,0.9993,5.5828
8,0.109132,0.110259,284,10,0.0340,"3,200","602,410",83,"107,873",0.1519,0.9992,5.5801
9,0.110268,0.111146,206,11,0.0507,"3,406","602,204",94,"107,862",0.1519,0.9991,5.5782
10,0.111199,0.113010,294,10,0.0329,"3,700","601,910",104,"107,852",0.1520,0.9990,5.5755
11,0.113065,0.114006,350,10,0.0278,"4,050","601,560",114,"107,842",0.1520,0.9989,5.5723
12,0.114017,0.117120,640,10,0.0154,"4,690","600,920",124,"107,832",0.1521,0.9989,5.5663
13,0.117126,0.119121,306,11,0.0347,"4,996","600,614",135,"107,821",0.1522,0.9987,5.5635
14,0.119131,0.120312,411,11,0.0261,"5,407","600,203",146,"107,810",0.1523,0.9986,5.5597
15,0.120359,0.122224,374,10,0.0260,"5,781","599,829",156,"107,800",0.1523,0.9986,5.5562
16,0.122308,0.123971,187,10,0.0508,"5,968","599,642",166,"107,790",0.1524,0.9985,5.5545
17,0.123972,0.124494,211,12,0.0538,"6,179","599,431",178,"107,778",0.1524,0.9984,5.5525
18,0.124495,0.125531,262,10,0.0368,"6,441","599,169",188,"107,768",0.1524,0.9983,5.5501
19,0.125536,0.126376,235,10,0.0408,"6,676","598,934",198,"107,758",0.1525,0.9982,5.5479
20,0.126395,0.127225,304,10,0.0318,"6,980","598,630",208,"107,748",0.1525,0.9981,5.5451
21,0.127227,0.127887,142,11,0.0719,"7,122","598,488",219,"107,737",0.1526,0.9980,5.5438
22,0.127936,0.128714,355,10,0.0274,"7,477","598,133",229,"107,727",0.1526,0.9979,5.5405
23,0.128719,0.129752,420,11,0.0255,"7,897","597,713",240,"107,716",0.1527,0.9978,5.5366
24,0.129753,0.130341,293,10,0.0330,"8,190","597,420",250,"107,706",0.1527,0.9977,5.5339
25,0.130366,0.130975,222,10,0.0431,"8,412","597,198",260,"107,696",0.1528,0.9976,5.5319
26,0.130982,0.131310,138,10,0.0676,"8,550","597,060",270,"107,686",0.1528,0.9975,5.5306
27,0.131322,0.131566,177,11,0.0585,"8,727","596,883",281,"107,675",0.1528,0.9974,5.5289
28,0.131567,0.132067,287,10,0.0337,"9,014","596,596",291,"107,665",0.1529,0.9973,5.5263
29,0.132089,0.132362,195,10,0.0488,"9,209","596,401",301,"107,655",0.1529,0.9972,5.5245
30,0.132379,0.132513,281,10,0.0344,"9,490","596,120",311,"107,645",0.1530,0.9971,5.5219
31,0.132514,0.132917,349,12,0.0332,"9,839","595,771",323,"107,633",0.1530,0.9970,5.5186
32,0.132939,0.132976,63,10,0.1370,"9,902","595,708",333,"107,623",0.1530,0.9969,5.5181
33,0.132982,0.133718,375,11,0.0285,"10,277","595,333",344,"107,612",0.1531,0.9968,5.5146
34,0.133760,0.134358,277,12,0.0415,"10,554","595,056",356,"107,600",0.1531,0.9967,5.5120
35,0.134389,0.134607,183,11,0.0567,"10,737","594,873",367,"107,589",0.1532,0.9966,5.5103
36,0.134608,0.134907,350,10,0.0278,"11,087","594,523",377,"107,579",0.1532,0.9965,5.5071
37,0.134919,0.135043,332,13,0.0377,"11,419","594,191",390,"107,566",0.1533,0.9964,5.5040
38,0.135069,0.135597,233,10,0.0412,"11,652","593,958",400,"107,556",0.1533,0.9963,5.5019
39,0.135602,0.135751,108,10,0.0847,"11,760","593,850",410,"107,546",0.1533,0.9962,5.5009
40,0.135766,0.135991,192,12,0.0588,"11,952","593,658",422,"107,534",0.1534,0.9961,5.4991
41,0.135997,0.136117,231,13,0.0533,"12,183","593,427",435,"107,521",0.1534,0.9960,5.4969
42,0.136118,0.136754,418,15,0.0346,"12,601","593,009",450,"107,506",0.1535,0.9958,5.4931
43,0.136765,0.137211,333,10,0.0292,"12,934","592,676",460,"107,496",0.1535,0.9957,5.4900
44,0.137217,0.137560,234,15,0.0602,"13,168","592,442",475,"107,481",0.1536,0.9956,5.4878
45,0.137565,0.137885,258,10,0.0373,"13,426","592,184",485,"107,471",0.1536,0.9955,5.4854
46,0.137892,0.138165,334,12,0.0347,"13,760","591,850",497,"107,459",0.1537,0.9954,5.4823
47,0.138171,0.138414,221,10,0.0433,"13,981","591,629",507,"107,449",0.1537,0.9953,5.4803
48,0.138442,0.138888,240,11,0.0438,"14,221","591,389",518,"107,438",0.1537,0.9952,5.4781
49,0.138893,0.139014,234,11,0.0449,"14,455","591,155",529,"107,427",0.1538,0.9951,5.4759
50,0.139014,0.139336,133,10,0.0699,"14,588","591,022",539,"107,417",0.1538,0.9950,5.4747
51,0.139363,0.139664,352,11,0.0303,"14,940","590,670",550,"107,406",0.1539,0.9949,5.4714
52,0.139674,0.140044,354,10,0.0275,"15,294","590,316",560,"107,396",0.1539,0.9948,5.4681
53,0.140047,0.140259,203,12,0.0558,"15,497","590,113",572,"107,384",0.1540,0.9947,5.4662
54,0.140259,0.140831,367,10,0.0265,"15,864","589,746",582,"107,374",0.1540,0.9946,5.4628
55,0.140842,0.140961,207,10,0.0461,"16,071","589,539",592,"107,364",0.1541,0.9945,5.4609
56,0.140963,0.141227,194,10,0.0490,"16,265","589,345",602,"107,354",0.1541,0.9944,5.4591
57,0.141232,0.141534,268,12,0.0429,"16,533","589,077",614,"107,342",0.1541,0.9943,5.4566
58,0.141535,0.141760,173,12,0.0649,"16,706","588,904",626,"107,330",0.1542,0.9942,5.4550
59,0.141782,0.142212,156,11,0.0659,"16,862","588,748",637,"107,319",0.1542,0.9941,5.4536
60,0.142223,0.142595,271,10,0.0356,"17,133","588,477",647,"107,309",0.1542,0.9940,5.4511
61,0.142595,0.142853,339,10,0.0287,"17,472","588,138",657,"107,299",0.1543,0.9939,5.4479
62,0.142866,0.142964,264,15,0.0538,"17,736","587,874",672,"107,284",0.1543,0.9938,5.4455
63,0.142987,0.143119,209,10,0.0457,"17,945","587,665",682,"107,274",0.1544,0.9937,5.4436
64,0.143121,0.143443,309,11,0.0344,"18,254","587,356",693,"107,263",0.1544,0.9936,5.4407
65,0.143445,0.143546,198,10,0.0481,"18,452","587,158",703,"107,253",0.1545,0.9935,5.4389
66,0.143550,0.143973,277,11,0.0382,"18,729","586,881",714,"107,242",0.1545,0.9934,5.4363
67,0.144008,0.144096,131,14,0.0966,"18,860","586,750",728,"107,228",0.1545,0.9933,5.4351
68,0.144098,0.144299,297,10,0.0326,"19,157","586,453",738,"107,218",0.1546,0.9932,5.4323
69,0.144302,0.144642,318,10,0.0305,"19,475","586,135",748,"107,208",0.1546,0.9931,5.4294
70,0.144659,0.144801,240,10,0.0400,"19,715","585,895",758,"107,198",0.1547,0.9930,5.4272
71,0.144812,0.144965,121,10,0.0763,"19,836","585,774",768,"107,188",0.1547,0.9929,5.4260
72,0.144977,0.145248,373,10,0.0261,"20,209","585,401",778,"107,178",0.1548,0.9928,5.4226
73,0.145248,0.145495,289,13,0.0430,"20,498","585,112",791,"107,165",0.1548,0.9927,5.4199
74,0.145495,0.145589,153,10,0.0613,"20,651","584,959",801,"107,155",0.1548,0.9926,5.4185
75,0.145611,0.145834,222,10,0.0431,"20,873","584,737",811,"107,145",0.1549,0.9925,5.4164
76,0.145835,0.145941,252,11,0.0418,"21,125","584,485",822,"107,134",0.1549,0.9924,5.4141
77,0.145951,0.146142,282,11,0.0375,"21,407","584,203",833,"107,123",0.1550,0.9923,5.4115
78,0.146146,0.146322,309,10,0.0313,"21,716","583,894",843,"107,113",0.1550,0.9922,5.4086
79,0.146323,0.146487,259,10,0.0372,"21,975","583,635",853,"107,103",0.1551,0.9921,5.4062
80,0.146497,0.146607,190,10,0.0500,"22,165","583,445",863,"107,093",0.1551,0.9920,5.4045
81,0.146609,0.146727,261,14,0.0509,"22,426","583,184",877,"107,079",0.1551,0.9919,5.4021
82,0.146727,0.146966,250,10,0.0385,"22,676","582,934",887,"107,069",0.1552,0.9918,5.3997
83,0.146994,0.147263,171,12,0.0656,"22,847","582,763",899,"107,057",0.1552,0.9917,5.3982
84,0.147264,0.147478,164,12,0.0682,"23,011","582,599",911,"107,045",0.1552,0.9916,5.3966
85,0.147482,0.147631,287,13,0.0433,"23,298","582,312",924,"107,032",0.1553,0.9914,5.3940
86,0.147634,0.147694,94,11,0.1048,"23,392","582,218",935,"107,021",0.1553,0.9913,5.3931
87,0.147696,0.147847,137,10,0.0680,"23,529","582,081",945,"107,011",0.1553,0.9912,5.3918
88,0.147864,0.148031,235,14,0.0562,"23,764","581,846",959,"106,997",0.1553,0.9911,5.3897
89,0.148034,0.148183,364,13,0.0345,"24,128","581,482",972,"106,984",0.1554,0.9910,5.3863
90,0.148185,0.148534,251,10,0.0383,"24,379","581,231",982,"106,974",0.1554,0.9909,5.3840
91,0.148536,0.148647,224,10,0.0427,"24,603","581,007",992,"106,964",0.1555,0.9908,5.3819
92,0.148652,0.148747,278,13,0.0447,"24,881","580,729","1,005","106,951",0.1555,0.9907,5.3793
93,0.148753,0.148983,154,10,0.0610,"25,035","580,575","1,015","106,941",0.1555,0.9906,5.3779
94,0.148987,0.149096,188,11,0.0553,"25,223","580,387","1,026","106,930",0.1556,0.9905,5.3761
95,0.149104,0.149219,179,10,0.0529,"25,402","580,208","1,036","106,920",0.1556,0.9904,5.3745
96,0.149223,0.149275,125,10,0.0741,"25,527","580,083","1,046","106,910",0.1556,0.9903,5.3733
97,0.149279,0.149385,130,10,0.0714,"25,657","579,953","1,056","106,900",0.1556,0.9902,5.3721
98,0.149409,0.149508,181,10,0.0524,"25,838","579,772","1,066","106,890",0.1557,0.9901,5.3704
99,0.149510,0.149678,286,11,0.0370,"26,124","579,486","1,077","106,879",0.1557,0.9900,5.3678
100,0.149681,0.149803,178,11,0.0582,"26,302","579,308","1,088","106,868",0.1557,0.9899,5.3661
101,0.149810,0.149979,188,10,0.0505,"26,490","579,120","1,098","106,858",0.1558,0.9898,5.3644
102,0.149979,0.150155,133,10,0.0699,"26,623","578,987","1,108","106,848",0.1558,0.9897,5.3632
103,0.150158,0.150245,177,10,0.0535,"26,800","578,810","1,118","106,838",0.1558,0.9896,5.3615
104,0.150245,0.150348,324,12,0.0357,"27,124","578,486","1,130","106,826",0.1559,0.9895,5.3585
105,0.150351,0.150558,354,11,0.0301,"27,478","578,132","1,141","106,815",0.1559,0.9894,5.3553
106,0.150563,0.150654,159,10,0.0592,"27,637","577,973","1,151","106,805",0.1560,0.9893,5.3538
107,0.150655,0.150741,249,12,0.0460,"27,886","577,724","1,163","106,793",0.1560,0.9892,5.3515
108,0.150742,0.150899,209,10,0.0457,"28,095","577,515","1,173","106,783",0.1560,0.9891,5.3495
109,0.150900,0.150920,154,11,0.0667,"28,249","577,361","1,184","106,772",0.1561,0.9890,5.3481
110,0.150922,0.151095,233,13,0.0528,"28,482","577,128","1,197","106,759",0.1561,0.9889,5.3460
111,0.151095,0.151265,250,10,0.0385,"28,732","576,878","1,207","106,749",0.1562,0.9888,5.3436
112,0.151272,0.151446,188,10,0.0505,"28,920","576,690","1,217","106,739",0.1562,0.9887,5.3419
113,0.151458,0.151675,213,11,0.0491,"29,133","576,477","1,228","106,728",0.1562,0.9886,5.3399
114,0.151680,0.151878,225,11,0.0466,"29,358","576,252","1,239","106,717",0.1563,0.9885,5.3378
