,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.116396,0.117798,290,6,0.0203,290,"605,320",6,"107,950",0.1513,0.9999,5.6071
1,0.117807,0.117997,251,10,0.0383,541,"605,069",16,"107,940",0.1514,0.9999,5.6048
2,0.118001,0.118077,297,11,0.0357,838,"604,772",27,"107,929",0.1514,0.9997,5.6020
3,0.118078,0.118197,274,11,0.0386,"1,112","604,498",38,"107,918",0.1515,0.9996,5.5995
4,0.118198,0.118272,331,12,0.0350,"1,443","604,167",50,"107,906",0.1515,0.9995,5.5964
5,0.118273,0.118301,342,10,0.0284,"1,785","603,825",60,"107,896",0.1516,0.9994,5.5933
6,0.118304,0.118369,279,11,0.0379,"2,064","603,546",71,"107,885",0.1516,0.9993,5.5907
7,0.118370,0.118404,175,10,0.0541,"2,239","603,371",81,"107,875",0.1517,0.9992,5.5890
8,0.118405,0.118462,332,10,0.0292,"2,571","603,039",91,"107,865",0.1517,0.9992,5.5860
9,0.118463,0.118515,258,10,0.0373,"2,829","602,781",101,"107,855",0.1518,0.9991,5.5836
10,0.118520,0.118577,380,10,0.0256,"3,209","602,401",111,"107,845",0.1518,0.9990,5.5801
11,0.118577,0.118665,388,10,0.0251,"3,597","602,013",121,"107,835",0.1519,0.9989,5.5765
12,0.118668,0.118705,285,12,0.0404,"3,882","601,728",133,"107,823",0.1520,0.9988,5.5738
13,0.118707,0.118787,404,11,0.0265,"4,286","601,324",144,"107,812",0.1520,0.9987,5.5701
14,0.118789,0.118841,372,15,0.0388,"4,658","600,952",159,"107,797",0.1521,0.9985,5.5666
15,0.118841,0.118920,304,11,0.0349,"4,962","600,648",170,"107,786",0.1521,0.9984,5.5638
16,0.118920,0.118973,162,11,0.0636,"5,124","600,486",181,"107,775",0.1522,0.9983,5.5623
17,0.118974,0.119018,209,12,0.0543,"5,333","600,277",193,"107,763",0.1522,0.9982,5.5604
18,0.119021,0.119087,154,10,0.0610,"5,487","600,123",203,"107,753",0.1522,0.9981,5.5590
19,0.119089,0.119176,395,10,0.0247,"5,882","599,728",213,"107,743",0.1523,0.9980,5.5553
20,0.119179,0.119199,230,12,0.0496,"6,112","599,498",225,"107,731",0.1523,0.9979,5.5532
21,0.119202,0.119243,286,11,0.0370,"6,398","599,212",236,"107,720",0.1524,0.9978,5.5505
22,0.119244,0.119274,250,11,0.0421,"6,648","598,962",247,"107,709",0.1524,0.9977,5.5482
23,0.119275,0.119314,241,10,0.0398,"6,889","598,721",257,"107,699",0.1525,0.9976,5.5460
24,0.119314,0.119337,168,10,0.0562,"7,057","598,553",267,"107,689",0.1525,0.9975,5.5444
25,0.119339,0.119384,251,11,0.0420,"7,308","598,302",278,"107,678",0.1525,0.9974,5.5421
26,0.119386,0.119412,437,16,0.0353,"7,745","597,865",294,"107,662",0.1526,0.9973,5.5380
27,0.119412,0.119463,476,11,0.0226,"8,221","597,389",305,"107,651",0.1527,0.9972,5.5336
28,0.119464,0.119468,249,21,0.0778,"8,470","597,140",326,"107,630",0.1527,0.9970,5.5313
29,0.119469,0.119491,199,10,0.0478,"8,669","596,941",336,"107,620",0.1527,0.9969,5.5295
30,0.119493,0.119526,383,12,0.0304,"9,052","596,558",348,"107,608",0.1528,0.9968,5.5259
31,0.119531,0.119569,271,10,0.0356,"9,323","596,287",358,"107,598",0.1529,0.9967,5.5234
32,0.119571,0.119583,223,10,0.0429,"9,546","596,064",368,"107,588",0.1529,0.9966,5.5214
33,0.119584,0.119590,293,12,0.0393,"9,839","595,771",380,"107,576",0.1529,0.9965,5.5186
34,0.119590,0.119626,543,20,0.0355,"10,382","595,228",400,"107,556",0.1530,0.9963,5.5136
35,0.119629,0.119664,604,24,0.0382,"10,986","594,624",424,"107,532",0.1531,0.9961,5.5080
36,0.119664,0.119681,173,10,0.0546,"11,159","594,451",434,"107,522",0.1532,0.9960,5.5064
37,0.119681,0.119697,285,13,0.0436,"11,444","594,166",447,"107,509",0.1532,0.9959,5.5038
38,0.119698,0.119702,443,17,0.0370,"11,887","593,723",464,"107,492",0.1533,0.9957,5.4997
39,0.119703,0.119734,133,10,0.0699,"12,020","593,590",474,"107,482",0.1533,0.9956,5.4984
40,0.119735,0.119754,256,15,0.0554,"12,276","593,334",489,"107,467",0.1533,0.9955,5.4961
41,0.119755,0.119766,300,13,0.0415,"12,576","593,034",502,"107,454",0.1534,0.9953,5.4933
42,0.119767,0.119785,365,15,0.0395,"12,941","592,669",517,"107,439",0.1535,0.9952,5.4899
43,0.119786,0.119793,225,11,0.0466,"13,166","592,444",528,"107,428",0.1535,0.9951,5.4878
44,0.119794,0.119826,329,10,0.0295,"13,495","592,115",538,"107,418",0.1536,0.9950,5.4848
45,0.119827,0.119837,394,24,0.0574,"13,889","591,721",562,"107,394",0.1536,0.9948,5.4811
46,0.119837,0.119868,142,11,0.0719,"14,031","591,579",573,"107,383",0.1536,0.9947,5.4798
47,0.119868,0.119868,216,10,0.0442,"14,247","591,363",583,"107,373",0.1537,0.9946,5.4778
48,0.119869,0.119877,112,10,0.0820,"14,359","591,251",593,"107,363",0.1537,0.9945,5.4768
49,0.119879,0.119889,267,12,0.0430,"14,626","590,984",605,"107,351",0.1537,0.9944,5.4743
50,0.119889,0.119933,251,10,0.0383,"14,877","590,733",615,"107,341",0.1538,0.9943,5.4720
51,0.119934,0.119946,254,16,0.0593,"15,131","590,479",631,"107,325",0.1538,0.9942,5.4696
52,0.119946,0.119974,306,10,0.0316,"15,437","590,173",641,"107,315",0.1539,0.9941,5.4668
53,0.119974,0.119989,222,11,0.0472,"15,659","589,951",652,"107,304",0.1539,0.9940,5.4647
54,0.119989,0.119993,405,11,0.0264,"16,064","589,546",663,"107,293",0.1540,0.9939,5.4610
55,0.119995,0.120045,334,10,0.0291,"16,398","589,212",673,"107,283",0.1540,0.9938,5.4579
56,0.120047,0.120065,199,10,0.0478,"16,597","589,013",683,"107,273",0.1541,0.9937,5.4560
57,0.120065,0.120077,226,16,0.0661,"16,823","588,787",699,"107,257",0.1541,0.9935,5.4540
