,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.018571,"1,355",6,0.0044,"1,355","604,255",6,"107,950",0.1516,0.9999,5.5972
1,0.020000,0.028333,"1,168",10,0.0085,"2,523","603,087",16,"107,940",0.1518,0.9999,5.5864
2,0.030000,0.036667,"1,630",15,0.0091,"4,153","601,457",31,"107,925",0.1521,0.9997,5.5713
3,0.040000,0.047500,"2,139",19,0.0088,"6,292","599,318",50,"107,906",0.1526,0.9995,5.5515
4,0.050000,0.059167,"2,711",27,0.0099,"9,003","596,607",77,"107,879",0.1531,0.9993,5.5264
5,0.060000,0.068571,"3,320",40,0.0119,"12,323","593,287",117,"107,839",0.1538,0.9989,5.4956
6,0.070000,0.079167,"3,880",45,0.0115,"16,203","589,407",162,"107,794",0.1546,0.9985,5.4597
7,0.080000,0.090000,"4,495",59,0.0130,"20,698","584,912",221,"107,735",0.1555,0.9980,5.4181
8,0.090000,0.099167,"5,241",73,0.0137,"25,939","579,671",294,"107,662",0.1566,0.9973,5.3695
9,0.100000,0.109000,"5,687",71,0.0123,"31,626","573,984",365,"107,591",0.1579,0.9966,5.3168
10,0.110000,0.118571,"6,290",91,0.0143,"37,916","567,694",456,"107,500",0.1592,0.9958,5.2586
11,0.120000,0.124000,"6,589",105,0.0157,"44,505","561,105",561,"107,395",0.1607,0.9948,5.1975
12,0.125000,0.129167,193,5,0.0253,"44,698","560,912",566,"107,390",0.1607,0.9948,5.1957
13,0.130000,0.140000,"7,256",131,0.0177,"51,954","553,656",697,"107,259",0.1623,0.9935,5.1285
14,0.140000,0.142000,"7,410",138,0.0183,"59,364","546,246",835,"107,121",0.1640,0.9923,5.0599
15,0.142500,0.149333,316,6,0.0186,"59,680","545,930",841,"107,115",0.1640,0.9922,5.0570
16,0.150000,0.152857,"7,764",167,0.0211,"67,444","538,166","1,008","106,948",0.1658,0.9907,4.9850
17,0.153333,0.155833,233,6,0.0251,"67,677","537,933","1,014","106,942",0.1658,0.9906,4.9829
18,0.156000,0.160000,115,5,0.0417,"67,792","537,818","1,019","106,937",0.1659,0.9906,4.9818
19,0.160000,0.164167,"8,353",193,0.0226,"76,145","529,465","1,212","106,744",0.1678,0.9888,4.9045
20,0.165000,0.169333,271,5,0.0181,"76,416","529,194","1,217","106,739",0.1678,0.9887,4.9019
21,0.170000,0.172857,"8,469",214,0.0246,"84,885","520,725","1,431","106,525",0.1698,0.9867,4.8235
22,0.173333,0.180000,423,5,0.0117,"85,308","520,302","1,436","106,520",0.1699,0.9867,4.8196
23,0.180000,0.184667,"8,891",232,0.0254,"94,199","511,411","1,668","106,288",0.1721,0.9845,4.7372
24,0.185000,0.190000,331,5,0.0149,"94,530","511,080","1,673","106,283",0.1722,0.9845,4.7342
25,0.190000,0.192667,"9,194",251,0.0266,"103,724","501,886","1,924","106,032",0.1744,0.9822,4.6490
26,0.193333,0.199167,403,6,0.0147,"104,127","501,483","1,930","106,026",0.1745,0.9821,4.6453
27,0.200000,0.202500,"9,440",316,0.0324,"113,567","492,043","2,246","105,710",0.1768,0.9792,4.5578
28,0.203333,0.204667,124,5,0.0388,"113,691","491,919","2,251","105,705",0.1769,0.9791,4.5567
29,0.205000,0.210000,410,9,0.0215,"114,101","491,509","2,260","105,696",0.1770,0.9791,4.5529
30,0.210000,0.212500,"9,456",320,0.0327,"123,557","482,053","2,580","105,376",0.1794,0.9761,4.4653
31,0.213333,0.214643,118,7,0.0560,"123,675","481,935","2,587","105,369",0.1794,0.9760,4.4642
32,0.215000,0.220000,346,8,0.0226,"124,021","481,589","2,595","105,361",0.1795,0.9760,4.4610
33,0.220000,0.223000,"9,706",369,0.0366,"133,727","471,883","2,964","104,992",0.1820,0.9725,4.3711
34,0.223333,0.226250,359,5,0.0137,"134,086","471,524","2,969","104,987",0.1821,0.9725,4.3677
35,0.226667,0.228750,171,10,0.0552,"134,257","471,353","2,979","104,977",0.1821,0.9724,4.3662
36,0.230000,0.232000,"10,111",351,0.0335,"144,368","461,242","3,330","104,626",0.1849,0.9692,4.2725
37,0.232500,0.235000,158,6,0.0366,"144,526","461,084","3,336","104,620",0.1849,0.9691,4.2710
38,0.235000,0.236000,273,13,0.0455,"144,799","460,811","3,349","104,607",0.1850,0.9690,4.2685
39,0.236667,0.239167,163,7,0.0412,"144,962","460,648","3,356","104,600",0.1851,0.9689,4.2670
40,0.240000,0.243000,"10,225",413,0.0388,"155,187","450,423","3,769","104,187",0.1879,0.9651,4.1723
41,0.243333,0.244667,129,6,0.0444,"155,316","450,294","3,775","104,181",0.1879,0.9650,4.1711
42,0.245000,0.246250,266,6,0.0221,"155,582","450,028","3,781","104,175",0.1880,0.9650,4.1686
43,0.246667,0.249333,196,5,0.0249,"155,778","449,832","3,786","104,170",0.1880,0.9649,4.1668
44,0.250000,0.252000,"10,181",423,0.0399,"165,959","439,651","4,209","103,747",0.1909,0.9610,4.0725
45,0.252500,0.254667,191,5,0.0255,"166,150","439,460","4,214","103,742",0.1910,0.9610,4.0707
46,0.255000,0.255714,274,5,0.0179,"166,424","439,186","4,219","103,737",0.1911,0.9609,4.0682
47,0.256000,0.260000,182,5,0.0267,"166,606","439,004","4,224","103,732",0.1911,0.9609,4.0665
48,0.260000,0.263333,"10,582",472,0.0427,"177,188","428,422","4,696","103,260",0.1942,0.9565,3.9685
49,0.264000,0.265833,306,6,0.0192,"177,494","428,116","4,702","103,254",0.1943,0.9564,3.9657
50,0.266000,0.269667,239,5,0.0205,"177,733","427,877","4,707","103,249",0.1944,0.9564,3.9634
