,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.018,0.235,"138,222","4,192",0.0294,"138,222","467,388","4,192","103,764",0.1817,0.9612,4.3294
1,0.235,0.320,"96,673","6,400",0.0621,"234,895","370,715","10,592","97,364",0.2080,0.9019,3.4339
2,0.320,0.379,"66,089","6,400",0.0883,"300,984","304,626","16,992","90,964",0.2299,0.8426,2.8218
3,0.379,0.426,"50,375","6,400",0.1127,"351,359","254,251","23,392","84,564",0.2496,0.7833,2.3551
4,0.426,0.469,"41,839","6,400",0.1327,"393,198","212,412","29,792","78,164",0.2690,0.7240,1.9676
5,0.469,0.509,"35,667","6,400",0.1521,"428,865","176,745","36,192","71,764",0.2888,0.6648,1.6372
6,0.509,0.546,"30,119","6,400",0.1753,"458,984","146,626","42,592","65,364",0.3083,0.6055,1.3582
7,0.546,0.581,"25,685","6,400",0.1995,"484,669","120,941","48,992","58,964",0.3278,0.5462,1.1203
8,0.581,0.615,"22,713","6,400",0.2198,"507,382","98,228","55,392","52,564",0.3486,0.4869,0.9099
9,0.615,0.650,"19,963","6,400",0.2428,"527,345","78,265","61,792","46,164",0.3710,0.4276,0.7250
10,0.650,0.684,"17,241","6,400",0.2707,"544,586","61,024","68,192","39,764",0.3945,0.3683,0.5653
11,0.684,0.719,"15,260","6,400",0.2955,"559,846","45,764","74,592","33,364",0.4216,0.3091,0.4239
12,0.719,0.754,"12,389","6,400",0.3406,"572,235","33,375","80,992","26,964",0.4469,0.2498,0.3092
13,0.754,0.791,"10,664","6,400",0.3751,"582,899","22,711","87,392","20,564",0.4752,0.1905,0.2104
14,0.791,0.830,"8,933","6,400",0.4174,"591,832","13,778","93,792","14,164",0.5069,0.1312,0.1276
15,0.830,0.875,"7,378","6,400",0.4645,"599,210","6,400","100,192","7,764",0.5482,0.0719,0.0593
16,0.875,0.988,"6,400","7,764",0.5482,"605,610",0,"107,956",0,nan,0.0000,0.0000
