,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.004,0.254,"111,446","4,959",0.0426,"111,446","494,164","4,959","102,997",0.1725,0.9541,4.5775
1,0.254,0.329,"82,477","6,400",0.0720,"193,923","411,687","11,359","96,597",0.1900,0.8948,3.8135
2,0.329,0.381,"63,478","6,400",0.0916,"257,401","348,209","17,759","90,197",0.2057,0.8355,3.2255
3,0.381,0.423,"53,586","6,400",0.1067,"310,987","294,623","24,159","83,797",0.2214,0.7762,2.7291
4,0.423,0.461,"46,239","6,400",0.1216,"357,226","248,384","30,559","77,397",0.2376,0.7169,2.3008
5,0.461,0.494,"38,535","6,400",0.1424,"395,761","209,849","36,959","70,997",0.2528,0.6576,1.9438
6,0.494,0.527,"34,428","6,400",0.1568,"430,189","175,421","43,359","64,597",0.2691,0.5984,1.6249
7,0.527,0.559,"30,923","6,400",0.1715,"461,112","144,498","49,759","58,197",0.2871,0.5391,1.3385
8,0.559,0.591,"27,439","6,400",0.1891,"488,551","117,059","56,159","51,797",0.3068,0.4798,1.0843
9,0.591,0.622,"23,416","6,400",0.2146,"511,967","93,643","62,559","45,397",0.3265,0.4205,0.8674
10,0.622,0.655,"20,943","6,400",0.2341,"532,910","72,700","68,959","38,997",0.3491,0.3612,0.6734
11,0.655,0.689,"18,129","6,400",0.2609,"551,039","54,571","75,359","32,597",0.3740,0.3019,0.5055
12,0.689,0.724,"15,474","6,400",0.2926,"566,513","39,097","81,759","26,197",0.4012,0.2427,0.3622
13,0.724,0.761,"13,397","6,401",0.3233,"579,910","25,700","88,160","19,796",0.4351,0.1834,0.2381
14,0.761,0.801,"10,857","6,400",0.3709,"590,767","14,843","94,560","13,396",0.4744,0.1241,0.1375
15,0.801,0.846,"8,443","6,400",0.4312,"599,210","6,400","100,960","6,996",0.5222,0.0648,0.0593
16,0.846,0.993,"6,400","6,996",0.5222,"605,610",0,"107,956",0,nan,0.0000,0.0000
