,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.00740,"5,843",237,0.0390,"5,843","599,767",237,"107,719",0.1523,0.9978,5.5557
1,0.00740,0.01398,"1,992",101,0.0483,"7,835","597,775",338,"107,618",0.1526,0.9969,5.5372
2,0.01400,0.02060,"1,653",101,0.0576,"9,488","596,122",439,"107,517",0.1528,0.9959,5.5219
3,0.02067,0.02750,"1,790",100,0.0529,"11,278","594,332",539,"107,417",0.1531,0.9950,5.5053
4,0.02751,0.03463,"1,757",100,0.0539,"13,035","592,575",639,"107,317",0.1533,0.9941,5.4890
5,0.03465,0.04048,"1,414",100,0.0661,"14,449","591,161",739,"107,217",0.1535,0.9932,5.4759
6,0.04048,0.04666,"1,534",100,0.0612,"15,983","589,627",839,"107,117",0.1537,0.9922,5.4617
7,0.04667,0.05249,"1,744",102,0.0553,"17,727","587,883",941,"107,015",0.1540,0.9913,5.4456
8,0.05250,0.05881,"1,631",100,0.0578,"19,358","586,252","1,041","106,915",0.1542,0.9904,5.4305
9,0.05882,0.06379,"1,508",100,0.0622,"20,866","584,744","1,141","106,815",0.1545,0.9894,5.4165
10,0.06380,0.06967,"1,613",100,0.0584,"22,479","583,131","1,241","106,715",0.1547,0.9885,5.4016
11,0.06972,0.07551,"1,626",101,0.0585,"24,105","581,505","1,342","106,614",0.1549,0.9876,5.3865
12,0.07552,0.08069,"1,667",100,0.0566,"25,772","579,838","1,442","106,514",0.1552,0.9866,5.3711
13,0.08074,0.08447,"1,101",100,0.0833,"26,873","578,737","1,542","106,414",0.1553,0.9857,5.3609
14,0.08449,0.08922,"1,605",102,0.0598,"28,478","577,132","1,644","106,312",0.1556,0.9848,5.3460
15,0.08922,0.09481,"1,584",100,0.0594,"30,062","575,548","1,744","106,212",0.1558,0.9838,5.3313
16,0.09483,0.09956,"1,757",100,0.0539,"31,819","573,791","1,844","106,112",0.1561,0.9829,5.3150
17,0.09956,0.10317,"1,300",101,0.0721,"33,119","572,491","1,945","106,011",0.1562,0.9820,5.3030
18,0.10318,0.10742,"1,723",100,0.0549,"34,842","570,768","2,045","105,911",0.1565,0.9811,5.2870
19,0.10742,0.11211,"1,817",100,0.0522,"36,659","568,951","2,145","105,811",0.1568,0.9801,5.2702
20,0.11213,0.11692,"2,005",100,0.0475,"38,664","566,946","2,245","105,711",0.1572,0.9792,5.2516
21,0.11693,0.12065,"1,470",100,0.0637,"40,134","565,476","2,345","105,611",0.1574,0.9783,5.2380
22,0.12065,0.12549,"1,932",100,0.0492,"42,066","563,544","2,445","105,511",0.1577,0.9774,5.2201
23,0.12550,0.12982,"1,773",100,0.0534,"43,839","561,771","2,545","105,411",0.1580,0.9764,5.2037
24,0.12983,0.13369,"1,620",101,0.0587,"45,459","560,151","2,646","105,310",0.1583,0.9755,5.1887
25,0.13370,0.13687,"1,502",100,0.0624,"46,961","558,649","2,746","105,210",0.1585,0.9746,5.1748
26,0.13689,0.13991,"1,280",100,0.0725,"48,241","557,369","2,846","105,110",0.1587,0.9736,5.1629
27,0.13992,0.14341,"1,533",103,0.0630,"49,774","555,836","2,949","105,007",0.1589,0.9727,5.1487
28,0.14342,0.14633,"1,308",100,0.0710,"51,082","554,528","3,049","104,907",0.1591,0.9718,5.1366
29,0.14633,0.14950,"1,637",100,0.0576,"52,719","552,891","3,149","104,807",0.1594,0.9708,5.1214
30,0.14950,0.15211,"1,149",101,0.0808,"53,868","551,742","3,250","104,706",0.1595,0.9699,5.1108
31,0.15213,0.15511,"1,527",101,0.0620,"55,395","550,215","3,351","104,605",0.1597,0.9690,5.0967
32,0.15514,0.15840,"1,511",100,0.0621,"56,906","548,704","3,451","104,505",0.1600,0.9680,5.0827
33,0.15840,0.16110,"1,303",100,0.0713,"58,209","547,401","3,551","104,405",0.1602,0.9671,5.0706
34,0.16111,0.16383,"1,278",100,0.0726,"59,487","546,123","3,651","104,305",0.1604,0.9662,5.0588
35,0.16383,0.16656,"1,860",100,0.0510,"61,347","544,263","3,751","104,205",0.1607,0.9653,5.0415
36,0.16659,0.16933,"1,431",101,0.0659,"62,778","542,832","3,852","104,104",0.1609,0.9643,5.0283
37,0.16933,0.17205,"1,405",100,0.0664,"64,183","541,427","3,952","104,004",0.1611,0.9634,5.0153
38,0.17206,0.17431,"1,490",100,0.0629,"65,673","539,937","4,052","103,904",0.1614,0.9625,5.0015
39,0.17433,0.17667,"1,252",100,0.0740,"66,925","538,685","4,152","103,804",0.1616,0.9615,4.9899
40,0.17667,0.17901,"1,536",100,0.0611,"68,461","537,149","4,252","103,704",0.1618,0.9606,4.9756
41,0.17902,0.18163,"1,587",102,0.0604,"70,048","535,562","4,354","103,602",0.1621,0.9597,4.9609
42,0.18164,0.18387,"1,471",101,0.0642,"71,519","534,091","4,455","103,501",0.1623,0.9587,4.9473
43,0.18388,0.18603,"1,357",100,0.0686,"72,876","532,734","4,555","103,401",0.1625,0.9578,4.9347
44,0.18603,0.18787,"1,331",100,0.0699,"74,207","531,403","4,655","103,301",0.1628,0.9569,4.9224
