,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.47754,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.47775,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.47779,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
3,0.47784,0,1,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
4,0.47799,0,1,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
5,0.47805,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
6,0.47819,0,1,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
7,0.47831,0,1,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
8,0.47833,0,2,0,10,605600,0,107956,5.609692837822816,0.15129296088884403
9,0.4784,1,0,1,10,605600,1,107955,5.609692837822816,0.1512917714822263
10,0.47859,0,1,0,11,605599,1,107955,5.609683574789729,0.1512919835079055
11,0.4786,0,1,0,12,605598,1,107955,5.609674311756642,0.15129219553417897
12,0.47874,0,2,0,14,605596,1,107955,5.6096557856904665,0.15129261958850873
13,0.47879,0,1,0,15,605595,1,107955,5.609646522657379,0.15129283161656507
14,0.47887,0,1,0,16,605594,1,107955,5.609637259624291,0.15129304364521567
15,0.47889,0,1,0,17,605593,1,107955,5.609627996591204,0.15129325567446059
16,0.47892,0,1,0,18,605592,1,107955,5.609618733558117,0.1512934677042998
17,0.47902,0,1,0,19,605591,1,107955,5.609609470525029,0.1512936797347333
18,0.47905,0,1,0,20,605590,1,107955,5.609600207491941,0.1512938917657611
19,0.47906,0,1,0,21,605589,1,107955,5.609590944458853,0.1512941037973832
20,0.47908,0,1,0,22,605588,1,107955,5.609581681425766,0.15129431582959962
21,0.47914,0,1,0,23,605587,1,107955,5.609572418392679,0.15129452786241035
22,0.47924,0,1,0,24,605586,1,107955,5.609563155359591,0.15129473989581538
23,0.47927,0,1,0,25,605585,1,107955,5.609553892326503,0.15129495192981474
24,0.47929,0,1,0,26,605584,1,107955,5.609544629293416,0.1512951639644084
25,0.47931,0,2,0,28,605582,1,107955,5.609526103227241,0.15129558803537868
26,0.47932,0,2,0,30,605580,1,107955,5.609507577161065,0.15129601210872626
27,0.47933,0,1,0,31,605579,1,107955,5.609498314127978,0.15129622414629157
28,0.4795,0,1,0,32,605578,1,107955,5.609489051094891,0.15129643618445118
29,0.47955,0,1,0,33,605577,1,107955,5.609479788061803,0.15129664822320513
30,0.47957,0,1,0,34,605576,1,107955,5.609470525028716,0.1512968602625534
31,0.4796,0,1,0,35,605575,1,107955,5.6094612619956274,0.15129707230249603
32,0.47966,0,1,0,36,605574,1,107955,5.60945199896254,0.15129728434303302
33,0.47971,0,1,0,37,605573,1,107955,5.609442735929453,0.15129749638416432
34,0.47977,0,1,0,38,605572,1,107955,5.609433472896365,0.15129770842589
35,0.47981,0,1,0,39,605571,1,107955,5.609424209863278,0.15129792046821
36,0.47984,0,1,0,40,605570,1,107955,5.60941494683019,0.15129813251112434
37,0.47985,0,1,0,41,605569,1,107955,5.609405683797102,0.15129834455463306
38,0.47987,0,1,0,42,605568,1,107955,5.609396420764015,0.15129855659873612
39,0.47988,0,1,0,43,605567,1,107955,5.609387157730928,0.15129876864343356
40,0.47989,0,1,0,44,605566,1,107955,5.60937789469784,0.15129898068872535
41,0.47993,0,1,0,45,605565,1,107955,5.609368631664752,0.1512991927346115
42,0.47994,0,1,0,46,605564,1,107955,5.609359368631665,0.15129940478109202
43,0.47998,0,1,0,47,605563,1,107955,5.609350105598577,0.15129961682816692
44,0.47999,0,1,0,48,605562,1,107955,5.60934084256549,0.15129982887583618
45,0.48001,0,1,0,49,605561,1,107955,5.609331579532402,0.15130004092409982
46,0.48006,0,1,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782
47,0.48008,0,2,0,52,605558,1,107955,5.609303790433139,0.15130067707245698
48,0.48012,0,1,0,53,605557,1,107955,5.609294527400052,0.15130088912309814
