,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.02957,"2,313",15,0.0064,"2,313","603,297",15,"107,941",0.1518,0.9999,5.5884
1,0.03000,0.05944,"6,609",55,0.0083,"8,922","596,688",70,"107,886",0.1531,0.9994,5.5271
2,0.06000,0.07957,"7,692",80,0.0103,"16,614","588,996",150,"107,806",0.1547,0.9986,5.4559
3,0.08000,0.08971,"4,909",72,0.0145,"21,523","584,087",222,"107,734",0.1557,0.9979,5.4104
4,0.09000,0.09971,"5,633",71,0.0124,"27,156","578,454",293,"107,663",0.1569,0.9973,5.3582
5,0.10000,0.10957,"6,319",106,0.0165,"33,475","572,135",399,"107,557",0.1582,0.9963,5.2997
6,0.11000,0.11957,"6,822",96,0.0139,"40,297","565,313",495,"107,461",0.1597,0.9954,5.2365
7,0.12000,0.12971,"7,488",109,0.0143,"47,785","557,825",604,"107,352",0.1614,0.9944,5.1672
8,0.13000,0.13971,"7,975",158,0.0194,"55,760","549,850",762,"107,194",0.1631,0.9929,5.0933
9,0.14000,0.14971,"8,569",173,0.0198,"64,329","541,281",935,"107,021",0.1651,0.9913,5.0139
10,0.15000,0.15971,"9,207",174,0.0185,"73,536","532,074","1,109","106,847",0.1672,0.9897,4.9286
11,0.16000,0.16966,"9,435",221,0.0229,"82,971","522,639","1,330","106,626",0.1694,0.9877,4.8412
12,0.17000,0.17971,"9,844",237,0.0235,"92,815","512,795","1,567","106,389",0.1718,0.9855,4.7500
13,0.18000,0.18971,"9,990",299,0.0291,"102,805","502,805","1,866","106,090",0.1742,0.9827,4.6575
14,0.19000,0.19971,"10,448",311,0.0289,"113,253","492,357","2,177","105,779",0.1768,0.9798,4.5607
15,0.20000,0.20957,"10,534",344,0.0316,"123,787","481,823","2,521","105,435",0.1795,0.9766,4.4631
16,0.21000,0.21966,"10,939",353,0.0313,"134,726","470,884","2,874","105,082",0.1824,0.9734,4.3618
17,0.22000,0.22971,"11,208",415,0.0357,"145,934","459,676","3,289","104,667",0.1855,0.9695,4.2580
18,0.23000,0.23971,"11,123",447,0.0386,"157,057","448,553","3,736","104,220",0.1885,0.9654,4.1550
19,0.24000,0.24975,"11,519",489,0.0407,"168,576","437,034","4,225","103,731",0.1918,0.9609,4.0483
20,0.25000,0.25971,"11,667",498,0.0409,"180,243","425,367","4,723","103,233",0.1953,0.9563,3.9402
21,0.26000,0.26971,"11,866",607,0.0487,"192,109","413,501","5,330","102,626",0.1988,0.9506,3.8303
22,0.27000,0.27971,"12,002",610,0.0484,"204,111","401,499","5,940","102,016",0.2026,0.9450,3.7191
23,0.28000,0.28971,"11,990",647,0.0512,"216,101","389,509","6,587","101,369",0.2065,0.9390,3.6080
24,0.29000,0.29975,"12,045",730,0.0571,"228,146","377,464","7,317","100,639",0.2105,0.9322,3.4965
25,0.30000,0.30631,"11,482",745,0.0609,"239,628","365,982","8,062","99,894",0.2144,0.9253,3.3901
26,0.30652,0.30971,803,50,0.0586,"240,431","365,179","8,112","99,844",0.2147,0.9249,3.3827
27,0.31000,0.31733,"11,389",757,0.0623,"251,820","353,790","8,869","99,087",0.2188,0.9178,3.2772
28,0.31737,0.31975,743,50,0.0631,"252,563","353,047","8,919","99,037",0.2191,0.9174,3.2703
29,0.32000,0.32570,"11,303",828,0.0683,"263,866","341,744","9,747","98,209",0.2232,0.9097,3.1656
30,0.32584,0.32993,854,50,0.0553,"264,720","340,890","9,797","98,159",0.2236,0.9093,3.1577
31,0.33000,0.33733,"11,362",844,0.0691,"276,082","329,528","10,641","97,315",0.2280,0.9014,3.0524
32,0.33737,0.33978,807,60,0.0692,"276,889","328,721","10,701","97,255",0.2283,0.9009,3.0450
33,0.34000,0.34771,"11,325",888,0.0727,"288,214","317,396","11,589","96,367",0.2329,0.8927,2.9400
34,0.34789,0.34978,600,50,0.0769,"288,814","316,796","11,639","96,317",0.2331,0.8922,2.9345
35,0.35000,0.35836,"11,590",958,0.0763,"300,404","305,206","12,597","95,359",0.2381,0.8833,2.8271
