,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
15,0.118,14,310,14,743,604867,25,107931,5.602903034569639,0.15141877502462128,107931.0,604867.0,0.15141877502462128,107925.9,604699.1,0.15144837747763548,107904.75,604093.85,0.1515519131638742,,,,,,,,,,,,,,,,,,,0.043209876543209874,14.0,310.0,0.043209876543209874,88.0,2373.0,0.035757822023567656,180.0,4994.0,0.03478933127174333,,,,,,,,,,,,,,,,,,
16,0.1181,12,267,12,1010,604600,37,107919,5.6004298047352625,0.1514612241919163,107919.0,604600.0,0.1514612241919163,107915.2,604408.0,0.15149752247294487,107894.85,603828.35,0.151596645999456,,,,,,,,,,,,,,,,,,,0.043010752688172046,12.0,267.0,0.043010752688172046,107.0,2911.0,0.03545394300861498,198.0,5310.0,0.03594771241830065,,,,,,,,,,,,,,,,,,
17,0.1182,10,338,10,1348,604262,47,107909,5.597298899551669,0.15152119364590808,107909.0,604262.0,0.15152119364590808,107903.5,604072.2,0.15155503200460355,107884.5,603544.65,0.15164475619251755,,,,,,,,,,,,,,,,,,,0.028735632183908046,10.0,338.0,0.028735632183908046,117.0,3358.0,0.03366906474820144,207.0,5674.0,0.035198095561979253,,,,,,,,,,,,,,,,,,
18,0.1183,23,675,23,2023,603587,70,107886,5.59104635221757,0.15163751821924373,107886.0,603587.0,0.15163751821924373,107889.9,603679.4,0.1516224772485266,107872.6,603226.85,0.15169833136560576,,,,,,,,,,,,,,,,,,,0.0329512893982808,23.0,675.0,0.0329512893982808,136.0,3928.0,0.03346456692913386,238.0,6356.0,0.036093418259023353,,,,,,,,,,,,,,,,,,
19,0.1184,21,503,21,2526,603084,91,107865,5.58638704657453,0.15171974361030116,107865.0,603084.0,0.15171974361030116,107874.5,603246.8,0.1516963421008483,107859.2,602879.65,0.15175644331247687,,,,,,,,,,,,,,,,,,,0.04007633587786259,21.0,503.0,0.04007633587786259,154.0,4326.0,0.034375,268.0,6944.0,0.03716028840820854,,,,,,,,,,,,,,,,,,
20,0.1185,19,572,19,3098,602512,110,107846,5.58108859164845,0.15181922354643715,107846.0,602512.0,0.15181922354643715,107857.6,602784.3,0.1517748953446173,107844.15,602478.15,0.15182424935835465,,,,,,,,,,,,,,,,,,,0.032148900169204735,19.0,572.0,0.032148900169204735,169.0,4625.0,0.03525239883187317,301.0,8030.0,0.036130116432601125,,,,,,,,,,,,,,,,,,
21,0.1186,11,488,11,3586,602024,121,107835,5.576568231501723,0.15191044982172516,107835.0,602024.0,0.15191044982172516,107840.2,602319.3,0.15185349206762705,107826.65,602028.55,0.1518995000670559,,,,,,,,,,,,,,,,,,,0.022044088176352707,11.0,488.0,0.022044088176352707,174.0,4650.0,0.036069651741293535,350.0,8992.0,0.0374652108756155,,,,,,,,,,,,,,,,,,
22,0.1187,21,593,21,4179,601431,142,107814,5.571075252880803,0.1520123511621513,107814.0,601431.0,0.1520123511621513,107823.0,601841.8,0.15193511077342428,107805.7,601494.1,0.15198890511459331,,,,,,,,,,,,,,,,,,,0.03420195439739414,21.0,593.0,0.03420195439739414,172.0,4775.0,0.03476854659389529,419.0,10689.0,0.03772056175729204,,,,,,,,,,,,,,,,,,
23,0.1188,19,507,19,4686,600924,161,107795,5.566378895105413,0.15209836338520627,107795.0,600924.0,0.15209836338520627,107803.7,601328.8,0.15202194230274313,107781.65,600893.35,0.15208896885031925,,,,,,,,,,,,,,,,,,,0.03612167300380228,19.0,507.0,0.03612167300380228,193.0,5130.0,0.03625774938944205,481.0,12015.0,0.038492317541613315,,,,,,,,,,,,,,,,,,
24,0.1189,19,372,19,5058,600552,180,107776,5.562933046796843,0.15215549858257757,107776.0,600552.0,0.15215549858257757,107783.7,600822.9,0.15210654261475973,107753.7,600215.1,0.15220119869689175,,,,,,,,,,,,,,,,,,,0.04859335038363171,19.0,372.0,0.04859335038363171,200.0,5059.0,0.038030043734550295,559.0,13565.0,0.039578023222883035,,,,,,,,,,,,,,,,,,
25,0.119,19,335,19,5393,600217,199,107757,5.559829930712512,0.1522047419820502,107757.0,600217.0,0.1522047419820502,107762.4,600257.2,0.15220256614364913,107722.65,599478.2,0.15232256861682222,107566.18,596260.54,0.15283048645837147,,,,,,,,,,,,,,,,0.05367231638418079,19.0,335.0,0.05367231638418079,213.0,5657.0,0.03628620102214651,621.0,14738.0,0.040432319812487794,1317.0,29130.0,0.04325549315203468,,,,,,,,,,,,,,,
26,0.1191,10,392,10,5785,599825,209,107747,5.556198821742191,0.15227708275624247,107747.0,599825.0,0.15227708275624247,107738.1,599649.1,0.152304282576784,107690.1,598693.0,0.15245282623550876,107539.32,595665.62,0.1529274239740125,,,,,,,,,,,,,,,,0.024875621890547265,10.0,392.0,0.024875621890547265,243.0,6081.0,0.03842504743833017,651.0,15704.0,0.03980434118006726,1343.0,29746.0,0.04319855897584354,,,,,,,,,,,,,,,
27,0.1192,31,693,31,6478,599132,240,107716,5.5497795398125165,0.1523891982434696,107716.0,599132.0,0.1523891982434696,107707.9,598916.0,0.15242606427549363,107655.6,597874.75,0.1525881912805027,107511.58,595056.42,0.15302658248027237,,,,,,,,,,,,,,,,0.04281767955801105,31.0,693.0,0.04281767955801105,302.0,7331.0,0.03956504650858116,690.0,16365.0,0.040457343887423045,1387.0,30460.0,0.04355198291832826,,,,,,,,,,,,,,,
28,0.1193,30,604,30,7082,598528,270,107686,5.544184667827634,0.15248352482392022,107686.0,598528.0,0.15248352482392022,107673.4,598107.3,0.15255928647524647,107619.7,597016.7,0.1527308268491381,107483.06,594433.34,0.15312800783683073,,,,,,,,,,,,,,,,0.0473186119873817,30.0,604.0,0.0473186119873817,345.0,8087.0,0.040915559772296016,718.0,17161.0,0.040158845573018624,1426.0,31154.0,0.043769183548189074,,,,,,,,,,,,,,,
29,0.1194,34,1101,34,8183,597427,304,107652,5.533986068398236,0.1526807634321828,107652.0,597427.0,0.1526807634321828,107632.9,597183.4,0.15271057153473888,107583.5,596160.1,0.15287314868653867,107454.04,593797.6,0.15323178424224432,,,,,,,,,,,,,,,,0.029955947136563875,34.0,1101.0,0.029955947136563875,405.0,9239.0,0.041995022812111156,724.0,17132.0,0.040546594982078854,1451.0,31787.0,0.04365485287923461,,,,,,,,,,,,,,,
