,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.042,0.295,"97,980","5,540",0.0535,"97,980","507,630","5,540","102,416",0.1679,0.9487,4.7022
1,0.295,0.368,"67,356","6,401",0.0868,"165,336","440,274","11,941","96,015",0.1790,0.8894,4.0783
2,0.368,0.408,"53,854","6,400",0.1062,"219,190","386,420","18,341","89,615",0.1883,0.8301,3.5794
3,0.408,0.437,"47,005","6,400",0.1198,"266,195","339,415","24,741","83,215",0.1969,0.7708,3.1440
4,0.437,0.462,"42,604","6,400",0.1306,"308,799","296,811","31,141","76,815",0.2056,0.7115,2.7494
5,0.462,0.487,"40,398","6,400",0.1368,"349,197","256,413","37,541","70,415",0.2154,0.6523,2.3752
6,0.487,0.510,"36,181","6,400",0.1503,"385,378","220,232","43,941","64,015",0.2252,0.5930,2.0400
7,0.510,0.534,"33,547","6,401",0.1602,"418,925","186,685","50,342","57,614",0.2358,0.5337,1.7293
8,0.534,0.557,"29,913","6,400",0.1762,"448,838","156,772","56,742","51,214",0.2462,0.4744,1.4522
9,0.557,0.579,"27,060","6,404",0.1914,"475,898","129,712","63,146","44,810",0.2568,0.4151,1.2015
10,0.579,0.602,"23,965","6,401",0.2108,"499,863","105,747","69,547","38,409",0.2664,0.3558,0.9795
11,0.602,0.625,"22,519","6,400",0.2213,"522,382","83,228","75,947","32,009",0.2778,0.2965,0.7709
12,0.625,0.649,"20,464","6,400",0.2382,"542,846","62,764","82,347","25,609",0.2898,0.2372,0.5814
13,0.649,0.671,"18,334","6,400",0.2588,"561,180","44,430","88,747","19,209",0.3018,0.1779,0.4116
14,0.671,0.696,"16,868","6,400",0.2751,"578,048","27,562","95,147","12,809",0.3173,0.1187,0.2553
15,0.696,0.729,"15,192","6,404",0.2965,"593,240","12,370","101,551","6,405",0.3411,0.0593,0.1146
16,0.729,0.898,"12,370","6,405",0.3411,"605,610",0,"107,956",0,nan,0.0000,0.0000
