,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.477543,0.480398,71,7,0.0897,71,"605,539",7,"107,949",0.1513,0.9999,5.6091
1,0.480408,0.480902,32,10,0.2381,103,"605,507",17,"107,939",0.1513,0.9998,5.6088
2,0.480905,0.481550,54,10,0.1562,157,"605,453",27,"107,929",0.1513,0.9997,5.6083
3,0.481556,0.481776,31,10,0.2439,188,"605,422",37,"107,919",0.1513,0.9997,5.6080
4,0.481788,0.481966,35,10,0.2222,223,"605,387",47,"107,909",0.1513,0.9996,5.6077
5,0.481966,0.482253,66,10,0.1316,289,"605,321",57,"107,899",0.1513,0.9995,5.6071
6,0.482263,0.482542,51,10,0.1639,340,"605,270",67,"107,889",0.1513,0.9994,5.6066
7,0.482544,0.482788,84,10,0.1064,424,"605,186",77,"107,879",0.1513,0.9993,5.6059
8,0.482793,0.482921,73,10,0.1205,497,"605,113",87,"107,869",0.1513,0.9992,5.6052
9,0.482924,0.483037,57,10,0.1493,554,"605,056",97,"107,859",0.1513,0.9991,5.6047
10,0.483040,0.483175,52,10,0.1613,606,"605,004",107,"107,849",0.1513,0.9990,5.6042
11,0.483176,0.483319,41,10,0.1961,647,"604,963",117,"107,839",0.1513,0.9989,5.6038
12,0.483321,0.483437,63,10,0.1370,710,"604,900",127,"107,829",0.1513,0.9988,5.6032
13,0.483438,0.483574,53,10,0.1587,763,"604,847",137,"107,819",0.1513,0.9987,5.6027
14,0.483574,0.483703,63,10,0.1370,826,"604,784",147,"107,809",0.1513,0.9986,5.6021
15,0.483703,0.483801,35,10,0.2222,861,"604,749",157,"107,799",0.1513,0.9985,5.6018
16,0.483801,0.483907,45,10,0.1818,906,"604,704",167,"107,789",0.1513,0.9985,5.6014
17,0.483908,0.484029,51,10,0.1639,957,"604,653",177,"107,779",0.1513,0.9984,5.6009
18,0.484031,0.484150,37,10,0.2128,994,"604,616",187,"107,769",0.1513,0.9983,5.6006
19,0.484150,0.484346,70,10,0.1250,"1,064","604,546",197,"107,759",0.1513,0.9982,5.5999
20,0.484350,0.484505,65,10,0.1333,"1,129","604,481",207,"107,749",0.1513,0.9981,5.5993
21,0.484509,0.484574,19,10,0.3448,"1,148","604,462",217,"107,739",0.1513,0.9980,5.5992
22,0.484574,0.484666,55,10,0.1538,"1,203","604,407",227,"107,729",0.1513,0.9979,5.5986
23,0.484668,0.484765,51,10,0.1639,"1,254","604,356",237,"107,719",0.1513,0.9978,5.5982
24,0.484766,0.484849,46,10,0.1786,"1,300","604,310",247,"107,709",0.1513,0.9977,5.5977
25,0.484852,0.484931,64,10,0.1351,"1,364","604,246",257,"107,699",0.1513,0.9976,5.5972
26,0.484934,0.485022,70,10,0.1250,"1,434","604,176",267,"107,689",0.1513,0.9975,5.5965
27,0.485024,0.485088,65,10,0.1333,"1,499","604,111",277,"107,679",0.1513,0.9974,5.5959
28,0.485088,0.485189,122,10,0.0758,"1,621","603,989",287,"107,669",0.1513,0.9973,5.5948
29,0.485191,0.485244,60,10,0.1429,"1,681","603,929",297,"107,659",0.1513,0.9972,5.5942
30,0.485245,0.485335,123,10,0.0752,"1,804","603,806",307,"107,649",0.1513,0.9972,5.5931
31,0.485337,0.485378,73,10,0.1205,"1,877","603,733",317,"107,639",0.1513,0.9971,5.5924
32,0.485378,0.485416,73,10,0.1205,"1,950","603,660",327,"107,629",0.1513,0.9970,5.5917
33,0.485417,0.485445,38,10,0.2083,"1,988","603,622",337,"107,619",0.1513,0.9969,5.5914
34,0.485445,0.485475,50,10,0.1667,"2,038","603,572",347,"107,609",0.1513,0.9968,5.5909
35,0.485476,0.485502,36,10,0.2174,"2,074","603,536",357,"107,599",0.1513,0.9967,5.5906
36,0.485504,0.485555,75,10,0.1176,"2,149","603,461",367,"107,589",0.1513,0.9966,5.5899
37,0.485556,0.485582,40,11,0.2157,"2,189","603,421",378,"107,578",0.1513,0.9965,5.5895
38,0.485582,0.485630,54,10,0.1562,"2,243","603,367",388,"107,568",0.1513,0.9964,5.5890
39,0.485630,0.485710,82,10,0.1087,"2,325","603,285",398,"107,558",0.1513,0.9963,5.5882
40,0.485710,0.485780,88,10,0.1020,"2,413","603,197",408,"107,548",0.1513,0.9962,5.5874
41,0.485781,0.485812,32,10,0.2381,"2,445","603,165",418,"107,538",0.1513,0.9961,5.5871
42,0.485813,0.485881,126,10,0.0735,"2,571","603,039",428,"107,528",0.1513,0.9960,5.5860
43,0.485881,0.485957,105,10,0.0870,"2,676","602,934",438,"107,518",0.1513,0.9959,5.5850
44,0.485958,0.486023,113,10,0.0813,"2,789","602,821",448,"107,508",0.1513,0.9959,5.5840
45,0.486023,0.486050,56,10,0.1515,"2,845","602,765",458,"107,498",0.1513,0.9958,5.5834
46,0.486050,0.486070,51,10,0.1639,"2,896","602,714",468,"107,488",0.1513,0.9957,5.5830
47,0.486070,0.486102,86,10,0.1042,"2,982","602,628",478,"107,478",0.1514,0.9956,5.5822
48,0.486102,0.486128,58,10,0.1471,"3,040","602,570",488,"107,468",0.1514,0.9955,5.5816
49,0.486128,0.486165,83,10,0.1075,"3,123","602,487",498,"107,458",0.1514,0.9954,5.5809
50,0.486166,0.486202,71,10,0.1235,"3,194","602,416",508,"107,448",0.1514,0.9953,5.5802
51,0.486203,0.486234,65,10,0.1333,"3,259","602,351",518,"107,438",0.1514,0.9952,5.5796
52,0.486236,0.486252,42,10,0.1923,"3,301","602,309",528,"107,428",0.1514,0.9951,5.5792
53,0.486252,0.486293,81,10,0.1099,"3,382","602,228",538,"107,418",0.1514,0.9950,5.5785
54,0.486294,0.486310,38,10,0.2083,"3,420","602,190",548,"107,408",0.1514,0.9949,5.5781
55,0.486310,0.486345,74,10,0.1190,"3,494","602,116",558,"107,398",0.1514,0.9948,5.5774
56,0.486345,0.486383,61,10,0.1408,"3,555","602,055",568,"107,388",0.1514,0.9947,5.5769
57,0.486383,0.486431,82,10,0.1087,"3,637","601,973",578,"107,378",0.1514,0.9946,5.5761
58,0.486431,0.486468,58,10,0.1471,"3,695","601,915",588,"107,368",0.1514,0.9946,5.5756
59,0.486468,0.486492,38,10,0.2083,"3,733","601,877",598,"107,358",0.1514,0.9945,5.5752
60,0.486492,0.486514,34,10,0.2273,"3,767","601,843",608,"107,348",0.1514,0.9944,5.5749
61,0.486516,0.486538,45,10,0.1818,"3,812","601,798",618,"107,338",0.1514,0.9943,5.5745
62,0.486539,0.486564,38,10,0.2083,"3,850","601,760",628,"107,328",0.1514,0.9942,5.5741
