,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.482660,0.483707,910,41,0.0431,910,"604,700",41,"107,915",0.1514,0.9996,5.6014
1,0.483708,0.483771,"1,601",105,0.0615,"2,511","603,099",146,"107,810",0.1517,0.9986,5.5865
2,0.483771,0.484391,660,100,0.1316,"3,171","602,439",246,"107,710",0.1517,0.9977,5.5804
3,0.484391,0.484550,768,100,0.1152,"3,939","601,671",346,"107,610",0.1517,0.9968,5.5733
4,0.484550,0.484688,"1,346",103,0.0711,"5,285","600,325",449,"107,507",0.1519,0.9958,5.5608
5,0.484688,0.484721,"1,332",100,0.0698,"6,617","598,993",549,"107,407",0.1520,0.9949,5.5485
6,0.484721,0.484754,653,105,0.1385,"7,270","598,340",654,"107,302",0.1521,0.9939,5.5424
7,0.484755,0.484777,573,100,0.1486,"7,843","597,767",754,"107,202",0.1521,0.9930,5.5371
8,0.484777,0.484798,710,100,0.1235,"8,553","597,057",854,"107,102",0.1521,0.9921,5.5306
9,0.484799,0.484825,586,101,0.1470,"9,139","596,471",955,"107,001",0.1521,0.9912,5.5251
10,0.484825,0.484845,646,100,0.1340,"9,785","595,825","1,055","106,901",0.1521,0.9902,5.5191
11,0.484847,0.484867,469,101,0.1772,"10,254","595,356","1,156","106,800",0.1521,0.9893,5.5148
12,0.484867,0.485090,388,100,0.2049,"10,642","594,968","1,256","106,700",0.1521,0.9884,5.5112
13,0.485091,0.485112,349,106,0.2330,"10,991","594,619","1,362","106,594",0.1520,0.9874,5.5080
14,0.485113,0.485126,262,101,0.2782,"11,253","594,357","1,463","106,493",0.1519,0.9864,5.5055
15,0.485127,0.485150,325,104,0.2424,"11,578","594,032","1,567","106,389",0.1519,0.9855,5.5025
16,0.485150,0.485462,834,100,0.1071,"12,412","593,198","1,667","106,289",0.1520,0.9846,5.4948
17,0.485464,0.485662,860,100,0.1042,"13,272","592,338","1,767","106,189",0.1520,0.9836,5.4868
18,0.485663,0.485722,888,100,0.1012,"14,160","591,450","1,867","106,089",0.1521,0.9827,5.4786
19,0.485724,0.485753,724,101,0.1224,"14,884","590,726","1,968","105,988",0.1521,0.9818,5.4719
20,0.485754,0.485780,560,101,0.1528,"15,444","590,166","2,069","105,887",0.1521,0.9808,5.4667
21,0.485780,0.485803,455,100,0.1802,"15,899","589,711","2,169","105,787",0.1521,0.9799,5.4625
22,0.485804,0.486058,643,104,0.1392,"16,542","589,068","2,273","105,683",0.1521,0.9789,5.4566
23,0.486058,0.486086,369,106,0.2232,"16,911","588,699","2,379","105,577",0.1521,0.9780,5.4531
24,0.486087,0.486418,840,100,0.1064,"17,751","587,859","2,479","105,477",0.1521,0.9770,5.4454
25,0.486419,0.486507,"1,569",100,0.0599,"19,320","586,290","2,579","105,377",0.1524,0.9761,5.4308
