,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.147,"75,421","5,519",0.0682,"75,421","530,189","5,519","102,437",0.1619,0.9489,4.9112
1,0.147,0.257,"75,706","6,402",0.0780,"151,127","454,483","11,921","96,035",0.1744,0.8896,4.2099
2,0.257,0.332,"61,587","6,400",0.0941,"212,714","392,896","18,321","89,635",0.1858,0.8303,3.6394
3,0.332,0.387,"50,701","6,402",0.1121,"263,415","342,195","24,723","83,233",0.1956,0.7710,3.1698
4,0.388,0.431,"44,617","6,406",0.1256,"308,032","297,578","31,129","76,827",0.2052,0.7117,2.7565
5,0.431,0.468,"40,492","6,402",0.1365,"348,524","257,086","37,531","70,425",0.2150,0.6523,2.3814
6,0.468,0.501,"36,721","6,401",0.1484,"385,245","220,365","43,932","64,024",0.2251,0.5931,2.0412
7,0.501,0.535,"34,274","6,403",0.1574,"419,519","186,091","50,335","57,621",0.2364,0.5337,1.7238
8,0.535,0.567,"29,704","6,404",0.1774,"449,223","156,387","56,739","51,217",0.2467,0.4744,1.4486
9,0.567,0.599,"27,827","6,400",0.1870,"477,050","128,560","63,139","44,817",0.2585,0.4151,1.1909
10,0.599,0.631,"24,546","6,404",0.2069,"501,596","104,014","69,543","38,413",0.2697,0.3558,0.9635
11,0.631,0.665,"22,742","6,400",0.2196,"524,338","81,272","75,943","32,013",0.2826,0.2965,0.7528
12,0.665,0.699,"20,823","6,401",0.2351,"545,161","60,449","82,344","25,612",0.2976,0.2372,0.5599
13,0.699,0.737,"18,707","6,401",0.2549,"563,868","41,742","88,745","19,211",0.3152,0.1780,0.3867
14,0.737,0.785,"17,041","6,402",0.2731,"580,909","24,701","95,147","12,809",0.3415,0.1187,0.2288
15,0.785,0.857,"14,299","6,401",0.3092,"595,208","10,402","101,548","6,408",0.3812,0.0594,0.0964
16,0.857,1.000,"10,402","6,408",0.3812,"605,610",0,"107,956",0,nan,0.0000,0.0000
