,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00185,0.10170,"4,825",38,0.0078,"4,825","600,785",38,"107,918",0.1523,0.9996,5.5651
1,0.10170,0.13679,"12,020",100,0.0083,"16,845","588,765",138,"107,818",0.1548,0.9987,5.4537
2,0.13679,0.15026,"8,450",100,0.0117,"25,295","580,315",238,"107,718",0.1566,0.9978,5.3755
3,0.15026,0.15832,"6,438",100,0.0153,"31,733","573,877",338,"107,618",0.1579,0.9969,5.3158
4,0.15832,0.16502,"6,177",100,0.0159,"37,910","567,700",438,"107,518",0.1592,0.9959,5.2586
5,0.16502,0.17071,"5,869",100,0.0168,"43,779","561,831",538,"107,418",0.1605,0.9950,5.2043
6,0.17071,0.17589,"5,715",100,0.0172,"49,494","556,116",638,"107,318",0.1618,0.9941,5.1513
7,0.17589,0.18115,"6,142",100,0.0160,"55,636","549,974",738,"107,218",0.1631,0.9932,5.0944
8,0.18115,0.18467,"4,422",100,0.0221,"60,058","545,552",838,"107,118",0.1641,0.9922,5.0535
9,0.18468,0.18856,"5,300",100,0.0185,"65,358","540,252",938,"107,018",0.1653,0.9913,5.0044
10,0.18856,0.19107,"3,524",100,0.0276,"68,882","536,728","1,038","106,918",0.1661,0.9904,4.9717
11,0.19108,0.19397,"4,294",100,0.0228,"73,176","532,434","1,138","106,818",0.1671,0.9895,4.9320
12,0.19398,0.19679,"4,310",100,0.0227,"77,486","528,124","1,238","106,718",0.1681,0.9885,4.8920
13,0.19679,0.19895,"3,356",100,0.0289,"80,842","524,768","1,338","106,618",0.1689,0.9876,4.8609
14,0.19895,0.20105,"3,430",100,0.0283,"84,272","521,338","1,438","106,518",0.1697,0.9867,4.8292
15,0.20105,0.20328,"3,534",100,0.0275,"87,806","517,804","1,538","106,418",0.1705,0.9858,4.7964
16,0.20328,0.20533,"3,371",100,0.0288,"91,177","514,433","1,638","106,318",0.1713,0.9848,4.7652
17,0.20533,0.20744,"3,652",100,0.0267,"94,829","510,781","1,738","106,218",0.1722,0.9839,4.7314
18,0.20744,0.20921,"3,138",100,0.0309,"97,967","507,643","1,838","106,118",0.1729,0.9830,4.7023
