,0
0.2650563260642836,138
0.513216177895121,132
0.2661660479484781,125
0.2519767124209741,122
0.2515172927375271,121
0.2720637021864798,120
0.2753979313881794,120
0.515185798604748,118
0.2513200194099369,117
0.4952474467901631,117
0.5117836766661935,117
0.2723609623703347,114
0.2529154665132347,114
0.2353115848674999,113
0.4946626825582952,112
0.2245124495099803,112
0.2464858359328862,112
0.2641044406328344,112
0.532897782660625,112
0.2667759452662703,112
0.248562969896074,111
0.5089793621752736,111
0.2506097946761406,110
0.2571758803077146,110
0.25399415009402,109
0.2360501203909572,109
0.5104994027114524,108
0.2535894522375099,108
0.2482165144817316,108
0.2343037687167327,107
0.233184839368609,107
0.5115546424122595,107
0.5323201966613292,106
0.4485355670441746,105
0.2621736712211662,105
0.2363272633792551,105
0.2779621193105015,104
0.2452602758718417,104
0.2617185992874717,104
0.2493246706842753,104
0.2547143043161382,103
0.497170285510158,103
0.2554459846987586,103
0.5667549865467021,103
0.5121465695360825,102
0.5068792537241072,102
0.2731232574466945,102
0.2488418813409595,102
0.262256101970496,102
0.2482259344838807,102
0.247631866636254,102
0.2737314530386525,102
0.2746968933527389,102
0.5350087875531042,102
0.2624241944598517,101
0.2529535971537509,101
0.526975588015384,101
0.4423658998605819,101
0.4404686779630648,101
0.2876306600315155,100
0.248528256573772,100
0.2286912582808321,100
0.4960296366859481,100
0.4154972197360888,100
0.5130046951498299,100
0.4933359477885523,99
0.2687958551514386,99
0.542123630539145,99
0.2738504848532517,98
0.2615475709176872,98
0.4225051721188284,98
0.4370576775960002,98
0.4621291180305891,98
0.4231950129114789,98
0.2523711716022447,98
0.2633927100622301,97
0.4739977237991112,97
0.4857189804591525,97
0.425073322822024,97
0.2452122576053284,97
0.247874542446438,96
0.4504547542811083,96
0.2315166202142609,96
0.2451308052785475,96
0.4674953051688413,95
0.2795852296574385,95
0.2291786308637801,95
0.2676809372048442,95
0.512446342798261,95
0.5300540665780482,95
0.2447563040850048,95
0.2682743908932747,95
0.2528281124297747,95
0.231974235592597,94
0.2439518857269734,94
0.2501142400929437,94
0.437606148964289,94
0.2842592722046287,94
0.5677660100945394,94
0.4497391914975562,94
