,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.01846,"7,185",352,0.0467,"7,185","598,425",352,"107,604",0.1524,0.9967,5.5432
1,0.01847,0.05778,"7,014",401,0.0541,"14,199","591,411",753,"107,203",0.1535,0.9930,5.4783
2,0.05780,0.09435,"6,402",400,0.0588,"20,601","585,009","1,153","106,803",0.1544,0.9893,5.4190
3,0.09435,0.12533,"5,345",400,0.0696,"25,946","579,664","1,553","106,403",0.1551,0.9856,5.3694
4,0.12534,0.15760,"5,556",400,0.0672,"31,502","574,108","1,953","106,003",0.1559,0.9819,5.3180
5,0.15760,0.18531,"5,036",400,0.0736,"36,538","569,072","2,353","105,603",0.1565,0.9782,5.2713
6,0.18531,0.21238,"5,102",400,0.0727,"41,640","563,970","2,753","105,203",0.1572,0.9745,5.2241
7,0.21239,0.23676,"4,737",400,0.0779,"46,377","559,233","3,153","104,803",0.1578,0.9708,5.1802
8,0.23677,0.26196,"5,038",400,0.0736,"51,415","554,195","3,553","104,403",0.1585,0.9671,5.1335
9,0.26197,0.28465,"4,885",400,0.0757,"56,300","549,310","3,953","104,003",0.1592,0.9634,5.0883
10,0.28467,0.30385,"4,304",400,0.0850,"60,604","545,006","4,353","103,603",0.1597,0.9597,5.0484
11,0.30387,0.32294,"4,628",400,0.0796,"65,232","540,378","4,753","103,203",0.1604,0.9560,5.0055
12,0.32295,0.34210,"4,793",400,0.0770,"70,025","535,585","5,153","102,803",0.1610,0.9523,4.9611
13,0.34212,0.35939,"4,424",400,0.0829,"74,449","531,161","5,553","102,403",0.1616,0.9486,4.9202
14,0.35940,0.37557,"4,666",400,0.0790,"79,115","526,495","5,953","102,003",0.1623,0.9449,4.8769
15,0.37558,0.39184,"4,235",400,0.0863,"83,350","522,260","6,353","101,603",0.1629,0.9412,4.8377
16,0.39185,0.40662,"4,148",401,0.0882,"87,498","518,112","6,754","101,202",0.1634,0.9374,4.7993
17,0.40663,0.42227,"4,269",400,0.0857,"91,767","513,843","7,154","100,802",0.1640,0.9337,4.7597
18,0.42228,0.43342,"3,870",400,0.0937,"95,637","509,973","7,554","100,402",0.1645,0.9300,4.7239
19,0.43342,0.44678,"4,223",401,0.0867,"99,860","505,750","7,955","100,001",0.1651,0.9263,4.6848
20,0.44680,0.45937,"3,941",400,0.0921,"103,801","501,809","8,355","99,601",0.1656,0.9226,4.6483
21,0.45939,0.47135,"4,080",401,0.0895,"107,881","497,729","8,756","99,200",0.1662,0.9189,4.6105
22,0.47135,0.48272,"4,057",400,0.0897,"111,938","493,672","9,156","98,800",0.1668,0.9152,4.5729
23,0.48274,0.49303,"3,667",400,0.0984,"115,605","490,005","9,556","98,400",0.1672,0.9115,4.5389
24,0.49304,0.50253,"4,046",400,0.0900,"119,651","485,959","9,956","98,000",0.1678,0.9078,4.5015
25,0.50253,0.51162,"3,946",400,0.0920,"123,597","482,013","10,356","97,600",0.1684,0.9041,4.4649
26,0.51165,0.52157,"4,234",400,0.0863,"127,831","477,779","10,756","97,200",0.1690,0.9004,4.4257
27,0.52161,0.53048,"4,195",400,0.0871,"132,026","473,584","11,156","96,800",0.1697,0.8967,4.3868
28,0.53048,0.53909,"3,895",400,0.0931,"135,921","469,689","11,556","96,400",0.1703,0.8930,4.3507
29,0.53909,0.54695,"3,769",400,0.0959,"139,690","465,920","11,956","96,000",0.1708,0.8893,4.3158
30,0.54695,0.55500,"3,790",400,0.0955,"143,480","462,130","12,356","95,600",0.1714,0.8855,4.2807
31,0.55500,0.56228,"4,062",401,0.0898,"147,542","458,068","12,757","95,199",0.1721,0.8818,4.2431
32,0.56228,0.56932,"3,693",404,0.0986,"151,235","454,375","13,161","94,795",0.1726,0.8781,4.2089
33,0.56933,0.57641,"3,717",400,0.0972,"154,952","450,658","13,561","94,395",0.1732,0.8744,4.1745
34,0.57643,0.58363,"3,730",400,0.0969,"158,682","446,928","13,961","93,995",0.1738,0.8707,4.1399
35,0.58363,0.59034,"3,652",400,0.0987,"162,334","443,276","14,361","93,595",0.1743,0.8670,4.1061
36,0.59034,0.59727,"4,051",400,0.0899,"166,385","439,225","14,761","93,195",0.1750,0.8633,4.0686
37,0.59727,0.60364,"3,972",401,0.0917,"170,357","435,253","15,162","92,794",0.1757,0.8596,4.0318
38,0.60364,0.60940,"3,656",400,0.0986,"174,013","431,597","15,562","92,394",0.1763,0.8558,3.9979
39,0.60940,0.61570,"4,093",400,0.0890,"178,106","427,504","15,962","91,994",0.1771,0.8521,3.9600
40,0.61570,0.62119,"3,414",400,0.1049,"181,520","424,090","16,362","91,594",0.1776,0.8484,3.9284
41,0.62119,0.62683,"3,659",401,0.0988,"185,179","420,431","16,763","91,193",0.1782,0.8447,3.8945
42,0.62683,0.63207,"3,396",400,0.1054,"188,575","417,035","17,163","90,793",0.1788,0.8410,3.8630
43,0.63208,0.63717,"3,630",403,0.0999,"192,205","413,405","17,566","90,390",0.1794,0.8373,3.8294
44,0.63717,0.64199,"3,683",401,0.0982,"195,888","409,722","17,967","89,989",0.1801,0.8336,3.7953
45,0.64199,0.64720,"3,704",401,0.0977,"199,592","406,018","18,368","89,588",0.1808,0.8299,3.7610
46,0.64721,0.65180,"3,311",400,0.1078,"202,903","402,707","18,768","89,188",0.1813,0.8262,3.7303
47,0.65180,0.65693,"3,526",401,0.1021,"206,429","399,181","19,169","88,787",0.1820,0.8224,3.6976
48,0.65693,0.66144,"3,512",400,0.1022,"209,941","395,669","19,569","88,387",0.1826,0.8187,3.6651
49,0.66144,0.66546,"3,201",400,0.1111,"213,142","392,468","19,969","87,987",0.1831,0.8150,3.6354
50,0.66547,0.66990,"3,343",400,0.1069,"216,485","389,125","20,369","87,587",0.1837,0.8113,3.6045
51,0.66991,0.67424,"3,352",400,0.1066,"219,837","385,773","20,769","87,187",0.1843,0.8076,3.5734
52,0.67426,0.67853,"2,964",401,0.1192,"222,801","382,809","21,170","86,786",0.1848,0.8039,3.5460
53,0.67854,0.68304,"3,243",400,0.1098,"226,044","379,566","21,570","86,386",0.1854,0.8002,3.5159
54,0.68305,0.68702,"3,207",400,0.1109,"229,251","376,359","21,970","85,986",0.1860,0.7965,3.4862
55,0.68703,0.69066,"3,466",400,0.1035,"232,717","372,893","22,370","85,586",0.1867,0.7928,3.4541
56,0.69066,0.69473,"3,180",400,0.1117,"235,897","369,713","22,770","85,186",0.1873,0.7891,3.4247
57,0.69473,0.69825,"3,233",403,0.1108,"239,130","366,480","23,173","84,783",0.1879,0.7853,3.3947
58,0.69825,0.70188,"2,961",400,0.1190,"242,091","363,519","23,573","84,383",0.1884,0.7816,3.3673
59,0.70188,0.70600,"3,310",400,0.1078,"245,401","360,209","23,973","83,983",0.1891,0.7779,3.3366
60,0.70602,0.70912,"2,835",400,0.1236,"248,236","357,374","24,373","83,583",0.1895,0.7742,3.3104
61,0.70912,0.71217,"3,313",400,0.1077,"251,549","354,061","24,773","83,183",0.1902,0.7705,3.2797
62,0.71217,0.71587,"3,109",400,0.1140,"254,658","350,952","25,173","82,783",0.1909,0.7668,3.2509
63,0.71588,0.71900,"2,706",401,0.1291,"257,364","348,246","25,574","82,382",0.1913,0.7631,3.2258
64,0.71900,0.72196,"2,879",400,0.1220,"260,243","345,367","25,974","81,982",0.1918,0.7594,3.1991
65,0.72197,0.72500,"2,692",400,0.1294,"262,935","342,675","26,374","81,582",0.1923,0.7557,3.1742
66,0.72500,0.72808,"2,854",400,0.1229,"265,789","339,821","26,774","81,182",0.1928,0.7520,3.1478
67,0.72809,0.73097,"2,682",402,0.1304,"268,471","337,139","27,176","80,780",0.1933,0.7483,3.1229
68,0.73098,0.73388,"2,829",401,0.1241,"271,300","334,310","27,577","80,379",0.1938,0.7446,3.0967
69,0.73388,0.73688,"2,787",400,0.1255,"274,087","331,523","27,977","79,979",0.1944,0.7408,3.0709
70,0.73689,0.73966,"3,042",400,0.1162,"277,129","328,481","28,377","79,579",0.1950,0.7371,3.0427
71,0.73966,0.74270,"2,848",400,0.1232,"279,977","325,633","28,777","79,179",0.1956,0.7334,3.0163
72,0.74271,0.74558,"2,782",402,0.1263,"282,759","322,851","29,179","78,777",0.1961,0.7297,2.9906
73,0.74558,0.74828,"2,552",401,0.1358,"285,311","320,299","29,580","78,376",0.1966,0.7260,2.9669
74,0.74828,0.75080,"2,825",400,0.1240,"288,136","317,474","29,980","77,976",0.1972,0.7223,2.9408
75,0.75080,0.75317,"2,504",400,0.1377,"290,640","314,970","30,380","77,576",0.1976,0.7186,2.9176
76,0.75318,0.75553,"2,683",401,0.1300,"293,323","312,287","30,781","77,175",0.1982,0.7149,2.8927
77,0.75555,0.75812,"2,565",400,0.1349,"295,888","309,722","31,181","76,775",0.1986,0.7112,2.8690
78,0.75812,0.76031,"3,077",400,0.1150,"298,965","306,645","31,581","76,375",0.1994,0.7075,2.8405
79,0.76032,0.76257,"2,838",400,0.1235,"301,803","303,807","31,981","75,975",0.2000,0.7038,2.8142
80,0.76257,0.76483,"2,712",400,0.1285,"304,515","301,095","32,381","75,575",0.2006,0.7001,2.7891
81,0.76484,0.76707,"2,700",400,0.1290,"307,215","298,395","32,781","75,175",0.2012,0.6963,2.7640
82,0.76708,0.76894,"2,644",400,0.1314,"309,859","295,751","33,181","74,775",0.2018,0.6926,2.7396
83,0.76894,0.77108,"2,347",403,0.1465,"312,206","293,404","33,584","74,372",0.2022,0.6889,2.7178
84,0.77109,0.77319,"2,713",400,0.1285,"314,919","290,691","33,984","73,972",0.2029,0.6852,2.6927
85,0.77319,0.77496,"2,473",400,0.1392,"317,392","288,218","34,384","73,572",0.2034,0.6815,2.6698
86,0.77496,0.77709,"2,867",401,0.1227,"320,259","285,351","34,785","73,171",0.2041,0.6778,2.6432
87,0.77710,0.77888,"2,539",401,0.1364,"322,798","282,812","35,186","72,770",0.2047,0.6741,2.6197
88,0.77888,0.78093,"2,478",400,0.1390,"325,276","280,334","35,586","72,370",0.2052,0.6704,2.5967
89,0.78094,0.78277,"2,465",401,0.1399,"327,741","277,869","35,987","71,969",0.2057,0.6667,2.5739
90,0.78279,0.78459,"2,462",405,0.1413,"330,203","275,407","36,392","71,564",0.2063,0.6629,2.5511
91,0.78459,0.78657,"2,620",402,0.1330,"332,823","272,787","36,794","71,162",0.2069,0.6592,2.5268
92,0.78657,0.78863,"2,464",401,0.1400,"335,287","270,323","37,195","70,761",0.2075,0.6555,2.5040
93,0.78864,0.79039,"2,507",400,0.1376,"337,794","267,816","37,595","70,361",0.2081,0.6518,2.4808
94,0.79039,0.79201,"2,557",400,0.1353,"340,351","265,259","37,995","69,961",0.2087,0.6481,2.4571
95,0.79202,0.79373,"2,263",400,0.1502,"342,614","262,996","38,395","69,561",0.2092,0.6443,2.4361
96,0.79373,0.79539,"2,383",400,0.1437,"344,997","260,613","38,795","69,161",0.2097,0.6406,2.4141
97,0.79539,0.79705,"2,495",401,0.1385,"347,492","258,118","39,196","68,760",0.2104,0.6369,2.3910
98,0.79705,0.79859,"2,664",400,0.1305,"350,156","255,454","39,596","68,360",0.2111,0.6332,2.3663
99,0.79860,0.80032,"2,509",403,0.1384,"352,665","252,945","39,999","67,957",0.2118,0.6295,2.3430
100,0.80032,0.80200,"2,617",400,0.1326,"355,282","250,328","40,399","67,557",0.2125,0.6258,2.3188
101,0.80200,0.80351,"2,360",400,0.1449,"357,642","247,968","40,799","67,157",0.2131,0.6221,2.2969
102,0.80352,0.80532,"2,417",400,0.1420,"360,059","245,551","41,199","66,757",0.2138,0.6184,2.2745
103,0.80532,0.80664,"2,295",401,0.1487,"362,354","243,256","41,600","66,356",0.2143,0.6147,2.2533
104,0.80664,0.80810,"2,403",400,0.1427,"364,757","240,853","42,000","65,956",0.2150,0.6110,2.2310
105,0.80810,0.80964,"2,281",401,0.1495,"367,038","238,572","42,401","65,555",0.2156,0.6072,2.2099
106,0.80965,0.81110,"2,343",405,0.1474,"369,381","236,229","42,806","65,150",0.2162,0.6035,2.1882
107,0.81111,0.81231,"2,449",402,0.1410,"371,830","233,780","43,208","64,748",0.2169,0.5998,2.1655
108,0.81231,0.81408,"2,690",401,0.1297,"374,520","231,090","43,609","64,347",0.2178,0.5960,2.1406
109,0.81409,0.81538,"2,338",400,0.1461,"376,858","228,752","44,009","63,947",0.2185,0.5923,2.1189
110,0.81539,0.81678,"2,228",404,0.1535,"379,086","226,524","44,413","63,543",0.2191,0.5886,2.0983
