,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.13336,0.19653,"3,245",72,0.0217,"3,245","602,365",72,"107,884",0.1519,0.9993,5.5797
1,0.19663,0.21666,"6,079",201,0.0320,"9,324","596,286",273,"107,683",0.1530,0.9975,5.5234
2,0.21667,0.22497,"4,798",200,0.0400,"14,122","591,488",473,"107,483",0.1538,0.9956,5.4790
3,0.22498,0.23043,"4,167",202,0.0462,"18,289","587,321",675,"107,281",0.1544,0.9937,5.4404
4,0.23043,0.23454,"4,229",204,0.0460,"22,518","583,092",879,"107,077",0.1551,0.9919,5.4012
5,0.23454,0.23793,"3,831",205,0.0508,"26,349","579,261","1,084","106,872",0.1558,0.9900,5.3657
6,0.23793,0.24091,"4,199",200,0.0455,"30,548","575,062","1,284","106,672",0.1565,0.9881,5.3268
7,0.24092,0.24306,"3,484",200,0.0543,"34,032","571,578","1,484","106,472",0.1570,0.9863,5.2945
8,0.24307,0.24522,"4,088",204,0.0475,"38,120","567,490","1,688","106,268",0.1577,0.9844,5.2567
9,0.24522,0.24740,"3,509",202,0.0544,"41,629","563,981","1,890","106,066",0.1583,0.9825,5.2242
10,0.24740,0.24916,"3,365",200,0.0561,"44,994","560,616","2,090","105,866",0.1588,0.9806,5.1930
11,0.24917,0.25069,"3,188",203,0.0599,"48,182","557,428","2,293","105,663",0.1593,0.9788,5.1635
12,0.25070,0.25220,"3,159",200,0.0595,"51,341","554,269","2,493","105,463",0.1599,0.9769,5.1342
13,0.25220,0.25365,"2,950",200,0.0635,"54,291","551,319","2,693","105,263",0.1603,0.9751,5.1069
14,0.25366,0.25500,"3,229",201,0.0586,"57,520","548,090","2,894","105,062",0.1609,0.9732,5.0770
15,0.25501,0.25665,"3,022",200,0.0621,"60,542","545,068","3,094","104,862",0.1613,0.9713,5.0490
16,0.25665,0.25800,"3,225",203,0.0592,"63,767","541,843","3,297","104,659",0.1619,0.9695,5.0191
